	loss	val_loss	learning_rate	batch_size	epochs	sparsity	noise	seed
0	0.0744257652458	0.0520205834799	1.1	50	100	1e-06	0.0	1682
1	0.0433624524061	0.0412862491981	1.1	50	100	1e-06	0.0	1682
2	0.0404969701846	0.0400321630131	1.1	50	100	1e-06	0.0	1682
3	0.0394576029447	0.0392019944639	1.1	50	100	1e-06	0.0	1682
4	0.0387424123625	0.03859756924	1.1	50	100	1e-06	0.0	1682
5	0.0381949787084	0.0381003138226	1.1	50	100	1e-06	0.0	1682
6	0.0377133226781	0.0376160557295	1.1	50	100	1e-06	0.0	1682
7	0.0372188013709	0.0370861886151	1.1	50	100	1e-06	0.0	1682
8	0.0366513187961	0.0364415681926	1.1	50	100	1e-06	0.0	1682
9	0.0359712317677	0.035689210188	1.1	50	100	1e-06	0.0	1682
10	0.0351976624662	0.0348409952001	1.1	50	100	1e-06	0.0	1682
11	0.0343684637253	0.0339689647234	1.1	50	100	1e-06	0.0	1682
12	0.0335494371994	0.0331525217713	1.1	50	100	1e-06	0.0	1682
13	0.0328056663534	0.0324263904835	1.1	50	100	1e-06	0.0	1682
14	0.0321559658515	0.0317919807719	1.1	50	100	1e-06	0.0	1682
15	0.0315826022268	0.0312281255726	1.1	50	100	1e-06	0.0	1682
16	0.0310594737185	0.0307054261055	1.1	50	100	1e-06	0.0	1682
17	0.0305641124354	0.0302130760016	1.1	50	100	1e-06	0.0	1682
18	0.0300887562061	0.0297318250511	1.1	50	100	1e-06	0.0	1682
19	0.0296335947332	0.029277464585	1.1	50	100	1e-06	0.0	1682
20	0.0292008567992	0.0288536553885	1.1	50	100	1e-06	0.0	1682
21	0.0287942126517	0.0284533864653	1.1	50	100	1e-06	0.0	1682
22	0.0284159105486	0.0280902156389	1.1	50	100	1e-06	0.0	1682
23	0.0280682052042	0.0277609792298	1.1	50	100	1e-06	0.0	1682
24	0.0277534966661	0.0274632763595	1.1	50	100	1e-06	0.0	1682
25	0.0274702227581	0.0271954153331	1.1	50	100	1e-06	0.0	1682
26	0.0272161849631	0.0269588030177	1.1	50	100	1e-06	0.0	1682
27	0.0269879369637	0.0267415675254	1.1	50	100	1e-06	0.0	1682
28	0.0267824290696	0.0265474005444	1.1	50	100	1e-06	0.0	1682
29	0.0265945672635	0.0263719188929	1.1	50	100	1e-06	0.0	1682
30	0.0264218360675	0.0262060283397	1.1	50	100	1e-06	0.0	1682
31	0.0262610916734	0.0260527904963	1.1	50	100	1e-06	0.0	1682
32	0.0261100698264	0.0259092975493	1.1	50	100	1e-06	0.0	1682
33	0.0259667905395	0.02576986883	1.1	50	100	1e-06	0.0	1682
34	0.0258286739019	0.0256354500741	1.1	50	100	1e-06	0.0	1682
35	0.0256955815115	0.0255018921843	1.1	50	100	1e-06	0.0	1682
36	0.0255652818068	0.0253755994227	1.1	50	100	1e-06	0.0	1682
37	0.0254380613669	0.0252517786582	1.1	50	100	1e-06	0.0	1682
38	0.0253127936854	0.025127174379	1.1	50	100	1e-06	0.0	1682
39	0.0251889537874	0.0250040464117	1.1	50	100	1e-06	0.0	1682
40	0.025066016494	0.0248809988694	1.1	50	100	1e-06	0.0	1682
41	0.0249442048767	0.0247570786618	1.1	50	100	1e-06	0.0	1682
42	0.0248226916429	0.0246347006247	1.1	50	100	1e-06	0.0	1682
43	0.0247013091077	0.0245165040086	1.1	50	100	1e-06	0.0	1682
44	0.0245800399206	0.0243950934749	1.1	50	100	1e-06	0.0	1682
45	0.0244589844454	0.0242696465144	1.1	50	100	1e-06	0.0	1682
46	0.0243375800727	0.0241477259508	1.1	50	100	1e-06	0.0	1682
47	0.0242162905594	0.0240269820696	1.1	50	100	1e-06	0.0	1682
48	0.0240954307781	0.0239052267471	1.1	50	100	1e-06	0.0	1682
49	0.0239742509429	0.0237845577207	1.1	50	100	1e-06	0.0	1682
50	0.0238538132509	0.023664965321	1.1	50	100	1e-06	0.0	1682
51	0.0237335533637	0.0235409117046	1.1	50	100	1e-06	0.0	1682
52	0.0236141901312	0.0234214015248	1.1	50	100	1e-06	0.0	1682
53	0.0234955155583	0.0233025628233	1.1	50	100	1e-06	0.0	1682
54	0.0233782689487	0.0231864660245	1.1	50	100	1e-06	0.0	1682
55	0.023262838812	0.02307452957	1.1	50	100	1e-06	0.0	1682
56	0.0231485411172	0.0229586295634	1.1	50	100	1e-06	0.0	1682
57	0.0230366599407	0.0228463375147	1.1	50	100	1e-06	0.0	1682
58	0.0229263988457	0.0227381652951	1.1	50	100	1e-06	0.0	1682
59	0.0228188851737	0.0226336734594	1.1	50	100	1e-06	0.0	1682
60	0.0227137577886	0.0225294413896	1.1	50	100	1e-06	0.0	1682
61	0.0226113015386	0.0224269759373	1.1	50	100	1e-06	0.0	1682
62	0.0225114056091	0.0223283165136	1.1	50	100	1e-06	0.0	1682
63	0.0224135648208	0.0222332278199	1.1	50	100	1e-06	0.0	1682
64	0.0223181909634	0.0221445000166	1.1	50	100	1e-06	0.0	1682
65	0.0222258821261	0.0220495445109	1.1	50	100	1e-06	0.0	1682
66	0.0221355172488	0.0219632957886	1.1	50	100	1e-06	0.0	1682
67	0.0220472620414	0.0218790962964	1.1	50	100	1e-06	0.0	1682
68	0.021961433778	0.0217930645064	1.1	50	100	1e-06	0.0	1682
69	0.0218774238395	0.0217143366323	1.1	50	100	1e-06	0.0	1682
70	0.0217953107073	0.0216319084125	1.1	50	100	1e-06	0.0	1682
71	0.0217153810026	0.0215534194342	1.1	50	100	1e-06	0.0	1682
72	0.0216368258662	0.0214783582288	1.1	50	100	1e-06	0.0	1682
73	0.0215595144979	0.0214040691557	1.1	50	100	1e-06	0.0	1682
74	0.021484452777	0.0213298567608	1.1	50	100	1e-06	0.0	1682
75	0.0214110439966	0.021259079682	1.1	50	100	1e-06	0.0	1682
76	0.0213382236128	0.0211893677833	1.1	50	100	1e-06	0.0	1682
77	0.0212671850549	0.0211235155987	1.1	50	100	1e-06	0.0	1682
78	0.0211973568694	0.0210545139875	1.1	50	100	1e-06	0.0	1682
79	0.0211290919459	0.0209871832759	1.1	50	100	1e-06	0.0	1682
80	0.0210612123314	0.0209222180737	1.1	50	100	1e-06	0.0	1682
81	0.0209953379573	0.0208580621997	1.1	50	100	1e-06	0.0	1682
82	0.0209304391491	0.0207957551952	1.1	50	100	1e-06	0.0	1682
83	0.0208666885633	0.0207355351545	1.1	50	100	1e-06	0.0	1682
84	0.0208044148939	0.0206753318243	1.1	50	100	1e-06	0.0	1682
85	0.0207425781601	0.0206155838163	1.1	50	100	1e-06	0.0	1682
86	0.0206823501658	0.0205588358994	1.1	50	100	1e-06	0.0	1682
87	0.0206231787568	0.0205003727712	1.1	50	100	1e-06	0.0	1682
88	0.0205649714011	0.020444095555	1.1	50	100	1e-06	0.0	1682
89	0.0205080469564	0.0203904079889	1.1	50	100	1e-06	0.0	1682
90	0.0204521358723	0.0203364573697	1.1	50	100	1e-06	0.0	1682
91	0.0203974527618	0.0202829275622	1.1	50	100	1e-06	0.0	1682
92	0.0203437848474	0.0202309241337	1.1	50	100	1e-06	0.0	1682
93	0.0202910221613	0.0201815019823	1.1	50	100	1e-06	0.0	1682
94	0.0202391394556	0.0201317772419	1.1	50	100	1e-06	0.0	1682
95	0.0201889146656	0.020082060066	1.1	50	100	1e-06	0.0	1682
96	0.0201389583935	0.0200342510366	1.1	50	100	1e-06	0.0	1682
97	0.0200908089548	0.0199886824131	1.1	50	100	1e-06	0.0	1682
98	0.0200429409477	0.0199469134753	1.1	50	100	1e-06	0.0	1682
99	0.0199964279684	0.0198977410929	1.1	50	100	1e-06	0.0	1682
