	loss	val_loss	learning_rate	batch_size	epochs	sparsity	noise	seed
0	2.52108546098	1.35023040457	0.9	50	80	0.001	0.1	8039
1	2.86578219847	1.71692862725	0.9	50	80	0.001	0.1	8039
2	3.12878941003	1.97371525815	0.9	50	80	0.001	0.1	8039
3	3.35094051594	2.12689239368	0.9	50	80	0.001	0.1	8039
4	3.52627843591	2.07991067698	0.9	50	80	0.001	0.1	8039
5	3.70914866179	1.94142569616	0.9	50	80	0.001	0.1	8039
6	3.88048706197	2.22842857851	0.9	50	80	0.001	0.1	8039
7	4.01366189369	2.58337348187	0.9	50	80	0.001	0.1	8039
8	4.14795215276	1.93289698082	0.9	50	80	0.001	0.1	8039
9	4.30693804392	2.27070761502	0.9	50	80	0.001	0.1	8039
10	4.44121687398	2.31967876655	0.9	50	80	0.001	0.1	8039
11	4.5834366942	2.28407046216	0.9	50	80	0.001	0.1	8039
12	4.6882776255	3.09500735075	0.9	50	80	0.001	0.1	8039
13	4.82012956932	1.783967004	0.9	50	80	0.001	0.1	8039
14	4.89094884241	2.21885994926	0.9	50	80	0.001	0.1	8039
15	5.0197474486	2.30783995205	0.9	50	80	0.001	0.1	8039
16	5.13119671687	2.32268442843	0.9	50	80	0.001	0.1	8039
17	5.21670698818	2.51286732034	0.9	50	80	0.001	0.1	8039
18	5.32205825541	2.55173572801	0.9	50	80	0.001	0.1	8039
19	5.35498271145	2.8133163288	0.9	50	80	0.001	0.1	8039
20	5.44755635589	2.2528689906	0.9	50	80	0.001	0.1	8039
21	5.55572102254	3.3077159516	0.9	50	80	0.001	0.1	8039
22	5.60692694684	2.43445707325	0.9	50	80	0.001	0.1	8039
23	5.68766915099	2.5110032914	0.9	50	80	0.001	0.1	8039
24	5.81757057591	2.92726506239	0.9	50	80	0.001	0.1	8039
25	5.87269590995	2.96836033287	0.9	50	80	0.001	0.1	8039
26	5.9496967901	2.62777217442	0.9	50	80	0.001	0.1	8039
27	6.05036562833	3.29644960017	0.9	50	80	0.001	0.1	8039
28	6.08551213447	2.18749721967	0.9	50	80	0.001	0.1	8039
