	loss	val_loss	learning_rate	batch_size	epochs	sparsity	noise	seed
0	0.0832178138935	0.0823665037039	1.1	200	40	1e-06	0.0	4120
1	0.0821853855154	0.0818420058084	1.1	200	40	1e-06	0.0	4120
2	0.0817341722218	0.0814685886637	1.1	200	40	1e-06	0.0	4120
3	0.0813900882826	0.0811630104229	1.1	200	40	1e-06	0.0	4120
4	0.0810972090645	0.0808907001356	1.1	200	40	1e-06	0.0	4120
5	0.0808301437707	0.0806337709095	1.1	200	40	1e-06	0.0	4120
6	0.0805758436122	0.0804023431261	1.1	200	40	1e-06	0.0	4120
7	0.0803269478182	0.0801489898796	1.1	200	40	1e-06	0.0	4120
8	0.0800719240946	0.0798837273287	1.1	200	40	1e-06	0.0	4120
9	0.0797742753081	0.0794924273944	1.1	200	40	1e-06	0.0	4120
10	0.0789903770093	0.0777232113577	1.1	200	40	1e-06	0.0	4120
11	0.07442396408	0.0682852251551	1.1	200	40	1e-06	0.0	4120
12	0.0610822239192	0.0534188260554	1.1	200	40	1e-06	0.0	4120
13	0.050547911287	0.0475576081906	1.1	200	40	1e-06	0.0	4120
14	0.047138410537	0.0457367655566	1.1	200	40	1e-06	0.0	4120
15	0.0458282056666	0.0447925293166	1.1	200	40	1e-06	0.0	4120
16	0.045000174042	0.0440854347786	1.1	200	40	1e-06	0.0	4120
17	0.0443443501255	0.0435253259713	1.1	200	40	1e-06	0.0	4120
18	0.0438452401941	0.0431062308769	1.1	200	40	1e-06	0.0	4120
19	0.0434404416098	0.0427337164419	1.1	200	40	1e-06	0.0	4120
20	0.0430830707486	0.0424062447911	1.1	200	40	1e-06	0.0	4120
21	0.0427571779445	0.0421037566536	1.1	200	40	1e-06	0.0	4120
22	0.0424545589729	0.0418194627699	1.1	200	40	1e-06	0.0	4120
23	0.0421689731624	0.041554750579	1.1	200	40	1e-06	0.0	4120
24	0.0419037852551	0.0412993981765	1.1	200	40	1e-06	0.0	4120
25	0.0416707184229	0.041091024954	1.1	200	40	1e-06	0.0	4120
26	0.0414768447594	0.0409135926679	1.1	200	40	1e-06	0.0	4120
27	0.0413093044998	0.0407612464724	1.1	200	40	1e-06	0.0	4120
28	0.0411586327342	0.0406304771583	1.1	200	40	1e-06	0.0	4120
29	0.0410231409475	0.0404884075928	1.1	200	40	1e-06	0.0	4120
30	0.0408936080593	0.0403708514773	1.1	200	40	1e-06	0.0	4120
31	0.0407735968236	0.0402565765236	1.1	200	40	1e-06	0.0	4120
32	0.040661224889	0.0401517864936	1.1	200	40	1e-06	0.0	4120
33	0.0405546716719	0.0400517209153	1.1	200	40	1e-06	0.0	4120
34	0.0404533491409	0.0399460195213	1.1	200	40	1e-06	0.0	4120
35	0.0403564042368	0.0398578553551	1.1	200	40	1e-06	0.0	4120
36	0.0402660730422	0.0397667885753	1.1	200	40	1e-06	0.0	4120
37	0.0401782593861	0.0396915680193	1.1	200	40	1e-06	0.0	4120
38	0.0400957202336	0.03960477679	1.1	200	40	1e-06	0.0	4120
39	0.0400169341086	0.0395343701353	1.1	200	40	1e-06	0.0	4120
