	loss	val_loss	learning_rate	batch_size	epochs	sparsity	noise	seed
0	0.078464493298	0.0773158922478	1.1	200	40	0.0	0.0	3927
1	0.0699402857293	0.0587055249279	1.1	200	40	0.0	0.0	3927
2	0.0466421270539	0.039311830916	1.1	200	40	0.0	0.0	3927
3	0.0370831754991	0.0365904977342	1.1	200	40	0.0	0.0	3927
4	0.0359764366497	0.03624003164	1.1	200	40	0.0	0.0	3927
5	0.0357819278888	0.0361180237599	1.1	200	40	0.0	0.0	3927
6	0.0356902059472	0.036038117672	1.1	200	40	0.0	0.0	3927
7	0.035621050279	0.0359766255516	1.1	200	40	0.0	0.0	3927
8	0.0355573085369	0.0359085843494	1.1	200	40	0.0	0.0	3927
9	0.035494731437	0.0358397924835	1.1	200	40	0.0	0.0	3927
10	0.035429941629	0.0357760025783	1.1	200	40	0.0	0.0	3927
11	0.0353632370281	0.0356951414413	1.1	200	40	0.0	0.0	3927
12	0.0352922562412	0.0356318473773	1.1	200	40	0.0	0.0	3927
13	0.0352157772111	0.0355514506338	1.1	200	40	0.0	0.0	3927
14	0.0351323890233	0.0354504542885	1.1	200	40	0.0	0.0	3927
15	0.0350406033914	0.0353596786368	1.1	200	40	0.0	0.0	3927
16	0.0349418094832	0.0352443159837	1.1	200	40	0.0	0.0	3927
17	0.0348284171254	0.0351125249714	1.1	200	40	0.0	0.0	3927
18	0.0347050080078	0.0349825498422	1.1	200	40	0.0	0.0	3927
19	0.0345690877352	0.034833050844	1.1	200	40	0.0	0.0	3927
20	0.0344195642728	0.0346637741728	1.1	200	40	0.0	0.0	3927
21	0.0342558348815	0.0344870494355	1.1	200	40	0.0	0.0	3927
22	0.0340784940848	0.0342940595108	1.1	200	40	0.0	0.0	3927
23	0.0338837298354	0.0340620610172	1.1	200	40	0.0	0.0	3927
24	0.0336702789118	0.0338340890496	1.1	200	40	0.0	0.0	3927
25	0.0334484305153	0.0335946038408	1.1	200	40	0.0	0.0	3927
26	0.0332135301905	0.0333416102735	1.1	200	40	0.0	0.0	3927
27	0.0329665258512	0.0330709393633	1.1	200	40	0.0	0.0	3927
28	0.0327079648228	0.0328002877419	1.1	200	40	0.0	0.0	3927
29	0.032449528909	0.0325215145746	1.1	200	40	0.0	0.0	3927
30	0.0321862864541	0.0322460179888	1.1	200	40	0.0	0.0	3927
31	0.0319253694934	0.0319733932814	1.1	200	40	0.0	0.0	3927
32	0.0316691509778	0.0316996546765	1.1	200	40	0.0	0.0	3927
33	0.0314164401853	0.0314434612701	1.1	200	40	0.0	0.0	3927
34	0.0311739741687	0.0311891609593	1.1	200	40	0.0	0.0	3927
35	0.0309411583936	0.0309573327606	1.1	200	40	0.0	0.0	3927
36	0.0307198365242	0.030725745673	1.1	200	40	0.0	0.0	3927
37	0.0305088775767	0.0305175522617	1.1	200	40	0.0	0.0	3927
38	0.0303111368422	0.0303189986195	1.1	200	40	0.0	0.0	3927
39	0.030123023246	0.030119244166	1.1	200	40	0.0	0.0	3927
