	loss	val_loss	learning_rate	batch_size	epochs	sparsity	noise	seed
0	11.0590830532	9.90968589345	1.1	200	40	0.001	0.1	7073
1	11.8549610589	9.64883904749	1.1	200	40	0.001	0.1	7073
2	12.3353721901	10.7862066862	1.1	200	40	0.001	0.1	7073
3	12.7537773116	11.3360502259	1.1	200	40	0.001	0.1	7073
4	13.1694904083	11.4795741078	1.1	200	40	0.001	0.1	7073
5	13.5311519529	11.1231962422	1.1	200	40	0.001	0.1	7073
6	13.8342731899	12.2110243012	1.1	200	40	0.001	0.1	7073
7	14.2125714593	11.8461048407	1.1	200	40	0.001	0.1	7073
8	14.4829149504	12.4731501845	1.1	200	40	0.001	0.1	7073
9	14.7826832277	12.3077128257	1.1	200	40	0.001	0.1	7073
10	15.0945837731	12.7117961178	1.1	200	40	0.001	0.1	7073
11	15.4130362784	12.7985568954	1.1	200	40	0.001	0.1	7073
12	15.6547110723	13.3173141603	1.1	200	40	0.001	0.1	7073
13	15.9477125994	14.2401326459	1.1	200	40	0.001	0.1	7073
14	16.1679524623	14.4479326167	1.1	200	40	0.001	0.1	7073
15	16.4838014476	14.0059097884	1.1	200	40	0.001	0.1	7073
16	16.7079351596	14.5853288406	1.1	200	40	0.001	0.1	7073
17	16.9552065192	14.7202127139	1.1	200	40	0.001	0.1	7073
18	17.2057265587	13.3258795861	1.1	200	40	0.001	0.1	7073
19	17.3885820455	15.9833538199	1.1	200	40	0.001	0.1	7073
20	17.6791964575	14.9135468685	1.1	200	40	0.001	0.1	7073
21	17.8618203321	15.5994822943	1.1	200	40	0.001	0.1	7073
22	18.1475204519	16.0659058208	1.1	200	40	0.001	0.1	7073
23	18.2800624821	16.867156749	1.1	200	40	0.001	0.1	7073
24	18.5687629638	16.985234153	1.1	200	40	0.001	0.1	7073
25	18.8132294976	15.4863699827	1.1	200	40	0.001	0.1	7073
26	19.0196101151	16.1672148267	1.1	200	40	0.001	0.1	7073
27	19.265246422	16.4689614417	1.1	200	40	0.001	0.1	7073
28	19.3654908474	17.545159318	1.1	200	40	0.001	0.1	7073
29	19.6883953873	13.5418372496	1.1	200	40	0.001	0.1	7073
30	19.7235831264	19.142811829	1.1	200	40	0.001	0.1	7073
31	20.0652067595	16.4580689967	1.1	200	40	0.001	0.1	7073
32	20.1624022003	19.265303744	1.1	200	40	0.001	0.1	7073
33	20.4601615438	17.2288904409	1.1	200	40	0.001	0.1	7073
34	20.6343638127	16.3337438831	1.1	200	40	0.001	0.1	7073
35	20.7568940581	20.2184298335	1.1	200	40	0.001	0.1	7073
36	21.0068338322	16.6142179004	1.1	200	40	0.001	0.1	7073
37	21.0756779996	20.089254537	1.1	200	40	0.001	0.1	7073
38	21.3288014375	17.4198846963	1.1	200	40	0.001	0.1	7073
39	21.4613680924	21.3813691148	1.1	200	40	0.001	0.1	7073
