	loss	val_loss	learning_rate	batch_size	epochs	sparsity	noise	seed
0	0.0791746802809	0.0771120969726	1.1	200	80	0.0	0.5	3863
1	0.0743595646704	0.0654778365423	1.1	200	80	0.0	0.5	3863
2	0.0541255763324	0.0415789104542	1.1	200	80	0.0	0.5	3863
3	0.0389923115862	0.0358713804237	1.1	200	80	0.0	0.5	3863
4	0.0365868480171	0.0352339854332	1.1	200	80	0.0	0.5	3863
5	0.0362487016678	0.0350925232111	1.1	200	80	0.0	0.5	3863
6	0.0361347062523	0.0350026537951	1.1	200	80	0.0	0.5	3863
7	0.0360487650985	0.0349395093196	1.1	200	80	0.0	0.5	3863
8	0.0359751905885	0.0348874119611	1.1	200	80	0.0	0.5	3863
9	0.0359158916823	0.034821661784	1.1	200	80	0.0	0.5	3863
10	0.035850199709	0.034767403465	1.1	200	80	0.0	0.5	3863
11	0.0357868361248	0.0347067133575	1.1	200	80	0.0	0.5	3863
12	0.035700742333	0.0346445085313	1.1	200	80	0.0	0.5	3863
13	0.0356422837139	0.034572387132	1.1	200	80	0.0	0.5	3863
14	0.0355625988679	0.0345030520717	1.1	200	80	0.0	0.5	3863
15	0.0354804435422	0.0344199318346	1.1	200	80	0.0	0.5	3863
16	0.0353854707265	0.0343262868048	1.1	200	80	0.0	0.5	3863
17	0.0352902558771	0.0342342839728	1.1	200	80	0.0	0.5	3863
18	0.0351792521936	0.0341194618643	1.1	200	80	0.0	0.5	3863
19	0.0350555351779	0.0340011535109	1.1	200	80	0.0	0.5	3863
20	0.0349223249014	0.0338627679298	1.1	200	80	0.0	0.5	3863
21	0.0347733303681	0.0337114348922	1.1	200	80	0.0	0.5	3863
22	0.0346076067327	0.03355076523	1.1	200	80	0.0	0.5	3863
23	0.0344299989463	0.0333665658437	1.1	200	80	0.0	0.5	3863
24	0.0342323901008	0.0331751178829	1.1	200	80	0.0	0.5	3863
25	0.0340234444494	0.0329635044841	1.1	200	80	0.0	0.5	3863
26	0.0338057144177	0.0327489503711	1.1	200	80	0.0	0.5	3863
27	0.0335674439539	0.0325186098952	1.1	200	80	0.0	0.5	3863
28	0.0333310637061	0.0322747671083	1.1	200	80	0.0	0.5	3863
29	0.0330633029684	0.032029760193	1.1	200	80	0.0	0.5	3863
30	0.0328182851897	0.0317796354625	1.1	200	80	0.0	0.5	3863
31	0.0325723899047	0.0315407684098	1.1	200	80	0.0	0.5	3863
