	loss	val_loss	learning_rate	batch_size	epochs	sparsity	noise	seed
0	13.5350314624	9.81730623728	1.1	200	40	0.001	0.5	4843
1	14.5697463836	11.5324607037	1.1	200	40	0.001	0.5	4843
2	15.4686154216	12.4918384675	1.1	200	40	0.001	0.5	4843
3	16.0944091594	12.9653166298	1.1	200	40	0.001	0.5	4843
4	16.602362195	13.6508210704	1.1	200	40	0.001	0.5	4843
5	17.074220938	13.9805713721	1.1	200	40	0.001	0.5	4843
6	17.483995708	14.1020219691	1.1	200	40	0.001	0.5	4843
7	17.8858868331	14.7081612086	1.1	200	40	0.001	0.5	4843
8	18.1694174249	14.8794024369	1.1	200	40	0.001	0.5	4843
9	18.5389834539	15.8467103751	1.1	200	40	0.001	0.5	4843
10	18.7875891757	16.2331096119	1.1	200	40	0.001	0.5	4843
11	19.1553428313	16.1648146937	1.1	200	40	0.001	0.5	4843
12	19.429820709	15.7796678087	1.1	200	40	0.001	0.5	4843
13	19.6896304597	16.2447669793	1.1	200	40	0.001	0.5	4843
14	19.9209316874	16.9879739955	1.1	200	40	0.001	0.5	4843
15	20.16682212	17.5428791265	1.1	200	40	0.001	0.5	4843
16	20.4178641523	17.1063914755	1.1	200	40	0.001	0.5	4843
17	20.6262218359	17.28059129	1.1	200	40	0.001	0.5	4843
18	20.8067495197	17.9089838898	1.1	200	40	0.001	0.5	4843
19	21.0108167403	18.1221912085	1.1	200	40	0.001	0.5	4843
20	21.2344658171	18.3163842416	1.1	200	40	0.001	0.5	4843
21	21.4646285119	18.0132732738	1.1	200	40	0.001	0.5	4843
22	21.5755801223	17.9364452389	1.1	200	40	0.001	0.5	4843
23	21.7032224118	18.4688340209	1.1	200	40	0.001	0.5	4843
24	21.928786855	18.9738257638	1.1	200	40	0.001	0.5	4843
25	22.1021675888	19.5356140556	1.1	200	40	0.001	0.5	4843
26	22.2916651245	18.6165622033	1.1	200	40	0.001	0.5	4843
27	22.465592994	18.8028540019	1.1	200	40	0.001	0.5	4843
28	22.5114472792	18.553925744	1.1	200	40	0.001	0.5	4843
29	22.5961997168	18.7698732362	1.1	200	40	0.001	0.5	4843
30	22.8906623418	19.8524616499	1.1	200	40	0.001	0.5	4843
31	23.0092834996	20.000798488	1.1	200	40	0.001	0.5	4843
32	23.1302298695	19.3922660747	1.1	200	40	0.001	0.5	4843
33	23.156118438	21.2157791276	1.1	200	40	0.001	0.5	4843
34	23.4384799897	19.6236850108	1.1	200	40	0.001	0.5	4843
35	23.515658746	20.0040854788	1.1	200	40	0.001	0.5	4843
36	23.6808547975	19.4202731408	1.1	200	40	0.001	0.5	4843
37	23.7951627612	20.1522033456	1.1	200	40	0.001	0.5	4843
38	23.9416798629	20.6820352966	1.1	200	40	0.001	0.5	4843
39	24.0090839827	20.1007646557	1.1	200	40	0.001	0.5	4843
