	loss	val_loss	learning_rate	batch_size	epochs	sparsity	noise	seed
0	5.12930840466	3.97615357042	1.0	100	40	0.001	0.05	4225
1	5.60296013828	3.96655502944	1.0	100	40	0.001	0.05	4225
2	5.93955472591	3.90605193137	1.0	100	40	0.001	0.05	4225
3	6.25763843454	4.73727838259	1.0	100	40	0.001	0.05	4225
4	6.56183148759	4.6010078577	1.0	100	40	0.001	0.05	4225
5	6.84163738179	4.0409388565	1.0	100	40	0.001	0.05	4225
6	7.05919011027	5.62508017611	1.0	100	40	0.001	0.05	4225
7	7.31285180823	5.04169713835	1.0	100	40	0.001	0.05	4225
8	7.53667658066	4.95949174296	1.0	100	40	0.001	0.05	4225
9	7.791289812	4.92219679305	1.0	100	40	0.001	0.05	4225
10	8.00615037253	4.87902475953	1.0	100	40	0.001	0.05	4225
11	8.19303484602	5.96336844182	1.0	100	40	0.001	0.05	4225
12	8.39527445936	6.05510876876	1.0	100	40	0.001	0.05	4225
13	8.51171618118	6.57216964579	1.0	100	40	0.001	0.05	4225
14	8.74908560547	5.45726726798	1.0	100	40	0.001	0.05	4225
15	8.9744928548	6.27876233963	1.0	100	40	0.001	0.05	4225
16	9.15544242959	6.98024785359	1.0	100	40	0.001	0.05	4225
17	9.34414792998	6.15723123879	1.0	100	40	0.001	0.05	4225
18	9.51416306557	5.76087990546	1.0	100	40	0.001	0.05	4225
19	9.68914372801	6.88459311206	1.0	100	40	0.001	0.05	4225
20	9.82667687042	6.45426149806	1.0	100	40	0.001	0.05	4225
21	9.9822509633	5.81938390066	1.0	100	40	0.001	0.05	4225
22	10.0911184592	5.84672734614	1.0	100	40	0.001	0.05	4225
23	10.3034183785	6.55619703151	1.0	100	40	0.001	0.05	4225
24	10.4561600713	7.80401309772	1.0	100	40	0.001	0.05	4225
25	10.6245481706	7.7932136387	1.0	100	40	0.001	0.05	4225
26	10.757643726	8.42865518129	1.0	100	40	0.001	0.05	4225
27	10.9066171712	6.24475779451	1.0	100	40	0.001	0.05	4225
28	11.0281316221	5.40002738449	1.0	100	40	0.001	0.05	4225
29	11.1748185589	7.24344806872	1.0	100	40	0.001	0.05	4225
30	11.2440577006	7.20505015481	1.0	100	40	0.001	0.05	4225
31	11.3962120379	8.04108539548	1.0	100	40	0.001	0.05	4225
32	11.5222918046	5.24070643604	1.0	100	40	0.001	0.05	4225
33	11.6598695905	8.32948277968	1.0	100	40	0.001	0.05	4225
34	11.7985931231	7.06693267002	1.0	100	40	0.001	0.05	4225
35	11.9565913462	9.21318435213	1.0	100	40	0.001	0.05	4225
36	12.040161554	8.38818675838	1.0	100	40	0.001	0.05	4225
37	12.163514544	9.52281132528	1.0	100	40	0.001	0.05	4225
38	12.3265772037	9.5554289836	1.0	100	40	0.001	0.05	4225
39	12.3826915405	8.22795334008	1.0	100	40	0.001	0.05	4225
