	loss	val_loss	learning_rate	batch_size	epochs	sparsity	noise	seed
0	0.0736056705847	0.0490090407958	1.0	50	40	1e-06	0.5	9818
1	0.0442526011216	0.0408010704596	1.0	50	40	1e-06	0.5	9818
2	0.0416272729453	0.039527918887	1.0	50	40	1e-06	0.5	9818
3	0.0406738644598	0.0387288320019	1.0	50	40	1e-06	0.5	9818
4	0.0400401802379	0.038195853102	1.0	50	40	1e-06	0.5	9818
5	0.0396019164032	0.0378026091289	1.0	50	40	1e-06	0.5	9818
6	0.0392748613528	0.0375034627407	1.0	50	40	1e-06	0.5	9818
7	0.038998145153	0.0372375052415	1.0	50	40	1e-06	0.5	9818
8	0.0387151953208	0.0369437659804	1.0	50	40	1e-06	0.5	9818
9	0.0384001052519	0.0365666504842	1.0	50	40	1e-06	0.5	9818
10	0.03800931658	0.0360869592123	1.0	50	40	1e-06	0.5	9818
11	0.0375132064447	0.0354915988804	1.0	50	40	1e-06	0.5	9818
12	0.0369258078681	0.0348528496223	1.0	50	40	1e-06	0.5	9818
13	0.0363089398256	0.0341654782242	1.0	50	40	1e-06	0.5	9818
14	0.0356900458729	0.0335222638139	1.0	50	40	1e-06	0.5	9818
15	0.0351014926841	0.0329125104525	1.0	50	40	1e-06	0.5	9818
16	0.0345759301563	0.0324042645028	1.0	50	40	1e-06	0.5	9818
17	0.0340999983525	0.0319501848902	1.0	50	40	1e-06	0.5	9818
18	0.0337072927443	0.0315507265809	1.0	50	40	1e-06	0.5	9818
19	0.0333391043635	0.0312132874066	1.0	50	40	1e-06	0.5	9818
20	0.0330144775661	0.0308966591285	1.0	50	40	1e-06	0.5	9818
21	0.0327006271739	0.0305708917196	1.0	50	40	1e-06	0.5	9818
22	0.0323934917428	0.0302715217463	1.0	50	40	1e-06	0.5	9818
23	0.0320684593177	0.0299482338351	1.0	50	40	1e-06	0.5	9818
24	0.0317601832587	0.0296570562631	1.0	50	40	1e-06	0.5	9818
25	0.0314343795095	0.029325796626	1.0	50	40	1e-06	0.5	9818
26	0.0311114983371	0.0290161095396	1.0	50	40	1e-06	0.5	9818
27	0.0307832073484	0.0287223409462	1.0	50	40	1e-06	0.5	9818
28	0.0304799767012	0.0284296775283	1.0	50	40	1e-06	0.5	9818
29	0.0301634998042	0.0281120507727	1.0	50	40	1e-06	0.5	9818
30	0.0298612026137	0.0278556132956	1.0	50	40	1e-06	0.5	9818
31	0.0295789566118	0.027599945148	1.0	50	40	1e-06	0.5	9818
32	0.0293142568204	0.0273544354717	1.0	50	40	1e-06	0.5	9818
33	0.029077151383	0.0271379101744	1.0	50	40	1e-06	0.5	9818
34	0.0288655155316	0.0269497198126	1.0	50	40	1e-06	0.5	9818
35	0.0286737219046	0.0267708410739	1.0	50	40	1e-06	0.5	9818
36	0.0284968838812	0.0266120800852	1.0	50	40	1e-06	0.5	9818
37	0.028327144664	0.0264714846484	1.0	50	40	1e-06	0.5	9818
38	0.0281787146238	0.0263445763875	1.0	50	40	1e-06	0.5	9818
39	0.0280452692456	0.0262018053634	1.0	50	40	1e-06	0.5	9818
