	loss	val_loss	learning_rate	batch_size	epochs	sparsity	noise	seed
0	5.60175925173	4.16017860322	1.1	100	80	0.001	0.1	8055
1	6.15251070061	4.60991963693	1.1	100	80	0.001	0.1	8055
2	6.55526474451	4.78032126071	1.1	100	80	0.001	0.1	8055
3	6.8995319641	5.04614460126	1.1	100	80	0.001	0.1	8055
4	7.21985442418	5.36132971826	1.1	100	80	0.001	0.1	8055
5	7.51847119425	6.44272606368	1.1	100	80	0.001	0.1	8055
6	7.80185590321	5.67998978285	1.1	100	80	0.001	0.1	8055
7	8.03015380613	6.21155349611	1.1	100	80	0.001	0.1	8055
8	8.29443882907	4.77029956048	1.1	100	80	0.001	0.1	8055
9	8.53447149861	5.59722876412	1.1	100	80	0.001	0.1	8055
10	8.80285287672	6.42596258625	1.1	100	80	0.001	0.1	8055
11	8.99240610108	6.41369600415	1.1	100	80	0.001	0.1	8055
12	9.23847129813	5.8660125231	1.1	100	80	0.001	0.1	8055
13	9.4284402723	6.33898052385	1.1	100	80	0.001	0.1	8055
14	9.63787947888	4.70694296766	1.1	100	80	0.001	0.1	8055
15	9.83785572981	5.95827747622	1.1	100	80	0.001	0.1	8055
16	10.0428702718	7.57051590114	1.1	100	80	0.001	0.1	8055
17	10.2604856546	7.04773998716	1.1	100	80	0.001	0.1	8055
18	10.4326735477	8.71815280933	1.1	100	80	0.001	0.1	8055
19	10.6375123939	8.4741381678	1.1	100	80	0.001	0.1	8055
20	10.7158083039	6.91214390239	1.1	100	80	0.001	0.1	8055
21	10.9251836818	7.84023278895	1.1	100	80	0.001	0.1	8055
22	11.0864640184	8.40897818596	1.1	100	80	0.001	0.1	8055
23	11.3207579866	8.49441018478	1.1	100	80	0.001	0.1	8055
24	11.4094654789	8.88179505532	1.1	100	80	0.001	0.1	8055
25	11.5684246723	8.32763555447	1.1	100	80	0.001	0.1	8055
26	11.7312498248	8.1682854264	1.1	100	80	0.001	0.1	8055
27	11.9183389596	8.63017522582	1.1	100	80	0.001	0.1	8055
28	12.1083978087	8.88121158534	1.1	100	80	0.001	0.1	8055
29	12.2411946858	8.30720675744	1.1	100	80	0.001	0.1	8055
30	12.36266592	8.03698953661	1.1	100	80	0.001	0.1	8055
31	12.5002188101	6.52896933118	1.1	100	80	0.001	0.1	8055
32	12.6570732819	9.0180607462	1.1	100	80	0.001	0.1	8055
33	12.8062445984	9.31284660865	1.1	100	80	0.001	0.1	8055
34	12.9436826057	7.10756966717	1.1	100	80	0.001	0.1	8055
35	13.031386446	8.74829754364	1.1	100	80	0.001	0.1	8055
36	13.2136665333	7.90442205797	1.1	100	80	0.001	0.1	8055
37	13.2658012674	10.6910791534	1.1	100	80	0.001	0.1	8055
38	13.4604145165	8.05200234882	1.1	100	80	0.001	0.1	8055
39	13.5359413275	9.87391648283	1.1	100	80	0.001	0.1	8055
40	13.6868347106	9.32289643041	1.1	100	80	0.001	0.1	8055
41	13.7593849148	7.17662143935	1.1	100	80	0.001	0.1	8055
42	13.884741603	6.2950187664	1.1	100	80	0.001	0.1	8055
43	13.9981667148	9.26869184975	1.1	100	80	0.001	0.1	8055
44	14.1961183726	6.57046402298	1.1	100	80	0.001	0.1	8055
45	14.2322168198	8.20325881072	1.1	100	80	0.001	0.1	8055
