	loss	val_loss	learning_rate	batch_size	epochs	sparsity	noise	seed
0	0.0788091666514	0.0778491848058	0.9	200	100	0.0	0.5	2708
1	0.0741200883289	0.0681101362689	0.9	200	100	0.0	0.5	2708
2	0.0576409666529	0.0468671961365	0.9	200	100	0.0	0.5	2708
3	0.0414356010949	0.0378941944293	0.9	200	100	0.0	0.5	2708
4	0.0370737056891	0.036350098419	0.9	200	100	0.0	0.5	2708
5	0.036323741949	0.0360305391138	0.9	200	100	0.0	0.5	2708
6	0.0361294377554	0.0359168009152	0.9	200	100	0.0	0.5	2708
7	0.0360352422575	0.0358459242401	0.9	200	100	0.0	0.5	2708
8	0.0359702102957	0.0357927234405	0.9	200	100	0.0	0.5	2708
9	0.0359161688427	0.0357415015822	0.9	200	100	0.0	0.5	2708
10	0.0358679893945	0.0357045750588	0.9	200	100	0.0	0.5	2708
11	0.035818528883	0.0356603978098	0.9	200	100	0.0	0.5	2708
12	0.0357708389265	0.0356211465557	0.9	200	100	0.0	0.5	2708
13	0.0357236787788	0.0355746059057	0.9	200	100	0.0	0.5	2708
14	0.0356775575624	0.0355370067145	0.9	200	100	0.0	0.5	2708
15	0.0356313531774	0.0354911899461	0.9	200	100	0.0	0.5	2708
16	0.0355792835368	0.0354457050491	0.9	200	100	0.0	0.5	2708
17	0.0355371017423	0.0353969027703	0.9	200	100	0.0	0.5	2708
18	0.0354830122523	0.03534380489	0.9	200	100	0.0	0.5	2708
19	0.0354307677049	0.0352931544826	0.9	200	100	0.0	0.5	2708
20	0.0353672335895	0.0352386042234	0.9	200	100	0.0	0.5	2708
21	0.0353152016248	0.035178346506	0.9	200	100	0.0	0.5	2708
22	0.0352464379234	0.0351133858838	0.9	200	100	0.0	0.5	2708
23	0.0351761902624	0.0350432704999	0.9	200	100	0.0	0.5	2708
24	0.0351035267611	0.0349683192831	0.9	200	100	0.0	0.5	2708
25	0.0350192803642	0.0348858104068	0.9	200	100	0.0	0.5	2708
26	0.0349332437285	0.0348009744349	0.9	200	100	0.0	0.5	2708
27	0.0348349860807	0.0347014096054	0.9	200	100	0.0	0.5	2708
28	0.0347289893672	0.0345965792526	0.9	200	100	0.0	0.5	2708
29	0.0346089505387	0.0344871237133	0.9	200	100	0.0	0.5	2708
30	0.0344839696889	0.0343582342534	0.9	200	100	0.0	0.5	2708
31	0.0343491329355	0.034222501656	0.9	200	100	0.0	0.5	2708
32	0.0341945306036	0.0340758760248	0.9	200	100	0.0	0.5	2708
33	0.0340448910782	0.0339238653262	0.9	200	100	0.0	0.5	2708
34	0.0338666553589	0.0337553890297	0.9	200	100	0.0	0.5	2708
35	0.0336894693011	0.0335853526771	0.9	200	100	0.0	0.5	2708
36	0.0334919447254	0.0334009958385	0.9	200	100	0.0	0.5	2708
37	0.033300518056	0.0332123301496	0.9	200	100	0.0	0.5	2708
38	0.033082169699	0.0330137389269	0.9	200	100	0.0	0.5	2708
39	0.0328814913128	0.0328133955926	0.9	200	100	0.0	0.5	2708
40	0.0326558741598	0.0326109249465	0.9	200	100	0.0	0.5	2708
41	0.0324399812365	0.0324082254765	0.9	200	100	0.0	0.5	2708
42	0.0322231673221	0.0322075779933	0.9	200	100	0.0	0.5	2708
43	0.0320113777966	0.0320066460132	0.9	200	100	0.0	0.5	2708
44	0.0318045170524	0.0318141553701	0.9	200	100	0.0	0.5	2708
45	0.0316032822526	0.0316321700455	0.9	200	100	0.0	0.5	2708
46	0.0314074067541	0.03145026011	0.9	200	100	0.0	0.5	2708
47	0.03121330861	0.031276188976	0.9	200	100	0.0	0.5	2708
48	0.0310342055676	0.0311081604409	0.9	200	100	0.0	0.5	2708
49	0.0308596084058	0.0309485141152	0.9	200	100	0.0	0.5	2708
50	0.030696631159	0.030794650359	0.9	200	100	0.0	0.5	2708
51	0.0305326037866	0.0306498452195	0.9	200	100	0.0	0.5	2708
52	0.0303792489057	0.0305083821711	0.9	200	100	0.0	0.5	2708
