	loss	val_loss	learning_rate	batch_size	epochs	sparsity	noise	seed
0	0.0783512237754	0.077108183979	0.9	200	80	0.0	0.1	6804
1	0.071784854276	0.0638414190131	0.9	200	80	0.0	0.1	6804
2	0.0527453575088	0.0432034728133	0.9	200	80	0.0	0.1	6804
3	0.0393070891087	0.0370953477364	0.9	200	80	0.0	0.1	6804
4	0.036476108825	0.0361060557342	0.9	200	80	0.0	0.1	6804
5	0.0359862843855	0.0358921829575	0.9	200	80	0.0	0.1	6804
6	0.0358401709814	0.0357883907213	0.9	200	80	0.0	0.1	6804
7	0.0357587413642	0.0357226421184	0.9	200	80	0.0	0.1	6804
8	0.0356968228381	0.0356689702228	0.9	200	80	0.0	0.1	6804
9	0.035638115097	0.0356159230933	0.9	200	80	0.0	0.1	6804
10	0.0355886168755	0.0355607027448	0.9	200	80	0.0	0.1	6804
11	0.0355323237959	0.0355148386303	0.9	200	80	0.0	0.1	6804
12	0.035479639318	0.0354602834847	0.9	200	80	0.0	0.1	6804
13	0.035421265937	0.035402598091	0.9	200	80	0.0	0.1	6804
14	0.0353642399409	0.0353438259667	0.9	200	80	0.0	0.1	6804
15	0.0352983212196	0.0352809414709	0.9	200	80	0.0	0.1	6804
16	0.0352331591709	0.0352130544018	0.9	200	80	0.0	0.1	6804
17	0.0351581509381	0.0351382499457	0.9	200	80	0.0	0.1	6804
18	0.0350834420098	0.0350617790812	0.9	200	80	0.0	0.1	6804
19	0.0350008071423	0.0349781435432	0.9	200	80	0.0	0.1	6804
20	0.0349078548184	0.0348905396379	0.9	200	80	0.0	0.1	6804
21	0.0348086064213	0.0347902095284	0.9	200	80	0.0	0.1	6804
22	0.0347044637929	0.0346780179948	0.9	200	80	0.0	0.1	6804
23	0.0345884318506	0.0345597199554	0.9	200	80	0.0	0.1	6804
24	0.0344613552027	0.0344321481371	0.9	200	80	0.0	0.1	6804
25	0.0343241629756	0.0342900330774	0.9	200	80	0.0	0.1	6804
26	0.0341761912496	0.0341443970842	0.9	200	80	0.0	0.1	6804
27	0.0340188459707	0.0339843192873	0.9	200	80	0.0	0.1	6804
28	0.0338540765492	0.0338136108866	0.9	200	80	0.0	0.1	6804
29	0.0336726081265	0.033635493489	0.9	200	80	0.0	0.1	6804
30	0.0334854402213	0.0334442540091	0.9	200	80	0.0	0.1	6804
31	0.0332850883931	0.0332516455599	0.9	200	80	0.0	0.1	6804
32	0.0330847455	0.0330464652674	0.9	200	80	0.0	0.1	6804
33	0.0328732889067	0.0328381248923	0.9	200	80	0.0	0.1	6804
34	0.0326611974904	0.0326290767191	0.9	200	80	0.0	0.1	6804
35	0.0324454306517	0.032421744003	0.9	200	80	0.0	0.1	6804
36	0.0322299216702	0.032211503217	0.9	200	80	0.0	0.1	6804
37	0.0320109017122	0.031994718378	0.9	200	80	0.0	0.1	6804
38	0.0317985774166	0.0317910085673	0.9	200	80	0.0	0.1	6804
39	0.0315933516535	0.0315883416205	0.9	200	80	0.0	0.1	6804
40	0.0313930130385	0.0313967463648	0.9	200	80	0.0	0.1	6804
41	0.0312002684162	0.0312058357148	0.9	200	80	0.0	0.1	6804
42	0.0310107290105	0.0310262654682	0.9	200	80	0.0	0.1	6804
43	0.0308313612799	0.0308521963535	0.9	200	80	0.0	0.1	6804
44	0.0306639385292	0.0306910732209	0.9	200	80	0.0	0.1	6804
45	0.0305003299391	0.0305367816119	0.9	200	80	0.0	0.1	6804
46	0.0303512091862	0.0303929440399	0.9	200	80	0.0	0.1	6804
47	0.0302035508021	0.0302504046605	0.9	200	80	0.0	0.1	6804
48	0.0300669200567	0.03011260931	0.9	200	80	0.0	0.1	6804
49	0.0299331370935	0.0299835517739	0.9	200	80	0.0	0.1	6804
50	0.0298053021426	0.0298557990724	0.9	200	80	0.0	0.1	6804
51	0.0296786555912	0.0297352837837	0.9	200	80	0.0	0.1	6804
52	0.0295581703284	0.0296127511007	0.9	200	80	0.0	0.1	6804
53	0.0294424507557	0.0294991851238	0.9	200	80	0.0	0.1	6804
54	0.0293281621923	0.0293819884561	0.9	200	80	0.0	0.1	6804
55	0.0292129040189	0.0292688237492	0.9	200	80	0.0	0.1	6804
