	loss	val_loss	learning_rate	batch_size	epochs	sparsity	noise	seed
0	2.45305988772	1.50580202507	0.9	50	80	0.001	0.0	6933
1	2.77423089291	1.51545457311	0.9	50	80	0.001	0.0	6933
2	3.00609805339	1.44207648292	0.9	50	80	0.001	0.0	6933
3	3.24554166493	2.01719492138	0.9	50	80	0.001	0.0	6933
4	3.44860091595	2.06521894348	0.9	50	80	0.001	0.0	6933
5	3.64368803606	2.11554500956	0.9	50	80	0.001	0.0	6933
6	3.79174049083	2.05967560781	0.9	50	80	0.001	0.0	6933
7	3.98171616744	2.55693394823	0.9	50	80	0.001	0.0	6933
8	4.09424986145	1.91556221076	0.9	50	80	0.001	0.0	6933
9	4.26322669173	1.78291792213	0.9	50	80	0.001	0.0	6933
10	4.41676680596	2.29478032707	0.9	50	80	0.001	0.0	6933
11	4.54870277327	2.01889762892	0.9	50	80	0.001	0.0	6933
12	4.66927439556	1.78536392102	0.9	50	80	0.001	0.0	6933
13	4.79999375069	1.55414690844	0.9	50	80	0.001	0.0	6933
14	4.9556862744	2.03971923104	0.9	50	80	0.001	0.0	6933
15	5.05411716724	2.10520164415	0.9	50	80	0.001	0.0	6933
16	5.1732651533	2.11827767875	0.9	50	80	0.001	0.0	6933
17	5.25869733718	2.95601152963	0.9	50	80	0.001	0.0	6933
18	5.36155421583	2.61642577361	0.9	50	80	0.001	0.0	6933
19	5.44546076894	3.24630610756	0.9	50	80	0.001	0.0	6933
20	5.62367838333	3.00293563566	0.9	50	80	0.001	0.0	6933
21	5.67233572411	2.2832070858	0.9	50	80	0.001	0.0	6933
22	5.76058659065	2.06629524267	0.9	50	80	0.001	0.0	6933
23	5.85127726394	2.11730991518	0.9	50	80	0.001	0.0	6933
24	5.9532442707	2.10931971766	0.9	50	80	0.001	0.0	6933
25	6.03674442633	3.71808379832	0.9	50	80	0.001	0.0	6933
26	6.12768435236	4.01227543687	0.9	50	80	0.001	0.0	6933
27	6.220473564	2.58395133283	0.9	50	80	0.001	0.0	6933
28	6.30388526103	2.26575107556	0.9	50	80	0.001	0.0	6933
29	6.37475606626	4.62853895136	0.9	50	80	0.001	0.0	6933
30	6.44260567189	2.649018062	0.9	50	80	0.001	0.0	6933
31	6.53792535667	2.08709692385	0.9	50	80	0.001	0.0	6933
32	6.54853258326	2.12294092187	0.9	50	80	0.001	0.0	6933
33	6.5993458288	2.02343933942	0.9	50	80	0.001	0.0	6933
34	6.62792842342	2.46987459719	0.9	50	80	0.001	0.0	6933
35	6.70573825496	3.20302162572	0.9	50	80	0.001	0.0	6933
36	6.77398141135	3.29046602003	0.9	50	80	0.001	0.0	6933
37	6.90594004677	3.35149449463	0.9	50	80	0.001	0.0	6933
38	6.97852743812	2.52746520717	0.9	50	80	0.001	0.0	6933
39	6.96848315986	3.93239678252	0.9	50	80	0.001	0.0	6933
40	7.06968661192	4.10859980136	0.9	50	80	0.001	0.0	6933
41	7.09947357512	3.8179349489	0.9	50	80	0.001	0.0	6933
42	7.23253655631	4.6814416745	0.9	50	80	0.001	0.0	6933
43	7.29904327873	2.60253056012	0.9	50	80	0.001	0.0	6933
44	7.2906228697	3.24338186266	0.9	50	80	0.001	0.0	6933
45	7.3668388503	4.30518818449	0.9	50	80	0.001	0.0	6933
46	7.40782240289	3.05797182123	0.9	50	80	0.001	0.0	6933
47	7.43662939271	3.050068192	0.9	50	80	0.001	0.0	6933
48	7.45354687504	2.15362301201	0.9	50	80	0.001	0.0	6933
49	7.50704529269	4.93348931537	0.9	50	80	0.001	0.0	6933
50	7.58011934335	2.41283198889	0.9	50	80	0.001	0.0	6933
51	7.67903619497	4.34090716752	0.9	50	80	0.001	0.0	6933
52	7.66243489675	4.53891078965	0.9	50	80	0.001	0.0	6933
53	7.75475943039	5.36897910393	0.9	50	80	0.001	0.0	6933
54	7.77093016216	4.18151742231	0.9	50	80	0.001	0.0	6933
55	7.86160558565	3.66503462235	0.9	50	80	0.001	0.0	6933
56	7.86002322443	4.67668261719	0.9	50	80	0.001	0.0	6933
57	7.95155752732	3.37302691622	0.9	50	80	0.001	0.0	6933
58	7.95215847935	4.39636456716	0.9	50	80	0.001	0.0	6933
59	8.04672587562	4.25058140399	0.9	50	80	0.001	0.0	6933
60	8.08626488024	5.00370836531	0.9	50	80	0.001	0.0	6933
61	8.12985581565	3.857278719	0.9	50	80	0.001	0.0	6933
62	8.0939648644	3.90413046248	0.9	50	80	0.001	0.0	6933
63	8.14063482772	4.95640774758	0.9	50	80	0.001	0.0	6933
64	8.25140419653	3.77006920893	0.9	50	80	0.001	0.0	6933
65	8.24146980408	4.22281381961	0.9	50	80	0.001	0.0	6933
66	8.30713833241	5.29045231438	0.9	50	80	0.001	0.0	6933
67	8.33648848553	4.335862472	0.9	50	80	0.001	0.0	6933
68	8.39833847483	3.53195612244	0.9	50	80	0.001	0.0	6933
69	8.41358154487	3.98041034201	0.9	50	80	0.001	0.0	6933
70	8.45948333905	3.29318553357	0.9	50	80	0.001	0.0	6933
71	8.47788576013	3.15664831311	0.9	50	80	0.001	0.0	6933
72	8.4814570295	3.48859578382	0.9	50	80	0.001	0.0	6933
73	8.54177674587	3.57330671688	0.9	50	80	0.001	0.0	6933
74	8.5386937717	4.31093813493	0.9	50	80	0.001	0.0	6933
75	8.66363584178	3.51083989034	0.9	50	80	0.001	0.0	6933
76	8.65478840926	3.55294993503	0.9	50	80	0.001	0.0	6933
77	8.66232698594	5.1527142935	0.9	50	80	0.001	0.0	6933
78	8.70376019327	4.46228163967	0.9	50	80	0.001	0.0	6933
79	8.7744248629	3.89951245188	0.9	50	80	0.001	0.0	6933
