	loss	val_loss	learning_rate	batch_size	epochs	sparsity	noise	seed
0	0.0757920485377	0.0658656533515	0.9	100	40	0.0	0.1	2287
1	0.0475957893373	0.0374836872472	0.9	100	40	0.0	0.1	2287
2	0.0363272174431	0.0360227575451	0.9	100	40	0.0	0.1	2287
3	0.0358255926718	0.0358509997522	0.9	100	40	0.0	0.1	2287
4	0.0356928396613	0.0357484702185	0.9	100	40	0.0	0.1	2287
5	0.035590101259	0.0356518700648	0.9	100	40	0.0	0.1	2287
6	0.0354870422411	0.0355434742601	0.9	100	40	0.0	0.1	2287
7	0.0353772680335	0.0354384015426	0.9	100	40	0.0	0.1	2287
8	0.0352520793051	0.0353132800464	0.9	100	40	0.0	0.1	2287
9	0.0351121428759	0.0351742364922	0.9	100	40	0.0	0.1	2287
10	0.0349449561833	0.0349979975597	0.9	100	40	0.0	0.1	2287
11	0.0347514662393	0.0347945562085	0.9	100	40	0.0	0.1	2287
12	0.034519677209	0.034550903333	0.9	100	40	0.0	0.1	2287
13	0.0342473228654	0.0342793599925	0.9	100	40	0.0	0.1	2287
14	0.0339402278528	0.0339656261795	0.9	100	40	0.0	0.1	2287
15	0.0335906081244	0.0336165728607	0.9	100	40	0.0	0.1	2287
16	0.0332060987343	0.0332423577737	0.9	100	40	0.0	0.1	2287
17	0.0328045848693	0.0328494195273	0.9	100	40	0.0	0.1	2287
18	0.0323806114322	0.0324405309376	0.9	100	40	0.0	0.1	2287
19	0.0319590396395	0.0320401205744	0.9	100	40	0.0	0.1	2287
20	0.0315519688806	0.0316631509664	0.9	100	40	0.0	0.1	2287
21	0.031165465745	0.0313027430589	0.9	100	40	0.0	0.1	2287
22	0.0308105064241	0.0309818864553	0.9	100	40	0.0	0.1	2287
23	0.0304837722078	0.0306819687717	0.9	100	40	0.0	0.1	2287
24	0.0301911822904	0.0304063072154	0.9	100	40	0.0	0.1	2287
25	0.029919937929	0.030150858112	0.9	100	40	0.0	0.1	2287
26	0.0296726919581	0.0299181119142	0.9	100	40	0.0	0.1	2287
27	0.0294448391967	0.0296932573485	0.9	100	40	0.0	0.1	2287
28	0.0292216079013	0.0294716828512	0.9	100	40	0.0	0.1	2287
29	0.0290060472288	0.0292589027598	0.9	100	40	0.0	0.1	2287
30	0.0287974883545	0.0290419712456	0.9	100	40	0.0	0.1	2287
31	0.028577802534	0.0288241902227	0.9	100	40	0.0	0.1	2287
32	0.0283618869	0.0286005022428	0.9	100	40	0.0	0.1	2287
33	0.0281447968426	0.0283770389449	0.9	100	40	0.0	0.1	2287
34	0.0279151703658	0.0281402737679	0.9	100	40	0.0	0.1	2287
35	0.0276859450405	0.0279023714869	0.9	100	40	0.0	0.1	2287
36	0.0274532512315	0.0276605558954	0.9	100	40	0.0	0.1	2287
37	0.0272138491206	0.0274171397361	0.9	100	40	0.0	0.1	2287
38	0.0269761227927	0.0271755631116	0.9	100	40	0.0	0.1	2287
39	0.0267355739489	0.0269290132744	0.9	100	40	0.0	0.1	2287
