	loss	val_loss	learning_rate	batch_size	epochs	sparsity	noise	seed
0	4.59835449116	3.65923256582	0.9	100	80	0.001	0.0	7785
1	5.0161755275	3.83576938618	0.9	100	80	0.001	0.0	7785
2	5.33195125522	3.41311941844	0.9	100	80	0.001	0.0	7785
3	5.60898057441	4.51754613087	0.9	100	80	0.001	0.0	7785
4	5.88707753632	4.27336024281	0.9	100	80	0.001	0.0	7785
5	6.13606994965	4.56887025086	0.9	100	80	0.001	0.0	7785
6	6.34295346603	5.12371871987	0.9	100	80	0.001	0.0	7785
7	6.59183645148	5.42372871995	0.9	100	80	0.001	0.0	7785
8	6.78305835656	5.33161480978	0.9	100	80	0.001	0.0	7785
9	6.95895034478	6.08161042115	0.9	100	80	0.001	0.0	7785
10	7.20695326389	5.496451423	0.9	100	80	0.001	0.0	7785
11	7.38033028315	4.8667567957	0.9	100	80	0.001	0.0	7785
12	7.54749118207	4.50902524779	0.9	100	80	0.001	0.0	7785
13	7.73918528506	4.73588133405	0.9	100	80	0.001	0.0	7785
14	7.90223071725	5.98733507744	0.9	100	80	0.001	0.0	7785
15	8.10284746169	5.27609255847	0.9	100	80	0.001	0.0	7785
16	8.24005559564	5.98256200495	0.9	100	80	0.001	0.0	7785
17	8.41495049726	4.96910103193	0.9	100	80	0.001	0.0	7785
18	8.56624008337	3.91424392195	0.9	100	80	0.001	0.0	7785
19	8.70595366616	4.8858622602	0.9	100	80	0.001	0.0	7785
20	8.86355319035	6.40746541734	0.9	100	80	0.001	0.0	7785
21	8.97537601701	5.89115890581	0.9	100	80	0.001	0.0	7785
22	9.05118031018	6.15829748223	0.9	100	80	0.001	0.0	7785
23	9.30711049559	6.70707247727	0.9	100	80	0.001	0.0	7785
24	9.40155739158	6.75530221175	0.9	100	80	0.001	0.0	7785
25	9.55107135839	6.49231447544	0.9	100	80	0.001	0.0	7785
26	9.6936343991	8.22334804134	0.9	100	80	0.001	0.0	7785
27	9.82236331003	6.17944890135	0.9	100	80	0.001	0.0	7785
28	9.96402580214	5.77302015033	0.9	100	80	0.001	0.0	7785
29	9.98102257337	7.15968022565	0.9	100	80	0.001	0.0	7785
30	10.1782115286	7.8895491259	0.9	100	80	0.001	0.0	7785
31	10.3166445229	7.41578662282	0.9	100	80	0.001	0.0	7785
32	10.4400550008	7.19481140751	0.9	100	80	0.001	0.0	7785
33	10.5487913264	6.55921432621	0.9	100	80	0.001	0.0	7785
34	10.6775023147	7.29647428356	0.9	100	80	0.001	0.0	7785
35	10.7928236637	6.27492371481	0.9	100	80	0.001	0.0	7785
36	10.9054686022	6.34351233178	0.9	100	80	0.001	0.0	7785
37	10.9723667627	9.22026431902	0.9	100	80	0.001	0.0	7785
38	11.107594578	7.31209211459	0.9	100	80	0.001	0.0	7785
39	11.2513928972	4.88283403699	0.9	100	80	0.001	0.0	7785
40	11.2908291728	4.86520111584	0.9	100	80	0.001	0.0	7785
41	11.2999752729	5.78749667755	0.9	100	80	0.001	0.0	7785
42	11.4688756358	5.98799780404	0.9	100	80	0.001	0.0	7785
43	11.6626139312	8.63426712594	0.9	100	80	0.001	0.0	7785
44	11.6682631815	9.16314543365	0.9	100	80	0.001	0.0	7785
45	11.7871931037	7.32002787107	0.9	100	80	0.001	0.0	7785
46	11.9000628407	7.48218290026	0.9	100	80	0.001	0.0	7785
47	11.9659147641	8.39889678627	0.9	100	80	0.001	0.0	7785
48	12.1458743754	6.41023165592	0.9	100	80	0.001	0.0	7785
49	12.2102331395	6.94763715317	0.9	100	80	0.001	0.0	7785
50	12.2730230427	8.12040745597	0.9	100	80	0.001	0.0	7785
51	12.3895083654	6.33516754612	0.9	100	80	0.001	0.0	7785
52	12.4366805336	7.60974264646	0.9	100	80	0.001	0.0	7785
53	12.5847260607	9.47864906555	0.9	100	80	0.001	0.0	7785
54	12.6503183921	8.88535650921	0.9	100	80	0.001	0.0	7785
55	12.6804671548	9.43496031059	0.9	100	80	0.001	0.0	7785
56	12.7832091896	8.69376785669	0.9	100	80	0.001	0.0	7785
57	12.9162519885	6.38264533393	0.9	100	80	0.001	0.0	7785
58	12.9588642598	6.72469285843	0.9	100	80	0.001	0.0	7785
59	13.0022114652	8.74923200316	0.9	100	80	0.001	0.0	7785
60	13.1662659013	8.34424208774	0.9	100	80	0.001	0.0	7785
61	13.274487614	7.74015807103	0.9	100	80	0.001	0.0	7785
62	13.2292646416	6.93956988993	0.9	100	80	0.001	0.0	7785
63	13.3949163469	10.2946689225	0.9	100	80	0.001	0.0	7785
64	13.4822339893	6.85845649311	0.9	100	80	0.001	0.0	7785
65	13.4626879365	7.35422807624	0.9	100	80	0.001	0.0	7785
66	13.6850220555	7.10166934845	0.9	100	80	0.001	0.0	7785
67	13.6032501097	8.76425138167	0.9	100	80	0.001	0.0	7785
68	13.7390438211	7.40346909435	0.9	100	80	0.001	0.0	7785
69	13.7758113478	8.62856828004	0.9	100	80	0.001	0.0	7785
70	13.8868661674	8.13730592436	0.9	100	80	0.001	0.0	7785
71	13.9872876995	8.38976542945	0.9	100	80	0.001	0.0	7785
72	13.941827186	9.20550237878	0.9	100	80	0.001	0.0	7785
73	13.9629039311	8.59732288339	0.9	100	80	0.001	0.0	7785
74	14.1626685857	10.2890242226	0.9	100	80	0.001	0.0	7785
75	14.2854012068	9.84371997385	0.9	100	80	0.001	0.0	7785
76	14.2148096791	9.31194688531	0.9	100	80	0.001	0.0	7785
77	14.3055653278	9.40688602327	0.9	100	80	0.001	0.0	7785
78	14.4221935842	7.3071256974	0.9	100	80	0.001	0.0	7785
79	14.5179476361	10.8988746758	0.9	100	80	0.001	0.0	7785
