	loss	val_loss	learning_rate	batch_size	epochs	sparsity	noise	seed
0	0.0748394231598	0.0611767847497	1.0	100	40	0.0	0.5	9579
1	0.0442291103109	0.0371034181184	1.0	100	40	0.0	0.5	9579
2	0.0363398858589	0.0363495659446	1.0	100	40	0.0	0.5	9579
3	0.0360170988431	0.0362029491103	1.0	100	40	0.0	0.5	9579
4	0.035882210673	0.0360912330748	1.0	100	40	0.0	0.5	9579
5	0.0357709285448	0.0359806636879	1.0	100	40	0.0	0.5	9579
6	0.0356606746718	0.0358737149128	1.0	100	40	0.0	0.5	9579
7	0.0355407551913	0.0357509423225	1.0	100	40	0.0	0.5	9579
8	0.0354103138113	0.0356116691038	1.0	100	40	0.0	0.5	9579
9	0.0352667202097	0.0354432196964	1.0	100	40	0.0	0.5	9579
10	0.0350883121064	0.0352415808585	1.0	100	40	0.0	0.5	9579
11	0.0348725061051	0.0350042357827	1.0	100	40	0.0	0.5	9579
12	0.0346301124014	0.0347218667486	1.0	100	40	0.0	0.5	9579
13	0.0343276171476	0.0343823362762	1.0	100	40	0.0	0.5	9579
14	0.0339847752478	0.033994105105	1.0	100	40	0.0	0.5	9579
15	0.0335900379001	0.0335584138351	1.0	100	40	0.0	0.5	9579
16	0.0331626054183	0.0330835420916	1.0	100	40	0.0	0.5	9579
17	0.032689339781	0.0325920059493	1.0	100	40	0.0	0.5	9579
18	0.0322210913344	0.0320982093536	1.0	100	40	0.0	0.5	9579
19	0.0317541352051	0.0316287605217	1.0	100	40	0.0	0.5	9579
20	0.0313111074927	0.0311885821361	1.0	100	40	0.0	0.5	9579
21	0.0309111866212	0.0307814490342	1.0	100	40	0.0	0.5	9579
22	0.0305376778993	0.0304218988944	1.0	100	40	0.0	0.5	9579
23	0.0302061811818	0.0300934946531	1.0	100	40	0.0	0.5	9579
24	0.029904841027	0.0297995313226	1.0	100	40	0.0	0.5	9579
25	0.0296269477181	0.0295175051078	1.0	100	40	0.0	0.5	9579
26	0.0293584074576	0.0292547533207	1.0	100	40	0.0	0.5	9579
27	0.0291118010648	0.0290018318089	1.0	100	40	0.0	0.5	9579
28	0.0288657540329	0.0287553924163	1.0	100	40	0.0	0.5	9579
29	0.0286279442829	0.028513372906	1.0	100	40	0.0	0.5	9579
30	0.0283956129437	0.0282722919374	1.0	100	40	0.0	0.5	9579
31	0.0281531563848	0.0280296781152	1.0	100	40	0.0	0.5	9579
32	0.0279093893971	0.0277928507337	1.0	100	40	0.0	0.5	9579
33	0.0276754659871	0.0275520652276	1.0	100	40	0.0	0.5	9579
34	0.0274494634228	0.0273137002022	1.0	100	40	0.0	0.5	9579
35	0.0272115575549	0.027080026514	1.0	100	40	0.0	0.5	9579
36	0.026979899731	0.0268477563591	1.0	100	40	0.0	0.5	9579
37	0.0267534169215	0.0266219963699	1.0	100	40	0.0	0.5	9579
38	0.0265313856206	0.0263957268457	1.0	100	40	0.0	0.5	9579
39	0.026308883515	0.026177819398	1.0	100	40	0.0	0.5	9579
