	loss	val_loss	learning_rate	batch_size	epochs	sparsity	noise	seed
0	0.0760152374742	0.0578441255749	0.9	50	100	1e-06	0.0	7373
1	0.0440787287301	0.0398939769594	0.9	50	100	1e-06	0.0	7373
2	0.039765996675	0.0388425795315	0.9	50	100	1e-06	0.0	7373
3	0.0390014525269	0.0382611296971	0.9	50	100	1e-06	0.0	7373
4	0.0384904618467	0.0378074073313	0.9	50	100	1e-06	0.0	7373
5	0.0380732229093	0.0374189994189	0.9	50	100	1e-06	0.0	7373
6	0.0377028998683	0.0370610450995	0.9	50	100	1e-06	0.0	7373
7	0.0373520922119	0.0367280411219	0.9	50	100	1e-06	0.0	7373
8	0.0370043369019	0.0363810521125	0.9	50	100	1e-06	0.0	7373
9	0.0366369649589	0.036009326506	0.9	50	100	1e-06	0.0	7373
10	0.0362281114406	0.0356011962087	0.9	50	100	1e-06	0.0	7373
11	0.0357876924026	0.0351575328746	0.9	50	100	1e-06	0.0	7373
12	0.0353014035061	0.0346641681775	0.9	50	100	1e-06	0.0	7373
13	0.0347639994013	0.0341285512913	0.9	50	100	1e-06	0.0	7373
14	0.0341946099551	0.033574736077	0.9	50	100	1e-06	0.0	7373
15	0.0336235211073	0.0330356343669	0.9	50	100	1e-06	0.0	7373
16	0.0330858146258	0.0325431108197	0.9	50	100	1e-06	0.0	7373
17	0.0326061579659	0.0321153014628	0.9	50	100	1e-06	0.0	7373
18	0.0321942602122	0.0317477785927	0.9	50	100	1e-06	0.0	7373
19	0.0318429359253	0.0314361105564	0.9	50	100	1e-06	0.0	7373
20	0.0315389185534	0.0311569020537	0.9	50	100	1e-06	0.0	7373
21	0.0312680391367	0.0309063646387	0.9	50	100	1e-06	0.0	7373
22	0.0310180953536	0.0306740779729	0.9	50	100	1e-06	0.0	7373
23	0.0307800357768	0.0304431945912	0.9	50	100	1e-06	0.0	7373
24	0.0305461969476	0.0302191784474	0.9	50	100	1e-06	0.0	7373
25	0.0303106822664	0.0299886006962	0.9	50	100	1e-06	0.0	7373
26	0.0300698471744	0.0297544650755	0.9	50	100	1e-06	0.0	7373
27	0.0298227333987	0.0295145529114	0.9	50	100	1e-06	0.0	7373
28	0.029568322873	0.0292697943334	0.9	50	100	1e-06	0.0	7373
29	0.0293068919793	0.0290180002704	0.9	50	100	1e-06	0.0	7373
30	0.0290413620897	0.0287629233791	0.9	50	100	1e-06	0.0	7373
31	0.0287743525212	0.0285097350532	0.9	50	100	1e-06	0.0	7373
32	0.0285091690965	0.0282570826955	0.9	50	100	1e-06	0.0	7373
33	0.0282495374157	0.0280145718885	0.9	50	100	1e-06	0.0	7373
34	0.0279991048403	0.0277784219364	0.9	50	100	1e-06	0.0	7373
35	0.0277592803514	0.0275560464482	0.9	50	100	1e-06	0.0	7373
36	0.0275321053467	0.0273435824047	0.9	50	100	1e-06	0.0	7373
37	0.0273169209714	0.0271462907705	0.9	50	100	1e-06	0.0	7373
38	0.0271148441094	0.0269538139137	0.9	50	100	1e-06	0.0	7373
39	0.0269243466949	0.0267771460885	0.9	50	100	1e-06	0.0	7373
40	0.0267457240334	0.0266111243737	0.9	50	100	1e-06	0.0	7373
41	0.0265782795139	0.0264527262767	0.9	50	100	1e-06	0.0	7373
42	0.0264208169925	0.0263056686009	0.9	50	100	1e-06	0.0	7373
43	0.0262728376326	0.0261687603468	0.9	50	100	1e-06	0.0	7373
44	0.0261342330222	0.0260365281047	0.9	50	100	1e-06	0.0	7373
45	0.0260030874694	0.0259156336556	0.9	50	100	1e-06	0.0	7373
46	0.0258788630019	0.0257986080592	0.9	50	100	1e-06	0.0	7373
47	0.0257612877463	0.0256897391534	0.9	50	100	1e-06	0.0	7373
48	0.0256495694322	0.0255844707229	0.9	50	100	1e-06	0.0	7373
49	0.0255428059594	0.0254855627981	0.9	50	100	1e-06	0.0	7373
50	0.0254409696608	0.0253903504361	0.9	50	100	1e-06	0.0	7373
51	0.0253429689933	0.0253007041458	0.9	50	100	1e-06	0.0	7373
52	0.0252488686602	0.0252121881	0.9	50	100	1e-06	0.0	7373
53	0.0251575328905	0.0251271167368	0.9	50	100	1e-06	0.0	7373
54	0.0250692375154	0.0250441949622	0.9	50	100	1e-06	0.0	7373
55	0.0249830851982	0.0249651822708	0.9	50	100	1e-06	0.0	7373
56	0.0248983624648	0.0248863479838	0.9	50	100	1e-06	0.0	7373
57	0.0248152953806	0.0248096238352	0.9	50	100	1e-06	0.0	7373
58	0.0247341733247	0.0247326630166	0.9	50	100	1e-06	0.0	7373
59	0.0246540858691	0.0246575377084	0.9	50	100	1e-06	0.0	7373
60	0.0245737075023	0.0245840511183	0.9	50	100	1e-06	0.0	7373
61	0.024494698755	0.0245126862663	0.9	50	100	1e-06	0.0	7373
62	0.0244164708559	0.0244400538006	0.9	50	100	1e-06	0.0	7373
63	0.0243383410956	0.0243655317294	0.9	50	100	1e-06	0.0	7373
64	0.0242599186572	0.0242950697901	0.9	50	100	1e-06	0.0	7373
65	0.0241823297858	0.0242221351129	0.9	50	100	1e-06	0.0	7373
66	0.0241051880354	0.0241503826811	0.9	50	100	1e-06	0.0	7373
67	0.0240272642093	0.0240804814586	0.9	50	100	1e-06	0.0	7373
68	0.0239501662871	0.0240069728088	0.9	50	100	1e-06	0.0	7373
69	0.0238732791249	0.023936561941	0.9	50	100	1e-06	0.0	7373
70	0.0237960026405	0.0238656079785	0.9	50	100	1e-06	0.0	7373
71	0.0237192531992	0.0237967189701	0.9	50	100	1e-06	0.0	7373
72	0.0236425558165	0.0237234814759	0.9	50	100	1e-06	0.0	7373
73	0.0235661962459	0.0236538487627	0.9	50	100	1e-06	0.0	7373
74	0.0234901834901	0.0235840680779	0.9	50	100	1e-06	0.0	7373
75	0.0234149684616	0.02351446287	0.9	50	100	1e-06	0.0	7373
76	0.0233395729338	0.0234462614483	0.9	50	100	1e-06	0.0	7373
77	0.0232655384568	0.0233768322015	0.9	50	100	1e-06	0.0	7373
