	loss	val_loss	learning_rate	batch_size	epochs	sparsity	noise	seed
0	5.5410532867	4.43625657919	1.1	100	40	0.001	0.0	607
1	6.00705962354	4.1217666486	1.1	100	40	0.001	0.0	607
2	6.37640823807	5.13734227886	1.1	100	40	0.001	0.0	607
3	6.71409279781	4.03259653639	1.1	100	40	0.001	0.0	607
4	6.99603274268	5.23154525046	1.1	100	40	0.001	0.0	607
5	7.30911417171	5.57023825016	1.1	100	40	0.001	0.0	607
6	7.61963389542	5.79026487817	1.1	100	40	0.001	0.0	607
7	7.85444293504	5.92848063518	1.1	100	40	0.001	0.0	607
8	8.1710979957	5.90050600364	1.1	100	40	0.001	0.0	607
9	8.36037630474	5.69500479051	1.1	100	40	0.001	0.0	607
10	8.65719136197	6.72344903645	1.1	100	40	0.001	0.0	607
11	8.87625245056	5.38140485027	1.1	100	40	0.001	0.0	607
12	9.10008052086	5.2440847457	1.1	100	40	0.001	0.0	607
13	9.3203791851	5.11568414504	1.1	100	40	0.001	0.0	607
14	9.53856775471	5.50851693937	1.1	100	40	0.001	0.0	607
15	9.71690009847	7.51958582734	1.1	100	40	0.001	0.0	607
16	9.75905726962	5.49097487165	1.1	100	40	0.001	0.0	607
17	10.1597566648	6.54297097782	1.1	100	40	0.001	0.0	607
18	10.3207973902	4.94535159107	1.1	100	40	0.001	0.0	607
19	10.4831895028	6.58740888225	1.1	100	40	0.001	0.0	607
20	10.6785395429	6.66874229065	1.1	100	40	0.001	0.0	607
21	10.9176241891	6.75770688011	1.1	100	40	0.001	0.0	607
22	11.0664060125	7.16895829104	1.1	100	40	0.001	0.0	607
23	11.1866403449	7.21812648208	1.1	100	40	0.001	0.0	607
24	11.4089492503	6.75345035219	1.1	100	40	0.001	0.0	607
25	11.5531829025	8.36042987047	1.1	100	40	0.001	0.0	607
26	11.6629762056	8.17429736923	1.1	100	40	0.001	0.0	607
27	11.8501535092	6.80739363566	1.1	100	40	0.001	0.0	607
28	12.0352885283	8.54993146783	1.1	100	40	0.001	0.0	607
29	12.2331737539	9.58555716629	1.1	100	40	0.001	0.0	607
30	12.297079648	7.27936612853	1.1	100	40	0.001	0.0	607
31	12.5134762204	7.36993958845	1.1	100	40	0.001	0.0	607
32	12.6245413928	8.15690971561	1.1	100	40	0.001	0.0	607
33	12.8037841428	8.77197824974	1.1	100	40	0.001	0.0	607
34	12.8740810368	9.65356193583	1.1	100	40	0.001	0.0	607
35	13.029242857	9.38295692057	1.1	100	40	0.001	0.0	607
36	13.191141914	9.56723503219	1.1	100	40	0.001	0.0	607
37	13.2925445559	8.49074709575	1.1	100	40	0.001	0.0	607
38	13.4635506731	6.95778731817	1.1	100	40	0.001	0.0	607
39	13.6089466653	10.9500956289	1.1	100	40	0.001	0.0	607
