	loss	val_loss	learning_rate	batch_size	epochs	sparsity	noise	seed
0	2.87198303834	1.18541989568	0.9	50	40	0.001	0.5	6788
1	2.82128195047	1.1022326716	0.9	50	40	0.001	0.5	6788
2	2.93774524294	1.41135698158	0.9	50	40	0.001	0.5	6788
3	3.11123636427	1.45857853415	0.9	50	40	0.001	0.5	6788
4	3.29707633431	1.58987387143	0.9	50	40	0.001	0.5	6788
5	3.47411454691	1.545896307	0.9	50	40	0.001	0.5	6788
6	3.61585147579	1.83881880448	0.9	50	40	0.001	0.5	6788
7	3.72926686001	1.90282623171	0.9	50	40	0.001	0.5	6788
8	3.83771458139	1.52116253134	0.9	50	40	0.001	0.5	6788
9	3.92244019264	1.81974769231	0.9	50	40	0.001	0.5	6788
10	3.9914680893	2.10314838152	0.9	50	40	0.001	0.5	6788
11	4.05339619998	1.95729346371	0.9	50	40	0.001	0.5	6788
12	4.11926149975	1.82536582167	0.9	50	40	0.001	0.5	6788
13	4.16922124585	2.03527182967	0.9	50	40	0.001	0.5	6788
14	4.20081909208	1.97765602459	0.9	50	40	0.001	0.5	6788
15	4.26850181753	2.24103196994	0.9	50	40	0.001	0.5	6788
16	4.32560107778	2.4040583069	0.9	50	40	0.001	0.5	6788
17	4.37128605454	2.12910067625	0.9	50	40	0.001	0.5	6788
18	4.39859823453	2.31753657926	0.9	50	40	0.001	0.5	6788
19	4.41079019695	1.85599520284	0.9	50	40	0.001	0.5	6788
20	4.43481221326	2.13110314273	0.9	50	40	0.001	0.5	6788
21	4.47976419491	2.07629709194	0.9	50	40	0.001	0.5	6788
22	4.54185219722	1.80943472025	0.9	50	40	0.001	0.5	6788
23	4.57925849223	2.31408041522	0.9	50	40	0.001	0.5	6788
24	4.58821536003	1.77325843876	0.9	50	40	0.001	0.5	6788
25	4.58467865088	2.24006423576	0.9	50	40	0.001	0.5	6788
26	4.63597667243	1.87792317931	0.9	50	40	0.001	0.5	6788
27	4.64936537533	2.25018611009	0.9	50	40	0.001	0.5	6788
28	4.666645925	2.25327545097	0.9	50	40	0.001	0.5	6788
29	4.66710876112	1.85189325381	0.9	50	40	0.001	0.5	6788
30	4.68327029014	2.1220137004	0.9	50	40	0.001	0.5	6788
31	4.74060272018	2.03677852614	0.9	50	40	0.001	0.5	6788
32	4.7188101779	2.03436968112	0.9	50	40	0.001	0.5	6788
33	4.76298701737	2.34540395253	0.9	50	40	0.001	0.5	6788
34	4.75223507963	2.90313129899	0.9	50	40	0.001	0.5	6788
35	4.76482673847	2.50083094619	0.9	50	40	0.001	0.5	6788
36	4.81311993395	2.31232525924	0.9	50	40	0.001	0.5	6788
37	4.79238279137	2.27216012186	0.9	50	40	0.001	0.5	6788
38	4.7879767009	1.93765080135	0.9	50	40	0.001	0.5	6788
39	4.78068787382	1.99929503889	0.9	50	40	0.001	0.5	6788
