	loss	val_loss	learning_rate	batch_size	epochs	sparsity	noise	seed
0	0.0630298072082	0.0378303085213	1.0	50	100	0.0	0.5	6735
1	0.0362712863263	0.0362389424093	1.0	50	100	0.0	0.5	6735
2	0.0358188061478	0.036005840026	1.0	50	100	0.0	0.5	6735
3	0.035571758587	0.0357400191659	1.0	50	100	0.0	0.5	6735
4	0.0352678282502	0.0353820130699	1.0	50	100	0.0	0.5	6735
5	0.0348422844248	0.0348692977548	1.0	50	100	0.0	0.5	6735
6	0.0342551048639	0.034166509339	1.0	50	100	0.0	0.5	6735
7	0.0334870866465	0.0332965855959	1.0	50	100	0.0	0.5	6735
8	0.0326064021344	0.0323749553149	1.0	50	100	0.0	0.5	6735
9	0.0317491785738	0.0315306347049	1.0	50	100	0.0	0.5	6735
10	0.0310030056408	0.0308403376397	1.0	50	100	0.0	0.5	6735
11	0.0303957613519	0.0302784308029	1.0	50	100	0.0	0.5	6735
12	0.029901929578	0.0298024658256	1.0	50	100	0.0	0.5	6735
13	0.0294646984854	0.0293720692332	1.0	50	100	0.0	0.5	6735
14	0.0290285007994	0.0289046649232	1.0	50	100	0.0	0.5	6735
15	0.0285871565759	0.0284238980182	1.0	50	100	0.0	0.5	6735
16	0.0281104464984	0.027918980968	1.0	50	100	0.0	0.5	6735
17	0.0276095383245	0.0273862292787	1.0	50	100	0.0	0.5	6735
18	0.0270893341869	0.0268455472371	1.0	50	100	0.0	0.5	6735
19	0.0265837485016	0.0263176361031	1.0	50	100	0.0	0.5	6735
20	0.0260885269582	0.025820885224	1.0	50	100	0.0	0.5	6735
21	0.0256220646415	0.0253604928113	1.0	50	100	0.0	0.5	6735
22	0.0251871378811	0.0249391385028	1.0	50	100	0.0	0.5	6735
23	0.0248055937004	0.0245515121785	1.0	50	100	0.0	0.5	6735
24	0.0244522634385	0.0242053473771	1.0	50	100	0.0	0.5	6735
25	0.0241345946279	0.0238872877434	1.0	50	100	0.0	0.5	6735
26	0.0238448806187	0.0235920445548	1.0	50	100	0.0	0.5	6735
27	0.0235752644646	0.0233221088623	1.0	50	100	0.0	0.5	6735
28	0.0233137530259	0.0230612932325	1.0	50	100	0.0	0.5	6735
29	0.0230757689111	0.0228182776701	1.0	50	100	0.0	0.5	6735
