	loss	val_loss	learning_rate	batch_size	epochs	sparsity	noise	seed
0	2.89741058479	1.12795798409	0.9	50	100	0.001	0.5	4712
1	2.87039895632	1.12748297473	0.9	50	100	0.001	0.5	4712
2	2.97194166784	1.35201839826	0.9	50	100	0.001	0.5	4712
3	3.16102198906	1.30556046005	0.9	50	100	0.001	0.5	4712
4	3.36128360909	1.50416454872	0.9	50	100	0.001	0.5	4712
5	3.51283909665	1.65008060996	0.9	50	100	0.001	0.5	4712
6	3.6457484584	1.85372027909	0.9	50	100	0.001	0.5	4712
7	3.76435752944	1.80604179959	0.9	50	100	0.001	0.5	4712
8	3.84081029373	1.82871607066	0.9	50	100	0.001	0.5	4712
9	3.94892093189	1.90715443587	0.9	50	100	0.001	0.5	4712
10	4.00915732512	2.07284952806	0.9	50	100	0.001	0.5	4712
11	4.0848798301	2.24640400141	0.9	50	100	0.001	0.5	4712
12	4.14865472836	1.83088834632	0.9	50	100	0.001	0.5	4712
13	4.18316102919	1.81455712952	0.9	50	100	0.001	0.5	4712
14	4.27253525038	1.75174702878	0.9	50	100	0.001	0.5	4712
15	4.30093692184	2.11823011607	0.9	50	100	0.001	0.5	4712
16	4.37535907065	2.33719560065	0.9	50	100	0.001	0.5	4712
17	4.39836932599	1.9917301555	0.9	50	100	0.001	0.5	4712
18	4.44710173712	1.98304205871	0.9	50	100	0.001	0.5	4712
19	4.45962305428	2.10069143499	0.9	50	100	0.001	0.5	4712
20	4.49939027856	2.40456182733	0.9	50	100	0.001	0.5	4712
21	4.51270341517	1.8933785062	0.9	50	100	0.001	0.5	4712
22	4.53852571478	2.28568997529	0.9	50	100	0.001	0.5	4712
23	4.54532122955	2.24269421333	0.9	50	100	0.001	0.5	4712
24	4.61455338658	2.17013320298	0.9	50	100	0.001	0.5	4712
25	4.58593265118	2.29570944496	0.9	50	100	0.001	0.5	4712
26	4.63985751807	2.1104311665	0.9	50	100	0.001	0.5	4712
27	4.64220398041	2.00205597777	0.9	50	100	0.001	0.5	4712
28	4.70068844086	1.76280711714	0.9	50	100	0.001	0.5	4712
29	4.67720125211	2.16276518724	0.9	50	100	0.001	0.5	4712
30	4.73465476717	2.37755363576	0.9	50	100	0.001	0.5	4712
31	4.73149362505	2.20840521889	0.9	50	100	0.001	0.5	4712
32	4.78060666831	1.62143892494	0.9	50	100	0.001	0.5	4712
33	4.72366402978	2.0166515798	0.9	50	100	0.001	0.5	4712
34	4.77778824732	2.37457064552	0.9	50	100	0.001	0.5	4712
35	4.77163151179	1.83032641926	0.9	50	100	0.001	0.5	4712
36	4.78777494304	2.57538507363	0.9	50	100	0.001	0.5	4712
37	4.82731911894	1.82481360094	0.9	50	100	0.001	0.5	4712
38	4.80219291662	2.79949016963	0.9	50	100	0.001	0.5	4712
39	4.81297652122	2.52278062536	0.9	50	100	0.001	0.5	4712
40	4.85430788452	2.60284087216	0.9	50	100	0.001	0.5	4712
41	4.81228553678	2.17984150108	0.9	50	100	0.001	0.5	4712
42	4.85550195049	2.38540615771	0.9	50	100	0.001	0.5	4712
43	4.82336470994	2.54966432597	0.9	50	100	0.001	0.5	4712
44	4.86807040242	1.69307402169	0.9	50	100	0.001	0.5	4712
45	4.85816790925	2.22286885236	0.9	50	100	0.001	0.5	4712
46	4.84954879396	2.79494015163	0.9	50	100	0.001	0.5	4712
47	4.92173560891	2.4868700477	0.9	50	100	0.001	0.5	4712
48	4.90747960179	2.60130458079	0.9	50	100	0.001	0.5	4712
49	4.86309395308	2.54210184136	0.9	50	100	0.001	0.5	4712
50	4.84727986771	2.02550455033	0.9	50	100	0.001	0.5	4712
51	4.89425209534	2.13992834	0.9	50	100	0.001	0.5	4712
52	4.9214105446	2.30154270105	0.9	50	100	0.001	0.5	4712
53	4.92999242757	2.46162235896	0.9	50	100	0.001	0.5	4712
54	4.96199672312	2.14940596858	0.9	50	100	0.001	0.5	4712
55	4.93478291734	2.57938112219	0.9	50	100	0.001	0.5	4712
56	4.92123114835	2.36984982135	0.9	50	100	0.001	0.5	4712
57	4.93195355078	2.51368964653	0.9	50	100	0.001	0.5	4712
58	4.94508203634	2.35129807693	0.9	50	100	0.001	0.5	4712
59	4.93828579658	2.24591894633	0.9	50	100	0.001	0.5	4712
60	4.94548843372	2.43955339118	0.9	50	100	0.001	0.5	4712
61	4.95636173623	2.38091456776	0.9	50	100	0.001	0.5	4712
62	4.96496020912	1.8925383116	0.9	50	100	0.001	0.5	4712
63	4.99656757538	2.48663409855	0.9	50	100	0.001	0.5	4712
64	5.02774492543	2.37070749048	0.9	50	100	0.001	0.5	4712
65	4.98249976875	2.34997120642	0.9	50	100	0.001	0.5	4712
66	4.98806824658	2.51609807397	0.9	50	100	0.001	0.5	4712
67	5.00493378902	2.24085291485	0.9	50	100	0.001	0.5	4712
68	4.95335871416	2.55572943979	0.9	50	100	0.001	0.5	4712
69	4.96676692917	2.97605009927	0.9	50	100	0.001	0.5	4712
70	4.93034807483	2.31062787464	0.9	50	100	0.001	0.5	4712
71	4.9494279899	2.51721254954	0.9	50	100	0.001	0.5	4712
72	4.95539557425	2.02980858213	0.9	50	100	0.001	0.5	4712
73	4.96468626519	2.3813371362	0.9	50	100	0.001	0.5	4712
74	4.96804703626	1.85122469985	0.9	50	100	0.001	0.5	4712
75	4.98459111142	2.58472248336	0.9	50	100	0.001	0.5	4712
76	4.9634255836	2.43203532764	0.9	50	100	0.001	0.5	4712
77	5.00446961747	2.48340382448	0.9	50	100	0.001	0.5	4712
78	5.04727014925	2.18268073973	0.9	50	100	0.001	0.5	4712
79	4.96275437923	1.86311076955	0.9	50	100	0.001	0.5	4712
80	4.91172925425	2.2969663011	0.9	50	100	0.001	0.5	4712
81	4.9577949629	2.45599115374	0.9	50	100	0.001	0.5	4712
82	4.99131252286	2.11229368697	0.9	50	100	0.001	0.5	4712
83	4.99273704767	2.78874813485	0.9	50	100	0.001	0.5	4712
84	4.96363498372	2.08884812473	0.9	50	100	0.001	0.5	4712
85	4.96498256955	2.33937452628	0.9	50	100	0.001	0.5	4712
86	4.91740610177	2.54329949902	0.9	50	100	0.001	0.5	4712
87	4.92997252476	2.76523880202	0.9	50	100	0.001	0.5	4712
88	4.99579519043	2.56055357534	0.9	50	100	0.001	0.5	4712
89	4.98164251597	2.22456329366	0.9	50	100	0.001	0.5	4712
90	5.04740794178	2.39115145694	0.9	50	100	0.001	0.5	4712
91	5.02139295006	2.81854725158	0.9	50	100	0.001	0.5	4712
92	4.98305222695	2.6314776117	0.9	50	100	0.001	0.5	4712
93	4.98681315533	2.35285379371	0.9	50	100	0.001	0.5	4712
94	5.05397064114	2.29748671871	0.9	50	100	0.001	0.5	4712
95	4.96974652681	2.12520650673	0.9	50	100	0.001	0.5	4712
96	4.91363042376	2.3996716152	0.9	50	100	0.001	0.5	4712
97	4.99659300999	3.28502125995	0.9	50	100	0.001	0.5	4712
98	5.00012164222	2.16927790551	0.9	50	100	0.001	0.5	4712
99	4.99431268884	1.84992441848	0.9	50	100	0.001	0.5	4712
