	loss	val_loss	learning_rate	batch_size	epochs	sparsity	noise	seed
0	11.8320530039	6.54140533339	0.9	200	40	0.001	0.5	4249
1	12.4534199617	8.36958487312	0.9	200	40	0.001	0.5	4249
2	13.1073796254	9.40339779398	0.9	200	40	0.001	0.5	4249
3	13.806175355	10.0574645321	0.9	200	40	0.001	0.5	4249
4	14.2854713008	10.7849924897	0.9	200	40	0.001	0.5	4249
5	14.7832555106	11.7906747293	0.9	200	40	0.001	0.5	4249
6	15.1712643486	12.5172287497	0.9	200	40	0.001	0.5	4249
7	15.576445054	12.7529092742	0.9	200	40	0.001	0.5	4249
8	15.9082441006	13.0344794252	0.9	200	40	0.001	0.5	4249
9	16.1947946152	12.9185985881	0.9	200	40	0.001	0.5	4249
10	16.4462194835	13.0870517399	0.9	200	40	0.001	0.5	4249
11	16.7262260427	14.0272523049	0.9	200	40	0.001	0.5	4249
12	16.9373343437	14.3474218472	0.9	200	40	0.001	0.5	4249
13	17.20538767	14.1905157935	0.9	200	40	0.001	0.5	4249
14	17.4051288259	14.6446652727	0.9	200	40	0.001	0.5	4249
15	17.6515207364	15.3297968025	0.9	200	40	0.001	0.5	4249
16	17.8820850255	15.2783888275	0.9	200	40	0.001	0.5	4249
17	18.0291903513	14.545115088	0.9	200	40	0.001	0.5	4249
18	18.2033183897	14.8390152928	0.9	200	40	0.001	0.5	4249
19	18.3312057748	15.8318695584	0.9	200	40	0.001	0.5	4249
20	18.534756364	15.5555225294	0.9	200	40	0.001	0.5	4249
21	18.6799476943	15.78521426	0.9	200	40	0.001	0.5	4249
22	18.7924275936	16.0012208162	0.9	200	40	0.001	0.5	4249
23	18.9334181436	16.6963645094	0.9	200	40	0.001	0.5	4249
24	19.0838791298	16.2771060088	0.9	200	40	0.001	0.5	4249
25	19.2241426088	16.3606210015	0.9	200	40	0.001	0.5	4249
26	19.3115145292	16.1507587597	0.9	200	40	0.001	0.5	4249
27	19.4190964461	15.8162406631	0.9	200	40	0.001	0.5	4249
28	19.599063106	16.2441625586	0.9	200	40	0.001	0.5	4249
29	19.6897232393	16.520957521	0.9	200	40	0.001	0.5	4249
30	19.7603234749	15.9772390544	0.9	200	40	0.001	0.5	4249
31	19.9064784156	16.4889034801	0.9	200	40	0.001	0.5	4249
32	20.0309723996	16.1735102706	0.9	200	40	0.001	0.5	4249
33	20.1718620066	17.2254728277	0.9	200	40	0.001	0.5	4249
34	20.2753580746	17.4735963604	0.9	200	40	0.001	0.5	4249
35	20.393159442	16.4847071308	0.9	200	40	0.001	0.5	4249
36	20.4818787877	17.2537000494	0.9	200	40	0.001	0.5	4249
37	20.5994337729	16.3728761942	0.9	200	40	0.001	0.5	4249
38	20.6591512473	17.0356546469	0.9	200	40	0.001	0.5	4249
39	20.7403854285	17.8062074964	0.9	200	40	0.001	0.5	4249
