	loss	val_loss	learning_rate	batch_size	epochs	sparsity	noise	seed
0	12.7858286234	9.23736329471	1.0	200	80	0.001	0.5	6944
1	13.6575645924	10.3426788031	1.0	200	80	0.001	0.5	6944
2	14.4835219181	11.4828351155	1.0	200	80	0.001	0.5	6944
3	15.1134745746	11.9288389241	1.0	200	80	0.001	0.5	6944
4	15.6188917525	13.1526760262	1.0	200	80	0.001	0.5	6944
5	16.0906947298	12.9279756619	1.0	200	80	0.001	0.5	6944
6	16.5241672201	13.5044695985	1.0	200	80	0.001	0.5	6944
7	16.886097227	13.6039989109	1.0	200	80	0.001	0.5	6944
8	17.2032064053	14.1186471619	1.0	200	80	0.001	0.5	6944
9	17.5240613107	14.1924472534	1.0	200	80	0.001	0.5	6944
10	17.8392973891	15.505295588	1.0	200	80	0.001	0.5	6944
11	18.0743061724	15.4106932174	1.0	200	80	0.001	0.5	6944
12	18.3585178285	14.7965016205	1.0	200	80	0.001	0.5	6944
13	18.554147865	15.2687021218	1.0	200	80	0.001	0.5	6944
14	18.7910456275	15.3579929901	1.0	200	80	0.001	0.5	6944
15	19.0341500811	15.5852603935	1.0	200	80	0.001	0.5	6944
16	19.133073148	16.1412115881	1.0	200	80	0.001	0.5	6944
17	19.4156488674	15.9024375356	1.0	200	80	0.001	0.5	6944
18	19.5383354019	15.3126189403	1.0	200	80	0.001	0.5	6944
19	19.7186852148	16.9076982511	1.0	200	80	0.001	0.5	6944
20	19.9309837153	16.8797364335	1.0	200	80	0.001	0.5	6944
21	20.1626012266	17.0603017223	1.0	200	80	0.001	0.5	6944
22	20.2368745676	17.0615259402	1.0	200	80	0.001	0.5	6944
23	20.3676841258	17.3515191808	1.0	200	80	0.001	0.5	6944
24	20.4830427739	17.4147865339	1.0	200	80	0.001	0.5	6944
25	20.7167290165	18.1902894244	1.0	200	80	0.001	0.5	6944
26	20.8715122027	17.9717426993	1.0	200	80	0.001	0.5	6944
27	21.0199737431	17.6479734891	1.0	200	80	0.001	0.5	6944
28	21.1663578528	17.0922307831	1.0	200	80	0.001	0.5	6944
29	21.2263667386	18.1197328011	1.0	200	80	0.001	0.5	6944
30	21.3597785685	17.5317548101	1.0	200	80	0.001	0.5	6944
31	21.4556077642	18.4291895598	1.0	200	80	0.001	0.5	6944
32	21.5287633951	17.4809586168	1.0	200	80	0.001	0.5	6944
33	21.639866066	18.9321258082	1.0	200	80	0.001	0.5	6944
34	21.9096213456	18.40539438	1.0	200	80	0.001	0.5	6944
35	21.9486727636	19.8021202279	1.0	200	80	0.001	0.5	6944
36	22.1178276459	19.0144255093	1.0	200	80	0.001	0.5	6944
37	22.2177985728	19.2726212295	1.0	200	80	0.001	0.5	6944
38	22.3493878533	19.2397950958	1.0	200	80	0.001	0.5	6944
39	22.4871099195	18.1823064921	1.0	200	80	0.001	0.5	6944
40	22.5888585744	19.5947430859	1.0	200	80	0.001	0.5	6944
41	22.6580372001	18.3646502458	1.0	200	80	0.001	0.5	6944
42	22.7655369775	18.658782763	1.0	200	80	0.001	0.5	6944
43	22.8570355971	20.0833572639	1.0	200	80	0.001	0.5	6944
44	22.9770024243	18.3300571588	1.0	200	80	0.001	0.5	6944
45	23.050507972	18.4488603563	1.0	200	80	0.001	0.5	6944
46	23.0853204756	19.3694175808	1.0	200	80	0.001	0.5	6944
47	23.2652752824	20.4031622761	1.0	200	80	0.001	0.5	6944
48	23.396407494	20.9490092908	1.0	200	80	0.001	0.5	6944
49	23.5426598927	20.2171570667	1.0	200	80	0.001	0.5	6944
50	23.6009740047	19.331002023	1.0	200	80	0.001	0.5	6944
51	23.5342952963	19.4754090391	1.0	200	80	0.001	0.5	6944
52	23.770701535	21.5134489331	1.0	200	80	0.001	0.5	6944
53	23.8853036856	20.3927651828	1.0	200	80	0.001	0.5	6944
54	23.869218862	20.2719035468	1.0	200	80	0.001	0.5	6944
55	23.9369192128	20.3918698285	1.0	200	80	0.001	0.5	6944
56	24.139378377	19.9766139847	1.0	200	80	0.001	0.5	6944
57	24.1690962541	21.1222417304	1.0	200	80	0.001	0.5	6944
58	24.2452927005	20.472204233	1.0	200	80	0.001	0.5	6944
59	24.4473549025	20.409599565	1.0	200	80	0.001	0.5	6944
60	24.4268598832	19.3883857636	1.0	200	80	0.001	0.5	6944
61	24.5074781173	21.1937100518	1.0	200	80	0.001	0.5	6944
62	24.5565996199	21.1465549825	1.0	200	80	0.001	0.5	6944
63	24.6601994191	18.4865663239	1.0	200	80	0.001	0.5	6944
64	24.6747927879	20.1620808669	1.0	200	80	0.001	0.5	6944
65	24.7505216643	20.6359486562	1.0	200	80	0.001	0.5	6944
66	24.9318097891	20.9980444224	1.0	200	80	0.001	0.5	6944
67	25.0393634093	20.0202606413	1.0	200	80	0.001	0.5	6944
68	25.0375262627	20.6339828818	1.0	200	80	0.001	0.5	6944
69	25.0162801427	22.7447510814	1.0	200	80	0.001	0.5	6944
70	25.2152745467	20.2684959244	1.0	200	80	0.001	0.5	6944
71	25.2284795933	21.4419985328	1.0	200	80	0.001	0.5	6944
72	25.4271280234	20.9726614669	1.0	200	80	0.001	0.5	6944
73	25.4257832591	22.2740566243	1.0	200	80	0.001	0.5	6944
74	25.5064872124	20.5843003266	1.0	200	80	0.001	0.5	6944
75	25.5935368623	22.2123467927	1.0	200	80	0.001	0.5	6944
76	25.6052162766	21.6998780398	1.0	200	80	0.001	0.5	6944
77	25.5585881826	20.9627604877	1.0	200	80	0.001	0.5	6944
78	25.7474848604	19.8747446031	1.0	200	80	0.001	0.5	6944
79	25.7318847746	20.7761528606	1.0	200	80	0.001	0.5	6944
