	loss	val_loss	learning_rate	batch_size	epochs	sparsity	noise	seed
0	9.47833829035	8.08310229418	0.9	200	80	0.001	0.1	899
1	10.2198202173	8.71479802241	0.9	200	80	0.001	0.1	899
2	10.653672051	8.70001814881	0.9	200	80	0.001	0.1	899
3	11.0094558534	9.03733715728	0.9	200	80	0.001	0.1	899
4	11.3274646998	10.132065752	0.9	200	80	0.001	0.1	899
5	11.6115534755	10.0713568937	0.9	200	80	0.001	0.1	899
6	11.9552487354	9.84798807031	0.9	200	80	0.001	0.1	899
7	12.2195269617	10.3686084332	0.9	200	80	0.001	0.1	899
8	12.4541859614	10.4414236751	0.9	200	80	0.001	0.1	899
9	12.7206743982	11.4482129313	0.9	200	80	0.001	0.1	899
10	12.9804278443	10.9319774799	0.9	200	80	0.001	0.1	899
11	13.1890840222	11.3895710208	0.9	200	80	0.001	0.1	899
12	13.3916068078	11.9792445052	0.9	200	80	0.001	0.1	899
13	13.6358238442	12.2523690528	0.9	200	80	0.001	0.1	899
14	13.8783219858	11.5447790436	0.9	200	80	0.001	0.1	899
15	14.0513989383	12.1082721436	0.9	200	80	0.001	0.1	899
16	14.2569236046	12.4485040153	0.9	200	80	0.001	0.1	899
17	14.4704674615	11.9850452635	0.9	200	80	0.001	0.1	899
18	14.6488781503	12.0135074833	0.9	200	80	0.001	0.1	899
19	14.8194240166	12.8315632088	0.9	200	80	0.001	0.1	899
20	15.0334415718	12.3594615332	0.9	200	80	0.001	0.1	899
21	15.1620186155	12.8660292707	0.9	200	80	0.001	0.1	899
22	15.3361611402	13.134895043	0.9	200	80	0.001	0.1	899
23	15.551546761	12.9631476794	0.9	200	80	0.001	0.1	899
24	15.742848692	12.803096386	0.9	200	80	0.001	0.1	899
25	15.8913868341	13.2952581095	0.9	200	80	0.001	0.1	899
26	16.011834039	13.5902583895	0.9	200	80	0.001	0.1	899
27	16.1927784708	13.6991960278	0.9	200	80	0.001	0.1	899
28	16.3980450133	12.8301803783	0.9	200	80	0.001	0.1	899
29	16.5729137636	15.7737178547	0.9	200	80	0.001	0.1	899
30	16.7516448519	14.1074744379	0.9	200	80	0.001	0.1	899
31	16.8467300588	15.3991998587	0.9	200	80	0.001	0.1	899
32	17.0147353735	13.553901908	0.9	200	80	0.001	0.1	899
33	17.173151504	14.0961304883	0.9	200	80	0.001	0.1	899
34	17.281128131	15.2257780204	0.9	200	80	0.001	0.1	899
35	17.4832778621	15.4004120234	0.9	200	80	0.001	0.1	899
36	17.619500123	13.5333403529	0.9	200	80	0.001	0.1	899
37	17.7318246185	16.2329476212	0.9	200	80	0.001	0.1	899
38	17.9113875158	16.3052200286	0.9	200	80	0.001	0.1	899
39	18.1004192245	17.2794312638	0.9	200	80	0.001	0.1	899
40	18.2113503455	13.5681879489	0.9	200	80	0.001	0.1	899
41	18.252383716	17.5742482692	0.9	200	80	0.001	0.1	899
42	18.43747409	15.7215535764	0.9	200	80	0.001	0.1	899
43	18.5517975851	18.5940343727	0.9	200	80	0.001	0.1	899
44	18.773538002	15.3684792099	0.9	200	80	0.001	0.1	899
45	18.8301003409	17.1084186023	0.9	200	80	0.001	0.1	899
46	19.0075151391	16.8614594079	0.9	200	80	0.001	0.1	899
47	19.0931575453	17.2931119589	0.9	200	80	0.001	0.1	899
48	19.2337535637	14.0613682439	0.9	200	80	0.001	0.1	899
49	19.3276932213	17.7529576066	0.9	200	80	0.001	0.1	899
50	19.5105998266	15.2374265399	0.9	200	80	0.001	0.1	899
51	19.6082277471	16.9280183575	0.9	200	80	0.001	0.1	899
52	19.7448947119	17.7134158479	0.9	200	80	0.001	0.1	899
53	19.9246310137	15.7652782819	0.9	200	80	0.001	0.1	899
54	19.9446613374	18.4621883834	0.9	200	80	0.001	0.1	899
55	20.0747895684	18.4698834766	0.9	200	80	0.001	0.1	899
56	20.1958463181	18.0131794636	0.9	200	80	0.001	0.1	899
57	20.3682891903	16.9192657845	0.9	200	80	0.001	0.1	899
58	20.4414821316	17.7141444031	0.9	200	80	0.001	0.1	899
59	20.6126344189	15.9449677987	0.9	200	80	0.001	0.1	899
60	20.5726847744	18.7325150461	0.9	200	80	0.001	0.1	899
61	20.7484919588	17.921737277	0.9	200	80	0.001	0.1	899
62	20.8767534073	17.5856298124	0.9	200	80	0.001	0.1	899
63	21.0118803252	18.3380393882	0.9	200	80	0.001	0.1	899
64	21.0781803322	16.4972367802	0.9	200	80	0.001	0.1	899
65	21.1527871603	19.3040300336	0.9	200	80	0.001	0.1	899
66	21.4182907934	15.3135406962	0.9	200	80	0.001	0.1	899
67	21.2847340397	20.2812349172	0.9	200	80	0.001	0.1	899
68	21.5099251415	15.0033468115	0.9	200	80	0.001	0.1	899
69	21.3759147502	22.1469696247	0.9	200	80	0.001	0.1	899
70	21.6838318728	15.6429143722	0.9	200	80	0.001	0.1	899
71	21.7164123222	20.0458620666	0.9	200	80	0.001	0.1	899
72	21.9700480976	15.2069009353	0.9	200	80	0.001	0.1	899
73	22.024550062	19.8709984263	0.9	200	80	0.001	0.1	899
74	22.0515875456	18.2977708248	0.9	200	80	0.001	0.1	899
75	22.1841784848	20.9934785899	0.9	200	80	0.001	0.1	899
76	22.381063525	16.7145839781	0.9	200	80	0.001	0.1	899
77	22.3624690103	22.2968617443	0.9	200	80	0.001	0.1	899
78	22.5391065655	18.2585666075	0.9	200	80	0.001	0.1	899
79	22.3028407149	23.2171600562	0.9	200	80	0.001	0.1	899
