	loss	val_loss	learning_rate	batch_size	epochs	sparsity	noise	seed
0	0.078544799861	0.0774150513269	0.9	200	80	0.0	0.05	3389
1	0.0731344920471	0.0661097954724	0.9	200	80	0.0	0.05	3389
2	0.0551373610687	0.0449204485985	0.9	200	80	0.0	0.05	3389
3	0.0400500619022	0.0375120348473	0.9	200	80	0.0	0.05	3389
4	0.0365415503914	0.0363555703006	0.9	200	80	0.0	0.05	3389
5	0.0359708637476	0.0361068639869	0.9	200	80	0.0	0.05	3389
6	0.0358159551404	0.0360013448044	0.9	200	80	0.0	0.05	3389
7	0.0357366306768	0.035936724245	0.9	200	80	0.0	0.05	3389
8	0.0356761858718	0.0358826133278	0.9	200	80	0.0	0.05	3389
9	0.0356276986657	0.0358245747224	0.9	200	80	0.0	0.05	3389
10	0.0355766940683	0.0357708600038	0.9	200	80	0.0	0.05	3389
11	0.0355301250038	0.0357201720372	0.9	200	80	0.0	0.05	3389
12	0.0354793114212	0.03567443652	0.9	200	80	0.0	0.05	3389
13	0.0354304733759	0.035620794384	0.9	200	80	0.0	0.05	3389
14	0.0353811466389	0.0355667142308	0.9	200	80	0.0	0.05	3389
15	0.0353258585584	0.0355083997972	0.9	200	80	0.0	0.05	3389
16	0.0352697913955	0.0354467151939	0.9	200	80	0.0	0.05	3389
17	0.0352090621393	0.0353784992308	0.9	200	80	0.0	0.05	3389
18	0.0351444120232	0.0353077623502	0.9	200	80	0.0	0.05	3389
19	0.0350766745762	0.0352296295574	0.9	200	80	0.0	0.05	3389
20	0.0350010092369	0.0351523584464	0.9	200	80	0.0	0.05	3389
21	0.03492081755	0.0350694606654	0.9	200	80	0.0	0.05	3389
22	0.0348326702387	0.0349699631618	0.9	200	80	0.0	0.05	3389
23	0.0347367407497	0.0348661483103	0.9	200	80	0.0	0.05	3389
24	0.0346346171833	0.0347584477745	0.9	200	80	0.0	0.05	3389
25	0.0345234071087	0.0346326589314	0.9	200	80	0.0	0.05	3389
26	0.0344010687661	0.0345010864076	0.9	200	80	0.0	0.05	3389
27	0.0342701660622	0.0343587627175	0.9	200	80	0.0	0.05	3389
28	0.0341288584392	0.0342023427782	0.9	200	80	0.0	0.05	3389
29	0.0339732063351	0.03403336064	0.9	200	80	0.0	0.05	3389
30	0.0338105951128	0.0338590816661	0.9	200	80	0.0	0.05	3389
31	0.0336396797156	0.0336719612746	0.9	200	80	0.0	0.05	3389
32	0.033456809216	0.0334695157583	0.9	200	80	0.0	0.05	3389
33	0.0332578523016	0.0332661253502	0.9	200	80	0.0	0.05	3389
34	0.0330569646045	0.0330382288286	0.9	200	80	0.0	0.05	3389
35	0.0328421343308	0.0328169366199	0.9	200	80	0.0	0.05	3389
36	0.0326254111578	0.032588007096	0.9	200	80	0.0	0.05	3389
37	0.0324034841721	0.0323585544715	0.9	200	80	0.0	0.05	3389
38	0.0321823136487	0.0321256091772	0.9	200	80	0.0	0.05	3389
39	0.0319625570172	0.0318852947815	0.9	200	80	0.0	0.05	3389
40	0.0317353612544	0.0316521183554	0.9	200	80	0.0	0.05	3389
41	0.0315184266511	0.0314285914284	0.9	200	80	0.0	0.05	3389
42	0.0313053965465	0.031207878627	0.9	200	80	0.0	0.05	3389
43	0.0310967014832	0.0309953482298	0.9	200	80	0.0	0.05	3389
44	0.0308948825799	0.030792612326	0.9	200	80	0.0	0.05	3389
45	0.0307037612754	0.0305965333094	0.9	200	80	0.0	0.05	3389
46	0.0305194457009	0.0304074261558	0.9	200	80	0.0	0.05	3389
47	0.0303428068464	0.0302311383031	0.9	200	80	0.0	0.05	3389
48	0.0301766356412	0.0300629937783	0.9	200	80	0.0	0.05	3389
49	0.0300202144991	0.0299058400208	0.9	200	80	0.0	0.05	3389
50	0.0298645538002	0.029748973239	0.9	200	80	0.0	0.05	3389
51	0.0297190865576	0.0296006606354	0.9	200	80	0.0	0.05	3389
52	0.0295754340322	0.0294570613076	0.9	200	80	0.0	0.05	3389
53	0.0294384453422	0.0293174834413	0.9	200	80	0.0	0.05	3389
54	0.0293087099012	0.0291842529782	0.9	200	80	0.0	0.05	3389
55	0.0291785680236	0.029054879437	0.9	200	80	0.0	0.05	3389
56	0.0290545129423	0.0289271545399	0.9	200	80	0.0	0.05	3389
57	0.0289323817884	0.0288045246183	0.9	200	80	0.0	0.05	3389
58	0.0288082357849	0.028682853909	0.9	200	80	0.0	0.05	3389
59	0.028691165021	0.0285622168753	0.9	200	80	0.0	0.05	3389
60	0.0285734921786	0.0284439879674	0.9	200	80	0.0	0.05	3389
61	0.028454240631	0.0283257074754	0.9	200	80	0.0	0.05	3389
62	0.0283407660558	0.0282049883713	0.9	200	80	0.0	0.05	3389
63	0.0282236709197	0.0280892802705	0.9	200	80	0.0	0.05	3389
64	0.0281098316181	0.0279703352344	0.9	200	80	0.0	0.05	3389
65	0.0279942890153	0.0278540769375	0.9	200	80	0.0	0.05	3389
66	0.0278792324734	0.0277377099803	0.9	200	80	0.0	0.05	3389
67	0.0277652990686	0.0276206960834	0.9	200	80	0.0	0.05	3389
68	0.0276521567976	0.0275025079116	0.9	200	80	0.0	0.05	3389
69	0.0275376725942	0.0273863335655	0.9	200	80	0.0	0.05	3389
70	0.0274245491221	0.027273994338	0.9	200	80	0.0	0.05	3389
71	0.0273107478873	0.0271570073195	0.9	200	80	0.0	0.05	3389
72	0.0271953115742	0.0270444370422	0.9	200	80	0.0	0.05	3389
73	0.0270839864035	0.0269285661006	0.9	200	80	0.0	0.05	3389
74	0.0269710899033	0.0268148378955	0.9	200	80	0.0	0.05	3389
75	0.0268600124113	0.0267027356585	0.9	200	80	0.0	0.05	3389
76	0.0267507005974	0.0265883517881	0.9	200	80	0.0	0.05	3389
77	0.0266398493005	0.0264783994069	0.9	200	80	0.0	0.05	3389
78	0.0265302067609	0.02636673872	0.9	200	80	0.0	0.05	3389
79	0.0264220624827	0.0262594445044	0.9	200	80	0.0	0.05	3389
