	loss	val_loss	learning_rate	batch_size	epochs	sparsity	noise	seed
0	0.0841143808916	0.0802609017172	0.9	100	80	1e-06	0.5	4933
1	0.0804397082721	0.0730940112506	0.9	100	80	1e-06	0.5	4933
2	0.0647244998075	0.0532135448096	0.9	100	80	1e-06	0.5	4933
3	0.0518004042502	0.0466632375326	0.9	100	80	1e-06	0.5	4933
4	0.0482322399701	0.0443832779349	0.9	100	80	1e-06	0.5	4933
5	0.0466648232863	0.0430968672208	0.9	100	80	1e-06	0.5	4933
6	0.0456978941152	0.0422207361468	0.9	100	80	1e-06	0.5	4933
7	0.044988093049	0.0415533343704	0.9	100	80	1e-06	0.5	4933
8	0.0444317677788	0.0410332963027	0.9	100	80	1e-06	0.5	4933
9	0.0439753240351	0.0405924066787	0.9	100	80	1e-06	0.5	4933
10	0.043578056819	0.0402164743861	0.9	100	80	1e-06	0.5	4933
11	0.0432573817773	0.0399146799718	0.9	100	80	1e-06	0.5	4933
12	0.0430117705749	0.0396814514415	0.9	100	80	1e-06	0.5	4933
13	0.0427850467949	0.0394583757518	0.9	100	80	1e-06	0.5	4933
14	0.0425864977686	0.039251437863	0.9	100	80	1e-06	0.5	4933
15	0.0423909082437	0.0390533470899	0.9	100	80	1e-06	0.5	4933
16	0.0421971791676	0.0388909419482	0.9	100	80	1e-06	0.5	4933
17	0.0420250515321	0.0387075868067	0.9	100	80	1e-06	0.5	4933
18	0.0418547148072	0.0385466691598	0.9	100	80	1e-06	0.5	4933
19	0.0416980568012	0.0383915842135	0.9	100	80	1e-06	0.5	4933
20	0.0415350808351	0.0382293216015	0.9	100	80	1e-06	0.5	4933
21	0.0413797853985	0.0380759079643	0.9	100	80	1e-06	0.5	4933
22	0.0412177335913	0.0379453234973	0.9	100	80	1e-06	0.5	4933
23	0.0410678204571	0.037787976965	0.9	100	80	1e-06	0.5	4933
24	0.0408999107131	0.0376185986995	0.9	100	80	1e-06	0.5	4933
25	0.0407426168903	0.0374960921648	0.9	100	80	1e-06	0.5	4933
26	0.040572161465	0.0373048362452	0.9	100	80	1e-06	0.5	4933
27	0.0403837727977	0.0371343569321	0.9	100	80	1e-06	0.5	4933
28	0.040180215503	0.0369459231941	0.9	100	80	1e-06	0.5	4933
29	0.0399852349894	0.0367314235573	0.9	100	80	1e-06	0.5	4933
30	0.0397738205081	0.0365228459424	0.9	100	80	1e-06	0.5	4933
31	0.0395532772268	0.0363301123932	0.9	100	80	1e-06	0.5	4933
32	0.0393383019662	0.036126119699	0.9	100	80	1e-06	0.5	4933
33	0.0390978672533	0.0358856625599	0.9	100	80	1e-06	0.5	4933
34	0.0388636789131	0.035699715877	0.9	100	80	1e-06	0.5	4933
35	0.0386353326768	0.0354516790827	0.9	100	80	1e-06	0.5	4933
36	0.0384034388577	0.0352402020951	0.9	100	80	1e-06	0.5	4933
37	0.038192741651	0.0350304725963	0.9	100	80	1e-06	0.5	4933
38	0.0379823967268	0.03481180166	0.9	100	80	1e-06	0.5	4933
39	0.0377703177269	0.0346333103443	0.9	100	80	1e-06	0.5	4933
40	0.0375758659997	0.0344683009184	0.9	100	80	1e-06	0.5	4933
41	0.0373935104982	0.0343026890211	0.9	100	80	1e-06	0.5	4933
42	0.0372202404027	0.0341507597091	0.9	100	80	1e-06	0.5	4933
43	0.0370512231745	0.0339753776005	0.9	100	80	1e-06	0.5	4933
44	0.0368874013083	0.0338175209456	0.9	100	80	1e-06	0.5	4933
45	0.0367399137026	0.0337100998921	0.9	100	80	1e-06	0.5	4933
46	0.0365920663454	0.0335479709204	0.9	100	80	1e-06	0.5	4933
47	0.0364522994393	0.0334252160449	0.9	100	80	1e-06	0.5	4933
48	0.0362927878874	0.0332858993442	0.9	100	80	1e-06	0.5	4933
49	0.0361643285497	0.0331383972619	0.9	100	80	1e-06	0.5	4933
50	0.0360105026885	0.0330051930895	0.9	100	80	1e-06	0.5	4933
51	0.0358767212508	0.0328802389857	0.9	100	80	1e-06	0.5	4933
52	0.0357347592165	0.0327465618546	0.9	100	80	1e-06	0.5	4933
53	0.0355868209795	0.0326173410183	0.9	100	80	1e-06	0.5	4933
54	0.0354545207762	0.0325025527793	0.9	100	80	1e-06	0.5	4933
55	0.0353144253148	0.032354286952	0.9	100	80	1e-06	0.5	4933
56	0.0351733240257	0.0321875147514	0.9	100	80	1e-06	0.5	4933
57	0.035037806186	0.0320799492271	0.9	100	80	1e-06	0.5	4933
58	0.0348907987357	0.0319574897357	0.9	100	80	1e-06	0.5	4933
59	0.0347611222926	0.0318232744498	0.9	100	80	1e-06	0.5	4933
60	0.0346255847533	0.0316941957052	0.9	100	80	1e-06	0.5	4933
61	0.0344864278678	0.0316073024257	0.9	100	80	1e-06	0.5	4933
62	0.0343584582047	0.0314365006435	0.9	100	80	1e-06	0.5	4933
63	0.0342320317671	0.031307877321	0.9	100	80	1e-06	0.5	4933
64	0.0340971931551	0.0311874503922	0.9	100	80	1e-06	0.5	4933
65	0.0339660653181	0.0310477410509	0.9	100	80	1e-06	0.5	4933
66	0.0338353302888	0.0309514606169	0.9	100	80	1e-06	0.5	4933
67	0.0337051841984	0.0308248505965	0.9	100	80	1e-06	0.5	4933
68	0.0335846363485	0.0307109249118	0.9	100	80	1e-06	0.5	4933
69	0.033453096633	0.030568441832	0.9	100	80	1e-06	0.5	4933
70	0.0333374327538	0.0304722031098	0.9	100	80	1e-06	0.5	4933
71	0.0332138835466	0.0303309690848	0.9	100	80	1e-06	0.5	4933
72	0.0330896305557	0.0302343850254	0.9	100	80	1e-06	0.5	4933
73	0.0329866020325	0.0301211718577	0.9	100	80	1e-06	0.5	4933
74	0.0328677475997	0.0299989209469	0.9	100	80	1e-06	0.5	4933
75	0.0327564463986	0.0298835771518	0.9	100	80	1e-06	0.5	4933
