	loss	val_loss	learning_rate	batch_size	epochs	sparsity	noise	seed
0	0.0787444450867	0.0770623129196	1.0	200	40	0.0	0.5	9651
1	0.0723936932582	0.0631447868995	1.0	200	40	0.0	0.5	9651
2	0.051982305192	0.0416132796549	1.0	200	40	0.0	0.5	9651
3	0.0388615310341	0.0364023854539	1.0	200	40	0.0	0.5	9651
4	0.0365889239825	0.0357034010866	1.0	200	40	0.0	0.5	9651
5	0.0362330883172	0.0355358987719	1.0	200	40	0.0	0.5	9651
6	0.0361042025467	0.0354493397144	1.0	200	40	0.0	0.5	9651
7	0.0360369680583	0.0353872013878	1.0	200	40	0.0	0.5	9651
8	0.0359667161388	0.035331177616	1.0	200	40	0.0	0.5	9651
9	0.0359111818215	0.0352871719869	1.0	200	40	0.0	0.5	9651
10	0.0358531855337	0.0352355813248	1.0	200	40	0.0	0.5	9651
11	0.0358050324242	0.0351857838308	1.0	200	40	0.0	0.5	9651
12	0.035747336332	0.0351310688824	1.0	200	40	0.0	0.5	9651
13	0.0356912455296	0.0350760954003	1.0	200	40	0.0	0.5	9651
14	0.0356371519035	0.0350253699743	1.0	200	40	0.0	0.5	9651
15	0.0355699150444	0.0349653725785	1.0	200	40	0.0	0.5	9651
16	0.0355018628133	0.0349016772444	1.0	200	40	0.0	0.5	9651
17	0.0354402524751	0.0348326037095	1.0	200	40	0.0	0.5	9651
18	0.0353558519557	0.0347567328873	1.0	200	40	0.0	0.5	9651
19	0.0352745787315	0.0346750364306	1.0	200	40	0.0	0.5	9651
20	0.0351984389407	0.0345872101262	1.0	200	40	0.0	0.5	9651
21	0.0350978348866	0.0344849463559	1.0	200	40	0.0	0.5	9651
22	0.0349940168035	0.0343818120644	1.0	200	40	0.0	0.5	9651
23	0.0348894237044	0.0342651794649	1.0	200	40	0.0	0.5	9651
24	0.03476274588	0.0341354071325	1.0	200	40	0.0	0.5	9651
25	0.0346214452209	0.0339864738585	1.0	200	40	0.0	0.5	9651
26	0.0344702633489	0.0338270654599	1.0	200	40	0.0	0.5	9651
27	0.0343124592315	0.0336638150619	1.0	200	40	0.0	0.5	9651
28	0.0341399938049	0.0334826215646	1.0	200	40	0.0	0.5	9651
29	0.033955212639	0.0332905776642	1.0	200	40	0.0	0.5	9651
30	0.0337539682151	0.0330900539881	1.0	200	40	0.0	0.5	9651
31	0.033545215641	0.0328760520194	1.0	200	40	0.0	0.5	9651
32	0.0333256725039	0.0326567055483	1.0	200	40	0.0	0.5	9651
33	0.0330992043952	0.0324250025101	1.0	200	40	0.0	0.5	9651
34	0.0328680917976	0.0321860920966	1.0	200	40	0.0	0.5	9651
35	0.0326257937743	0.0319411961458	1.0	200	40	0.0	0.5	9651
36	0.032375700638	0.0316960555012	1.0	200	40	0.0	0.5	9651
37	0.0321365762947	0.0314545426055	1.0	200	40	0.0	0.5	9651
38	0.0318916578706	0.0312200514831	1.0	200	40	0.0	0.5	9651
39	0.0316631190932	0.0309990674442	1.0	200	40	0.0	0.5	9651
