	loss	val_loss	learning_rate	batch_size	epochs	sparsity	noise	seed
0	9.15941306596	7.95162649638	0.9	200	100	0.001	0.1	7908
1	9.93074188716	8.83836644512	0.9	200	100	0.001	0.1	7908
2	10.3838651951	8.95394064136	0.9	200	100	0.001	0.1	7908
3	10.7612050343	9.08036990467	0.9	200	100	0.001	0.1	7908
4	11.0931284971	9.56754300243	0.9	200	100	0.001	0.1	7908
5	11.4069623279	9.62047997624	0.9	200	100	0.001	0.1	7908
6	11.6952979328	9.95390556693	0.9	200	100	0.001	0.1	7908
7	11.9775586682	9.6811651951	0.9	200	100	0.001	0.1	7908
8	12.2609704648	10.34425853	0.9	200	100	0.001	0.1	7908
9	12.5102801774	11.3249199637	0.9	200	100	0.001	0.1	7908
10	12.767311328	10.3168666354	0.9	200	100	0.001	0.1	7908
11	12.9700627517	12.2702570819	0.9	200	100	0.001	0.1	7908
12	13.250532378	11.7721153381	0.9	200	100	0.001	0.1	7908
13	13.4334821043	11.598571047	0.9	200	100	0.001	0.1	7908
14	13.6672677433	10.3726977472	0.9	200	100	0.001	0.1	7908
15	13.8466022961	12.704381981	0.9	200	100	0.001	0.1	7908
16	14.0957247519	11.8654588322	0.9	200	100	0.001	0.1	7908
17	14.2628432939	12.8276989246	0.9	200	100	0.001	0.1	7908
18	14.4667032411	11.5686253704	0.9	200	100	0.001	0.1	7908
19	14.6436092777	12.6128550374	0.9	200	100	0.001	0.1	7908
20	14.8998505894	12.7608690394	0.9	200	100	0.001	0.1	7908
21	15.0822160605	12.3518765009	0.9	200	100	0.001	0.1	7908
22	15.2433503375	13.8507355727	0.9	200	100	0.001	0.1	7908
23	15.4166864872	13.8386239905	0.9	200	100	0.001	0.1	7908
24	15.5776101573	10.7175363501	0.9	200	100	0.001	0.1	7908
25	15.7131933097	13.2110408209	0.9	200	100	0.001	0.1	7908
26	15.9271066773	13.8558546375	0.9	200	100	0.001	0.1	7908
27	16.0417792627	14.6823588694	0.9	200	100	0.001	0.1	7908
28	16.2488121863	12.7941650314	0.9	200	100	0.001	0.1	7908
29	16.351904836	14.4989654047	0.9	200	100	0.001	0.1	7908
30	16.5856053416	13.2416719201	0.9	200	100	0.001	0.1	7908
31	16.750207228	14.5841503544	0.9	200	100	0.001	0.1	7908
32	16.8848169037	13.6300469849	0.9	200	100	0.001	0.1	7908
33	16.9742705113	15.9300767414	0.9	200	100	0.001	0.1	7908
34	17.222709412	13.8134264709	0.9	200	100	0.001	0.1	7908
35	17.3146217931	15.1992055171	0.9	200	100	0.001	0.1	7908
36	17.5162848095	13.6936348551	0.9	200	100	0.001	0.1	7908
37	17.6875456551	13.1153845012	0.9	200	100	0.001	0.1	7908
38	17.7443057068	13.9163473623	0.9	200	100	0.001	0.1	7908
39	17.8334652785	15.8265506296	0.9	200	100	0.001	0.1	7908
40	17.9766679995	16.1316218176	0.9	200	100	0.001	0.1	7908
41	18.1533901044	15.3855303209	0.9	200	100	0.001	0.1	7908
42	18.2876421303	14.1176374241	0.9	200	100	0.001	0.1	7908
43	18.4138373795	15.7213441172	0.9	200	100	0.001	0.1	7908
44	18.545593141	15.779658948	0.9	200	100	0.001	0.1	7908
45	18.7904951966	15.9248018133	0.9	200	100	0.001	0.1	7908
46	18.9257240411	16.3125201986	0.9	200	100	0.001	0.1	7908
47	19.0726687203	16.8374878211	0.9	200	100	0.001	0.1	7908
48	19.1333613155	17.7409329059	0.9	200	100	0.001	0.1	7908
49	19.2414458029	16.2289583779	0.9	200	100	0.001	0.1	7908
50	19.3979607832	16.4271285598	0.9	200	100	0.001	0.1	7908
51	19.4763246147	17.6629185576	0.9	200	100	0.001	0.1	7908
52	19.6167971426	15.3499422397	0.9	200	100	0.001	0.1	7908
53	19.7061036119	17.0008719154	0.9	200	100	0.001	0.1	7908
54	19.8564278109	17.8532790326	0.9	200	100	0.001	0.1	7908
55	20.0433911789	17.7692679584	0.9	200	100	0.001	0.1	7908
56	20.1850995662	18.0551469194	0.9	200	100	0.001	0.1	7908
57	20.3071728824	16.2746522878	0.9	200	100	0.001	0.1	7908
58	20.360333677	18.8172984725	0.9	200	100	0.001	0.1	7908
59	20.5277050755	16.3303612327	0.9	200	100	0.001	0.1	7908
60	20.5543417569	18.4947396866	0.9	200	100	0.001	0.1	7908
61	20.7437383132	14.9544391504	0.9	200	100	0.001	0.1	7908
62	20.6992006913	21.2155097867	0.9	200	100	0.001	0.1	7908
63	20.9349563803	13.8308713053	0.9	200	100	0.001	0.1	7908
64	20.9914241707	19.0144873513	0.9	200	100	0.001	0.1	7908
65	21.0957329775	16.8680912965	0.9	200	100	0.001	0.1	7908
66	21.1741783764	20.9128758684	0.9	200	100	0.001	0.1	7908
67	21.4016261037	17.4435916809	0.9	200	100	0.001	0.1	7908
68	21.3470845164	20.8307574484	0.9	200	100	0.001	0.1	7908
69	21.5990427404	15.0881435698	0.9	200	100	0.001	0.1	7908
70	21.5868784039	20.7713929253	0.9	200	100	0.001	0.1	7908
71	21.734426105	17.0245094071	0.9	200	100	0.001	0.1	7908
72	21.854576101	22.6750706979	0.9	200	100	0.001	0.1	7908
73	21.9913666107	17.3922804564	0.9	200	100	0.001	0.1	7908
74	22.1797051729	17.7393323696	0.9	200	100	0.001	0.1	7908
75	22.056743081	21.5536245561	0.9	200	100	0.001	0.1	7908
76	22.3028080333	19.0424163802	0.9	200	100	0.001	0.1	7908
