	loss	val_loss	learning_rate	batch_size	epochs	sparsity	noise	seed
0	5.04745783815	3.97007858389	1.0	100	40	0.001	0.0	7402
1	5.49707974764	4.24865823585	1.0	100	40	0.001	0.0	7402
2	5.83535938612	4.66651649411	1.0	100	40	0.001	0.0	7402
3	6.14158840004	4.84351170131	1.0	100	40	0.001	0.0	7402
4	6.41814135518	5.32545613285	1.0	100	40	0.001	0.0	7402
5	6.70002944632	6.03613315987	1.0	100	40	0.001	0.0	7402
6	6.94986432838	5.82321756018	1.0	100	40	0.001	0.0	7402
7	7.20775317139	5.23346730901	1.0	100	40	0.001	0.0	7402
8	7.44804243487	5.21370503323	1.0	100	40	0.001	0.0	7402
9	7.67917259166	4.9522000125	1.0	100	40	0.001	0.0	7402
10	7.91113509038	5.68887100712	1.0	100	40	0.001	0.0	7402
11	8.08894602143	7.33937834371	1.0	100	40	0.001	0.0	7402
12	8.3067326304	7.41494930452	1.0	100	40	0.001	0.0	7402
13	8.48415589493	6.29072927015	1.0	100	40	0.001	0.0	7402
14	8.65975371184	6.49796986945	1.0	100	40	0.001	0.0	7402
15	8.88405030104	6.98505138302	1.0	100	40	0.001	0.0	7402
16	9.08484781352	7.29335770461	1.0	100	40	0.001	0.0	7402
17	9.29149978603	8.17216909365	1.0	100	40	0.001	0.0	7402
18	9.4692255627	5.72319670891	1.0	100	40	0.001	0.0	7402
19	9.56321391963	6.69289279121	1.0	100	40	0.001	0.0	7402
20	9.79575525001	6.68417330955	1.0	100	40	0.001	0.0	7402
21	9.92220766708	7.19612853659	1.0	100	40	0.001	0.0	7402
22	10.1262626741	6.33205080807	1.0	100	40	0.001	0.0	7402
23	10.2490390446	6.2034073382	1.0	100	40	0.001	0.0	7402
24	10.3467914282	6.59541508253	1.0	100	40	0.001	0.0	7402
25	10.5603514934	4.74378088829	1.0	100	40	0.001	0.0	7402
26	10.6669342096	5.63874517891	1.0	100	40	0.001	0.0	7402
27	10.8762981372	5.3370145247	1.0	100	40	0.001	0.0	7402
28	10.9793392403	6.84984278132	1.0	100	40	0.001	0.0	7402
29	11.1460318762	6.64766752651	1.0	100	40	0.001	0.0	7402
30	11.3245295764	6.90306694467	1.0	100	40	0.001	0.0	7402
31	11.3649062877	6.51667544855	1.0	100	40	0.001	0.0	7402
32	11.547232677	6.30149326315	1.0	100	40	0.001	0.0	7402
33	11.6952129916	5.82395103967	1.0	100	40	0.001	0.0	7402
34	11.7566380773	5.53180573046	1.0	100	40	0.001	0.0	7402
35	11.9527083194	6.45479366155	1.0	100	40	0.001	0.0	7402
36	12.0327822505	7.14762052204	1.0	100	40	0.001	0.0	7402
37	12.1625021921	7.47982861572	1.0	100	40	0.001	0.0	7402
38	12.2918266103	7.84518640584	1.0	100	40	0.001	0.0	7402
39	12.3703471397	6.83870415706	1.0	100	40	0.001	0.0	7402
