	loss	val_loss	learning_rate	batch_size	epochs	sparsity	noise	seed
0	5.2549829054	4.07775632806	1.0	100	80	0.001	0.1	1544
1	5.77662860982	4.19449367122	1.0	100	80	0.001	0.1	1544
2	6.12620418456	4.1906123216	1.0	100	80	0.001	0.1	1544
3	6.40027662994	4.68585490816	1.0	100	80	0.001	0.1	1544
4	6.70767765877	5.36854925575	1.0	100	80	0.001	0.1	1544
5	7.00276399221	5.00229125634	1.0	100	80	0.001	0.1	1544
6	7.25442721756	5.62573410083	1.0	100	80	0.001	0.1	1544
7	7.50067892808	5.83929161725	1.0	100	80	0.001	0.1	1544
8	7.75594823096	4.83946039709	1.0	100	80	0.001	0.1	1544
9	7.94649001015	5.58787360064	1.0	100	80	0.001	0.1	1544
10	8.15951459753	5.68253278413	1.0	100	80	0.001	0.1	1544
11	8.35577104574	6.1159188948	1.0	100	80	0.001	0.1	1544
12	8.55401640218	6.25901083691	1.0	100	80	0.001	0.1	1544
13	8.7291358878	5.69315241536	1.0	100	80	0.001	0.1	1544
14	8.9006659647	6.08443087282	1.0	100	80	0.001	0.1	1544
15	9.10794068382	6.74044060798	1.0	100	80	0.001	0.1	1544
16	9.20724998881	6.94865400613	1.0	100	80	0.001	0.1	1544
17	9.36382644408	6.97829690992	1.0	100	80	0.001	0.1	1544
18	9.63620750999	7.45604539054	1.0	100	80	0.001	0.1	1544
19	9.77476884352	8.19144642239	1.0	100	80	0.001	0.1	1544
20	9.94161578094	6.56383090174	1.0	100	80	0.001	0.1	1544
21	10.0588442502	6.89958292075	1.0	100	80	0.001	0.1	1544
22	10.2395216759	8.33629574375	1.0	100	80	0.001	0.1	1544
23	10.4008088882	7.89816889571	1.0	100	80	0.001	0.1	1544
24	10.4780917629	8.23798497776	1.0	100	80	0.001	0.1	1544
25	10.5330924436	9.64363783313	1.0	100	80	0.001	0.1	1544
26	10.7335549073	9.76350048714	1.0	100	80	0.001	0.1	1544
27	10.8534497026	8.97392744954	1.0	100	80	0.001	0.1	1544
28	11.0198850333	8.03014938872	1.0	100	80	0.001	0.1	1544
29	11.1320088234	8.56950313867	1.0	100	80	0.001	0.1	1544
30	11.1691779601	9.22296717108	1.0	100	80	0.001	0.1	1544
31	11.4067937039	8.85437082788	1.0	100	80	0.001	0.1	1544
32	11.5870447292	9.39930226014	1.0	100	80	0.001	0.1	1544
33	11.7521553872	8.15716562946	1.0	100	80	0.001	0.1	1544
34	11.8348891702	7.90396666664	1.0	100	80	0.001	0.1	1544
35	11.9376934397	8.72793758622	1.0	100	80	0.001	0.1	1544
36	12.0116862946	8.06344995763	1.0	100	80	0.001	0.1	1544
37	12.17373088	10.8038931294	1.0	100	80	0.001	0.1	1544
38	12.3446202931	8.86485862641	1.0	100	80	0.001	0.1	1544
39	12.426500255	9.82681969976	1.0	100	80	0.001	0.1	1544
40	12.4933165958	9.94653801344	1.0	100	80	0.001	0.1	1544
41	12.6507180197	10.4182100314	1.0	100	80	0.001	0.1	1544
42	12.7234971278	9.87043112049	1.0	100	80	0.001	0.1	1544
43	12.7936356441	8.80075248022	1.0	100	80	0.001	0.1	1544
44	12.8229280259	8.72108970044	1.0	100	80	0.001	0.1	1544
45	12.9794162126	8.57318723225	1.0	100	80	0.001	0.1	1544
46	13.1526787196	10.9713416665	1.0	100	80	0.001	0.1	1544
47	13.1513779821	7.79605570624	1.0	100	80	0.001	0.1	1544
48	13.278963209	8.50743208697	1.0	100	80	0.001	0.1	1544
49	13.3965261163	8.25955222533	1.0	100	80	0.001	0.1	1544
50	13.5106683417	9.0599401804	1.0	100	80	0.001	0.1	1544
51	13.5982918505	7.67293602559	1.0	100	80	0.001	0.1	1544
52	13.5292513838	7.12183917002	1.0	100	80	0.001	0.1	1544
53	13.7167611113	9.39686364836	1.0	100	80	0.001	0.1	1544
54	13.8617782422	8.84667847398	1.0	100	80	0.001	0.1	1544
55	13.8936170368	8.26596136257	1.0	100	80	0.001	0.1	1544
56	13.9831734724	8.81443994314	1.0	100	80	0.001	0.1	1544
57	14.236046891	7.27584131908	1.0	100	80	0.001	0.1	1544
58	14.2255272863	11.9383468364	1.0	100	80	0.001	0.1	1544
59	14.3025753259	9.55919232469	1.0	100	80	0.001	0.1	1544
60	14.4284383442	10.399776187	1.0	100	80	0.001	0.1	1544
61	14.3932122748	11.7083795814	1.0	100	80	0.001	0.1	1544
62	14.5463696402	8.17196073313	1.0	100	80	0.001	0.1	1544
63	14.666283826	9.99611982834	1.0	100	80	0.001	0.1	1544
64	14.7180047068	8.37068060525	1.0	100	80	0.001	0.1	1544
65	14.7692073341	9.74053014806	1.0	100	80	0.001	0.1	1544
66	14.8177073394	7.90218050074	1.0	100	80	0.001	0.1	1544
67	14.90564672	10.2582198612	1.0	100	80	0.001	0.1	1544
