	loss	val_loss	learning_rate	batch_size	epochs	sparsity	noise	seed
0	5.90905996328	3.08681121907	0.9	100	40	0.001	0.5	2802
1	6.11165489031	3.59067349384	0.9	100	40	0.001	0.5	2802
2	6.49311286454	4.12036461037	0.9	100	40	0.001	0.5	2802
3	6.88743431225	4.49592999336	0.9	100	40	0.001	0.5	2802
4	7.22815389773	5.23650436374	0.9	100	40	0.001	0.5	2802
5	7.5420702537	5.1404814009	0.9	100	40	0.001	0.5	2802
6	7.76406549081	5.09689489924	0.9	100	40	0.001	0.5	2802
7	7.97816871913	5.83903535648	0.9	100	40	0.001	0.5	2802
8	8.21271293628	6.1909279217	0.9	100	40	0.001	0.5	2802
9	8.37912293299	6.02621103473	0.9	100	40	0.001	0.5	2802
10	8.55417349856	6.23599641911	0.9	100	40	0.001	0.5	2802
11	8.70295714137	6.05876737525	0.9	100	40	0.001	0.5	2802
12	8.79643405464	6.33657683834	0.9	100	40	0.001	0.5	2802
13	8.90225374473	5.71687304039	0.9	100	40	0.001	0.5	2802
14	8.98671732346	6.68865263667	0.9	100	40	0.001	0.5	2802
15	9.16475796835	6.30567577373	0.9	100	40	0.001	0.5	2802
16	9.23363763349	6.77531065631	0.9	100	40	0.001	0.5	2802
17	9.33054486446	7.14810115247	0.9	100	40	0.001	0.5	2802
18	9.4348081256	7.15128324046	0.9	100	40	0.001	0.5	2802
19	9.54103939135	6.93598339115	0.9	100	40	0.001	0.5	2802
20	9.61195772767	6.86968487854	0.9	100	40	0.001	0.5	2802
21	9.71173925038	6.24326097897	0.9	100	40	0.001	0.5	2802
22	9.73565056621	7.03410487604	0.9	100	40	0.001	0.5	2802
23	9.80186134472	7.68114815889	0.9	100	40	0.001	0.5	2802
24	9.91183962202	7.42477285885	0.9	100	40	0.001	0.5	2802
25	10.0243970053	7.20300154294	0.9	100	40	0.001	0.5	2802
26	10.0957482464	7.07933097907	0.9	100	40	0.001	0.5	2802
27	10.1894151239	7.38593154792	0.9	100	40	0.001	0.5	2802
28	10.2347741712	7.58253257954	0.9	100	40	0.001	0.5	2802
29	10.2370678091	7.22599768593	0.9	100	40	0.001	0.5	2802
30	10.3235754429	8.00386538834	0.9	100	40	0.001	0.5	2802
31	10.4065429951	7.54023885864	0.9	100	40	0.001	0.5	2802
32	10.4467702916	7.59713355032	0.9	100	40	0.001	0.5	2802
33	10.4756059795	7.57969969181	0.9	100	40	0.001	0.5	2802
34	10.5463505749	6.85712941928	0.9	100	40	0.001	0.5	2802
35	10.5592652604	8.30142268305	0.9	100	40	0.001	0.5	2802
36	10.6469344421	7.61150632397	0.9	100	40	0.001	0.5	2802
37	10.6663231085	7.77146253805	0.9	100	40	0.001	0.5	2802
38	10.7571736055	8.44655538973	0.9	100	40	0.001	0.5	2802
39	10.8551193968	7.96509666516	0.9	100	40	0.001	0.5	2802
