	loss	val_loss	learning_rate	batch_size	epochs	sparsity	noise	seed
0	0.0784926735443	0.0779311549538	0.9	200	40	0.0	0.0	2903
1	0.073171326539	0.0667107159104	0.9	200	40	0.0	0.0	2903
2	0.0554903850631	0.0451645104866	0.9	200	40	0.0	0.0	2903
3	0.0402749443685	0.0373349389841	0.9	200	40	0.0	0.0	2903
4	0.0366197656963	0.0360267819983	0.9	200	40	0.0	0.0	2903
5	0.0360058824507	0.0357595802379	0.9	200	40	0.0	0.0	2903
6	0.0358442353301	0.0356515275731	0.9	200	40	0.0	0.0	2903
7	0.0357612206064	0.0355693902357	0.9	200	40	0.0	0.0	2903
8	0.0356982181672	0.0355229097816	0.9	200	40	0.0	0.0	2903
9	0.0356434212924	0.0354726148794	0.9	200	40	0.0	0.0	2903
10	0.0355911748756	0.0354153442394	0.9	200	40	0.0	0.0	2903
11	0.0355391118873	0.0353629877559	0.9	200	40	0.0	0.0	2903
12	0.0354858273378	0.0353084448618	0.9	200	40	0.0	0.0	2903
13	0.0354316131956	0.0352576822114	0.9	200	40	0.0	0.0	2903
14	0.0353737004405	0.0352069757537	0.9	200	40	0.0	0.0	2903
15	0.0353126229862	0.0351495597134	0.9	200	40	0.0	0.0	2903
16	0.0352468827919	0.0350868139152	0.9	200	40	0.0	0.0	2903
17	0.0351771734252	0.0350179293515	0.9	200	40	0.0	0.0	2903
18	0.0351024775348	0.0349512501525	0.9	200	40	0.0	0.0	2903
19	0.0350218330716	0.03486824317	0.9	200	40	0.0	0.0	2903
20	0.0349339195483	0.0347913434982	0.9	200	40	0.0	0.0	2903
21	0.0348365140219	0.0346904162025	0.9	200	40	0.0	0.0	2903
22	0.0347316933759	0.0345939519899	0.9	200	40	0.0	0.0	2903
23	0.0346169940475	0.0344824328249	0.9	200	40	0.0	0.0	2903
24	0.0344934324783	0.0343652173777	0.9	200	40	0.0	0.0	2903
25	0.0343566925124	0.0342498267814	0.9	200	40	0.0	0.0	2903
26	0.0342096866662	0.0341016603402	0.9	200	40	0.0	0.0	2903
27	0.0340520489213	0.0339513077093	0.9	200	40	0.0	0.0	2903
28	0.0338807982037	0.0337868707386	0.9	200	40	0.0	0.0	2903
29	0.0337002443178	0.0336235124639	0.9	200	40	0.0	0.0	2903
30	0.033510202186	0.0334421782104	0.9	200	40	0.0	0.0	2903
31	0.0333086120215	0.033262625123	0.9	200	40	0.0	0.0	2903
32	0.0331003063296	0.0330683264461	0.9	200	40	0.0	0.0	2903
33	0.0328855489586	0.0328666652067	0.9	200	40	0.0	0.0	2903
34	0.0326679802886	0.0326807432974	0.9	200	40	0.0	0.0	2903
35	0.0324464857513	0.0324800572862	0.9	200	40	0.0	0.0	2903
36	0.0322206334094	0.0322743977561	0.9	200	40	0.0	0.0	2903
37	0.0319962093936	0.0320692245223	0.9	200	40	0.0	0.0	2903
38	0.0317718054928	0.0318689889437	0.9	200	40	0.0	0.0	2903
39	0.0315552546618	0.0316748197189	0.9	200	40	0.0	0.0	2903
