	loss	val_loss	learning_rate	batch_size	epochs	sparsity	noise	seed
0	9.91717943625	9.18270886332	1.0	200	40	0.001	0.05	2986
1	10.6652111144	9.4223823479	1.0	200	40	0.001	0.05	2986
2	11.1040327708	9.09070563088	1.0	200	40	0.001	0.05	2986
3	11.4533742933	9.75123812364	1.0	200	40	0.001	0.05	2986
4	11.8325763531	9.54921139723	1.0	200	40	0.001	0.05	2986
5	12.109347663	10.5703380322	1.0	200	40	0.001	0.05	2986
6	12.4452900766	11.04500073	1.0	200	40	0.001	0.05	2986
7	12.801465379	10.2071445617	1.0	200	40	0.001	0.05	2986
8	13.0262722495	11.9519787003	1.0	200	40	0.001	0.05	2986
9	13.3269112353	11.328927553	1.0	200	40	0.001	0.05	2986
10	13.5493666566	11.4352828969	1.0	200	40	0.001	0.05	2986
11	13.8818549123	12.3183726189	1.0	200	40	0.001	0.05	2986
12	14.1776623983	11.7825750552	1.0	200	40	0.001	0.05	2986
13	14.403893422	12.4373935286	1.0	200	40	0.001	0.05	2986
14	14.6216313141	13.2634081727	1.0	200	40	0.001	0.05	2986
15	14.8729563711	12.3297930666	1.0	200	40	0.001	0.05	2986
16	15.0864720339	14.7055661218	1.0	200	40	0.001	0.05	2986
17	15.3598386727	13.1774931597	1.0	200	40	0.001	0.05	2986
18	15.5396187621	13.9714808049	1.0	200	40	0.001	0.05	2986
19	15.7238119879	14.1596739698	1.0	200	40	0.001	0.05	2986
20	15.9504266073	14.4611931125	1.0	200	40	0.001	0.05	2986
21	16.1862882646	11.6305196363	1.0	200	40	0.001	0.05	2986
22	16.3531804611	15.422658727	1.0	200	40	0.001	0.05	2986
23	16.6609170045	12.5252680446	1.0	200	40	0.001	0.05	2986
24	16.7099132012	16.8271284696	1.0	200	40	0.001	0.05	2986
25	17.0067161506	14.5937545021	1.0	200	40	0.001	0.05	2986
26	17.253798641	14.1434092873	1.0	200	40	0.001	0.05	2986
27	17.3781804865	13.8714123479	1.0	200	40	0.001	0.05	2986
28	17.5313650688	16.4688640726	1.0	200	40	0.001	0.05	2986
29	17.7943242647	13.4737181162	1.0	200	40	0.001	0.05	2986
30	17.8735551419	15.8231266566	1.0	200	40	0.001	0.05	2986
31	18.202360033	12.7347682771	1.0	200	40	0.001	0.05	2986
32	18.2213083039	17.3039559507	1.0	200	40	0.001	0.05	2986
33	18.4727490301	15.473953754	1.0	200	40	0.001	0.05	2986
34	18.7049969633	16.9790173397	1.0	200	40	0.001	0.05	2986
35	18.8511691565	14.4560536914	1.0	200	40	0.001	0.05	2986
36	19.0072847177	15.7386164797	1.0	200	40	0.001	0.05	2986
37	19.1302556267	18.0359640222	1.0	200	40	0.001	0.05	2986
38	19.3894115641	15.6220975282	1.0	200	40	0.001	0.05	2986
39	19.44849006	16.747462031	1.0	200	40	0.001	0.05	2986
