	loss	val_loss	learning_rate	batch_size	epochs	sparsity	noise	seed
0	0.0624373853519	0.0373316825106	0.9	50	100	0.0	0.0	7105
1	0.0361095423263	0.0354761704126	0.9	50	100	0.0	0.0	7105
2	0.0356445818359	0.0352499842765	0.9	50	100	0.0	0.0	7105
3	0.0354294545816	0.0350118685108	0.9	50	100	0.0	0.0	7105
4	0.0351712647871	0.0347036805047	0.9	50	100	0.0	0.0	7105
5	0.0348313913556	0.0343042215827	0.9	50	100	0.0	0.0	7105
6	0.0343595706235	0.0337378506764	0.9	50	100	0.0	0.0	7105
7	0.0337238539385	0.0329995392813	0.9	50	100	0.0	0.0	7105
8	0.0329361723412	0.0321538084886	0.9	50	100	0.0	0.0	7105
9	0.0320638324577	0.031252125303	0.9	50	100	0.0	0.0	7105
10	0.0312162012489	0.0304412417449	0.9	50	100	0.0	0.0	7105
11	0.0304710406382	0.0297509986537	0.9	50	100	0.0	0.0	7105
12	0.0298425646772	0.0291819406734	0.9	50	100	0.0	0.0	7105
13	0.0292989499436	0.0286792304089	0.9	50	100	0.0	0.0	7105
14	0.0288016250893	0.0282118146523	0.9	50	100	0.0	0.0	7105
15	0.0283234951885	0.027757710893	0.9	50	100	0.0	0.0	7105
16	0.0278539134147	0.0273099702429	0.9	50	100	0.0	0.0	7105
17	0.0273894111859	0.0268700200865	0.9	50	100	0.0	0.0	7105
18	0.0269329627826	0.0264377347968	0.9	50	100	0.0	0.0	7105
19	0.0264887018864	0.0260138909651	0.9	50	100	0.0	0.0	7105
20	0.0260606681182	0.0256048178667	0.9	50	100	0.0	0.0	7105
21	0.0256486061799	0.0252217168868	0.9	50	100	0.0	0.0	7105
22	0.0252572969404	0.0248444443622	0.9	50	100	0.0	0.0	7105
23	0.0248867696933	0.0244949728813	0.9	50	100	0.0	0.0	7105
24	0.0245376393689	0.0241696840191	0.9	50	100	0.0	0.0	7105
25	0.0242099365156	0.0238536801723	0.9	50	100	0.0	0.0	7105
26	0.023903113223	0.0235607763521	0.9	50	100	0.0	0.0	7105
27	0.0236148863418	0.0232975099229	0.9	50	100	0.0	0.0	7105
28	0.023345243665	0.0230331466984	0.9	50	100	0.0	0.0	7105
29	0.0230902015372	0.022794368383	0.9	50	100	0.0	0.0	7105
30	0.0228467450784	0.0225658131617	0.9	50	100	0.0	0.0	7105
31	0.0226133003452	0.0223393805795	0.9	50	100	0.0	0.0	7105
32	0.0223882485266	0.0221198101387	0.9	50	100	0.0	0.0	7105
33	0.0221695318542	0.0219108579933	0.9	50	100	0.0	0.0	7105
34	0.0219561733596	0.0217049191056	0.9	50	100	0.0	0.0	7105
35	0.0217476942181	0.0215009703634	0.9	50	100	0.0	0.0	7105
36	0.021543081855	0.0213049290805	0.9	50	100	0.0	0.0	7105
37	0.0213429929761	0.0211164830163	0.9	50	100	0.0	0.0	7105
38	0.0211473332749	0.0209240939105	0.9	50	100	0.0	0.0	7105
39	0.0209552383221	0.0207394932861	0.9	50	100	0.0	0.0	7105
40	0.020767741525	0.0205601011625	0.9	50	100	0.0	0.0	7105
41	0.0205841546121	0.0203816001277	0.9	50	100	0.0	0.0	7105
42	0.0204054129315	0.020203322482	0.9	50	100	0.0	0.0	7105
43	0.020231906963	0.0200374668026	0.9	50	100	0.0	0.0	7105
44	0.0200630281606	0.0198783708797	0.9	50	100	0.0	0.0	7105
45	0.0198984562248	0.0197194335915	0.9	50	100	0.0	0.0	7105
46	0.0197396598811	0.0195663520322	0.9	50	100	0.0	0.0	7105
47	0.019584550388	0.0194198522061	0.9	50	100	0.0	0.0	7105
48	0.0194348418739	0.0192756445733	0.9	50	100	0.0	0.0	7105
49	0.0192892005562	0.0191328480776	0.9	50	100	0.0	0.0	7105
50	0.0191487465899	0.018998418217	0.9	50	100	0.0	0.0	7105
51	0.0190121296979	0.0188693096274	0.9	50	100	0.0	0.0	7105
52	0.0188794786481	0.0187422079435	0.9	50	100	0.0	0.0	7105
53	0.0187513953178	0.0186186927846	0.9	50	100	0.0	0.0	7105
54	0.0186270446905	0.0184999951776	0.9	50	100	0.0	0.0	7105
55	0.0185058284448	0.0183861225729	0.9	50	100	0.0	0.0	7105
56	0.0183891144966	0.0182722615324	0.9	50	100	0.0	0.0	7105
