	loss	val_loss	learning_rate	batch_size	epochs	sparsity	noise	seed
0	4.72915086126	3.7850039876	0.9	100	40	0.001	0.05	6133
1	5.20145470176	4.02265433691	0.9	100	40	0.001	0.05	6133
2	5.5095700748	3.94290010742	0.9	100	40	0.001	0.05	6133
3	5.78809101109	4.34411305679	0.9	100	40	0.001	0.05	6133
4	6.04228947769	4.59370958053	0.9	100	40	0.001	0.05	6133
5	6.28017408254	4.57041044673	0.9	100	40	0.001	0.05	6133
6	6.52748238404	4.71978808179	0.9	100	40	0.001	0.05	6133
7	6.7357621206	4.90675060106	0.9	100	40	0.001	0.05	6133
8	6.9479293502	4.87905033961	0.9	100	40	0.001	0.05	6133
9	7.11278078692	5.07880930919	0.9	100	40	0.001	0.05	6133
10	7.28888274982	4.98566415843	0.9	100	40	0.001	0.05	6133
11	7.50962560541	4.92285991216	0.9	100	40	0.001	0.05	6133
12	7.64949827984	5.77878155717	0.9	100	40	0.001	0.05	6133
13	7.87121380853	5.95522586201	0.9	100	40	0.001	0.05	6133
14	8.03929257654	6.47378444261	0.9	100	40	0.001	0.05	6133
15	8.18186629209	6.65460030299	0.9	100	40	0.001	0.05	6133
16	8.4020095419	5.74288697179	0.9	100	40	0.001	0.05	6133
17	8.53224621366	6.88050526734	0.9	100	40	0.001	0.05	6133
18	8.65671304627	5.41427661675	0.9	100	40	0.001	0.05	6133
19	8.79326719862	6.44880512157	0.9	100	40	0.001	0.05	6133
20	8.95421384147	6.03144089031	0.9	100	40	0.001	0.05	6133
21	9.02636254278	5.20720130125	0.9	100	40	0.001	0.05	6133
22	9.21673527679	6.72450795502	0.9	100	40	0.001	0.05	6133
23	9.31444836012	5.74837691013	0.9	100	40	0.001	0.05	6133
24	9.45955572	6.08010028288	0.9	100	40	0.001	0.05	6133
25	9.54055338893	5.76123793358	0.9	100	40	0.001	0.05	6133
26	9.75830822606	6.92426639807	0.9	100	40	0.001	0.05	6133
27	9.87859318346	7.50200696839	0.9	100	40	0.001	0.05	6133
28	10.0155253348	6.55939876327	0.9	100	40	0.001	0.05	6133
29	10.1293706039	7.00434113187	0.9	100	40	0.001	0.05	6133
30	10.2681091622	5.9997302679	0.9	100	40	0.001	0.05	6133
31	10.3142234215	6.09830501385	0.9	100	40	0.001	0.05	6133
32	10.4664751623	6.75933907228	0.9	100	40	0.001	0.05	6133
33	10.5958445413	8.3815122526	0.9	100	40	0.001	0.05	6133
34	10.7475575855	8.41248791806	0.9	100	40	0.001	0.05	6133
35	10.7354906539	8.04100950544	0.9	100	40	0.001	0.05	6133
36	10.9602200595	9.00355891744	0.9	100	40	0.001	0.05	6133
37	11.0483617011	8.8082023606	0.9	100	40	0.001	0.05	6133
38	11.1628749603	7.46699861997	0.9	100	40	0.001	0.05	6133
39	11.2645580073	6.51541854729	0.9	100	40	0.001	0.05	6133
