	loss	val_loss	learning_rate	batch_size	epochs	sparsity	noise	seed
0	0.0740234280613	0.0502725036505	1.0	50	80	1e-06	0.5	7112
1	0.0448506153181	0.0410514517365	1.0	50	80	1e-06	0.5	7112
2	0.0420351787795	0.0397505061291	1.0	50	80	1e-06	0.5	7112
3	0.0410766725879	0.0389553003839	1.0	50	80	1e-06	0.5	7112
4	0.0404322353018	0.038364600091	1.0	50	80	1e-06	0.5	7112
5	0.0399065690243	0.0378837255943	1.0	50	80	1e-06	0.5	7112
6	0.0394130399282	0.0373881548629	1.0	50	80	1e-06	0.5	7112
7	0.0389371560672	0.0369064097024	1.0	50	80	1e-06	0.5	7112
8	0.0383847205003	0.036321604977	1.0	50	80	1e-06	0.5	7112
9	0.0377777014405	0.0356912506071	1.0	50	80	1e-06	0.5	7112
10	0.037064136403	0.0349757476972	1.0	50	80	1e-06	0.5	7112
11	0.0363029492395	0.0342126900747	1.0	50	80	1e-06	0.5	7112
12	0.0355226610362	0.0334673009841	1.0	50	80	1e-06	0.5	7112
13	0.0348072563132	0.0328248295377	1.0	50	80	1e-06	0.5	7112
14	0.0341841597385	0.0322491037935	1.0	50	80	1e-06	0.5	7112
15	0.0336586919747	0.0317604650118	1.0	50	80	1e-06	0.5	7112
16	0.0332155004298	0.0313329624037	1.0	50	80	1e-06	0.5	7112
17	0.0328080271535	0.0309480109304	1.0	50	80	1e-06	0.5	7112
18	0.0324377256983	0.0305657823736	1.0	50	80	1e-06	0.5	7112
19	0.0320818855109	0.0301766505618	1.0	50	80	1e-06	0.5	7112
20	0.0317313137277	0.0298253837367	1.0	50	80	1e-06	0.5	7112
21	0.0313989024833	0.0294830762562	1.0	50	80	1e-06	0.5	7112
22	0.0310708725605	0.0291493866685	1.0	50	80	1e-06	0.5	7112
23	0.0307583038795	0.0288418930551	1.0	50	80	1e-06	0.5	7112
24	0.0304511224175	0.0284976329989	1.0	50	80	1e-06	0.5	7112
25	0.0301546411323	0.0281988732075	1.0	50	80	1e-06	0.5	7112
26	0.0298624529023	0.0279197860046	1.0	50	80	1e-06	0.5	7112
27	0.0295973235119	0.0276285972603	1.0	50	80	1e-06	0.5	7112
28	0.0293226907772	0.0273699398949	1.0	50	80	1e-06	0.5	7112
29	0.0290704571998	0.0271053712167	1.0	50	80	1e-06	0.5	7112
30	0.0288357223821	0.0268770218017	1.0	50	80	1e-06	0.5	7112
31	0.0286137473943	0.026646315966	1.0	50	80	1e-06	0.5	7112
32	0.028392415413	0.0264423192402	1.0	50	80	1e-06	0.5	7112
33	0.0281965670725	0.0262505913271	1.0	50	80	1e-06	0.5	7112
34	0.0280167448575	0.0260755648021	1.0	50	80	1e-06	0.5	7112
35	0.0278482389781	0.0259170392973	1.0	50	80	1e-06	0.5	7112
36	0.0276863215054	0.0257702213329	1.0	50	80	1e-06	0.5	7112
37	0.0275303074601	0.0256052638758	1.0	50	80	1e-06	0.5	7112
38	0.0273827182411	0.0254726394633	1.0	50	80	1e-06	0.5	7112
39	0.027254487697	0.0253400439949	1.0	50	80	1e-06	0.5	7112
40	0.0271342023366	0.025203398217	1.0	50	80	1e-06	0.5	7112
41	0.0270011968979	0.0251037428765	1.0	50	80	1e-06	0.5	7112
42	0.0268832425438	0.0249829264981	1.0	50	80	1e-06	0.5	7112
43	0.0267684022919	0.0248790051589	1.0	50	80	1e-06	0.5	7112
44	0.0266513701999	0.0247661186379	1.0	50	80	1e-06	0.5	7112
45	0.0265512534557	0.0246584306989	1.0	50	80	1e-06	0.5	7112
46	0.0264482403966	0.0245452025446	1.0	50	80	1e-06	0.5	7112
47	0.0263518727469	0.0244508099281	1.0	50	80	1e-06	0.5	7112
48	0.0262504754172	0.0243616953357	1.0	50	80	1e-06	0.5	7112
49	0.0261497265332	0.0242673796254	1.0	50	80	1e-06	0.5	7112
50	0.0260454422407	0.0241709664022	1.0	50	80	1e-06	0.5	7112
51	0.0259507350688	0.0240680550939	1.0	50	80	1e-06	0.5	7112
52	0.0258564056553	0.0239753699461	1.0	50	80	1e-06	0.5	7112
53	0.0257600493008	0.0238829651851	1.0	50	80	1e-06	0.5	7112
54	0.025656595578	0.0238124882307	1.0	50	80	1e-06	0.5	7112
55	0.0255690584491	0.0237184994201	1.0	50	80	1e-06	0.5	7112
56	0.0254732046099	0.0236064177256	1.0	50	80	1e-06	0.5	7112
57	0.0253767202105	0.0235208202453	1.0	50	80	1e-06	0.5	7112
58	0.0252933391907	0.0234537115623	1.0	50	80	1e-06	0.5	7112
59	0.0252101510509	0.0233544437233	1.0	50	80	1e-06	0.5	7112
60	0.0251131100064	0.0232702283007	1.0	50	80	1e-06	0.5	7112
61	0.0250209526767	0.0231938208302	1.0	50	80	1e-06	0.5	7112
62	0.0249389628308	0.0231096887138	1.0	50	80	1e-06	0.5	7112
63	0.0248575977962	0.0230095112272	1.0	50	80	1e-06	0.5	7112
64	0.0247653391059	0.0229418631287	1.0	50	80	1e-06	0.5	7112
65	0.0246800913444	0.0228682239798	1.0	50	80	1e-06	0.5	7112
66	0.0245997846191	0.0227914335309	1.0	50	80	1e-06	0.5	7112
67	0.0245120780467	0.0227147624552	1.0	50	80	1e-06	0.5	7112
68	0.0244351276687	0.022637622	1.0	50	80	1e-06	0.5	7112
69	0.024358552367	0.0225576960427	1.0	50	80	1e-06	0.5	7112
70	0.0242704917729	0.0224845623865	1.0	50	80	1e-06	0.5	7112
71	0.0241969134874	0.0224166232701	1.0	50	80	1e-06	0.5	7112
72	0.0241224771504	0.022332473585	1.0	50	80	1e-06	0.5	7112
73	0.0240426918164	0.0222645586154	1.0	50	80	1e-06	0.5	7112
74	0.0239800201175	0.0222039063271	1.0	50	80	1e-06	0.5	7112
75	0.0238954807269	0.0221219253949	1.0	50	80	1e-06	0.5	7112
76	0.0238285401388	0.022052959758	1.0	50	80	1e-06	0.5	7112
77	0.0237471101408	0.0219852094597	1.0	50	80	1e-06	0.5	7112
78	0.0236773103666	0.0219357569291	1.0	50	80	1e-06	0.5	7112
79	0.0236069108867	0.0218621295936	1.0	50	80	1e-06	0.5	7112
