	loss	val_loss	learning_rate	batch_size	epochs	sparsity	noise	seed
0	5.15760908943	4.04124480497	1.0	100	80	0.001	0.05	3345
1	5.65277707556	3.93211343184	1.0	100	80	0.001	0.05	3345
2	5.97984143183	4.61846392606	1.0	100	80	0.001	0.05	3345
3	6.27846682903	4.3419615999	1.0	100	80	0.001	0.05	3345
4	6.57343954827	4.18160167342	1.0	100	80	0.001	0.05	3345
5	6.83644475197	4.99911380179	1.0	100	80	0.001	0.05	3345
6	7.09622182699	4.7471414164	1.0	100	80	0.001	0.05	3345
7	7.35334860225	5.18679498988	1.0	100	80	0.001	0.05	3345
8	7.51459504219	6.28390659748	1.0	100	80	0.001	0.05	3345
9	7.77261155881	4.94925077832	1.0	100	80	0.001	0.05	3345
10	8.03517888758	5.18618027384	1.0	100	80	0.001	0.05	3345
11	8.22908285639	5.25808484149	1.0	100	80	0.001	0.05	3345
12	8.39137314843	5.37189942701	1.0	100	80	0.001	0.05	3345
13	8.62213405647	4.71438177776	1.0	100	80	0.001	0.05	3345
14	8.79167106527	5.55033700644	1.0	100	80	0.001	0.05	3345
15	8.99351091552	6.07717024118	1.0	100	80	0.001	0.05	3345
16	9.16818550135	7.22430793232	1.0	100	80	0.001	0.05	3345
17	9.35841756955	7.14771164991	1.0	100	80	0.001	0.05	3345
18	9.53723602317	5.74536056956	1.0	100	80	0.001	0.05	3345
19	9.64933727218	7.10004620479	1.0	100	80	0.001	0.05	3345
20	9.82737277682	7.30369234632	1.0	100	80	0.001	0.05	3345
21	9.96538789114	7.63336804538	1.0	100	80	0.001	0.05	3345
22	10.1996393546	7.42998920572	1.0	100	80	0.001	0.05	3345
23	10.3454061242	8.25251042091	1.0	100	80	0.001	0.05	3345
24	10.485457167	8.79982659648	1.0	100	80	0.001	0.05	3345
25	10.6285490684	6.82627293257	1.0	100	80	0.001	0.05	3345
26	10.7548571306	6.42688315001	1.0	100	80	0.001	0.05	3345
27	10.9058739256	7.35925867498	1.0	100	80	0.001	0.05	3345
28	10.9582646084	5.67816688135	1.0	100	80	0.001	0.05	3345
29	11.1178183994	5.46225429402	1.0	100	80	0.001	0.05	3345
30	11.2832313875	6.33151092219	1.0	100	80	0.001	0.05	3345
31	11.3737311624	7.61676408912	1.0	100	80	0.001	0.05	3345
32	11.5878047514	7.72553562389	1.0	100	80	0.001	0.05	3345
33	11.7176012145	6.9073417793	1.0	100	80	0.001	0.05	3345
34	11.802288148	7.91612753722	1.0	100	80	0.001	0.05	3345
35	11.9412012437	6.13321348723	1.0	100	80	0.001	0.05	3345
36	12.0224430146	7.00129523469	1.0	100	80	0.001	0.05	3345
37	12.2132319228	6.36417028097	1.0	100	80	0.001	0.05	3345
38	12.2595072117	10.4373387953	1.0	100	80	0.001	0.05	3345
39	12.4354996235	7.34947301598	1.0	100	80	0.001	0.05	3345
40	12.5447490065	6.15006489644	1.0	100	80	0.001	0.05	3345
41	12.6308356798	6.02234834877	1.0	100	80	0.001	0.05	3345
42	12.7625376907	9.52803183787	1.0	100	80	0.001	0.05	3345
43	12.8994592748	6.79953869989	1.0	100	80	0.001	0.05	3345
44	12.95648045	8.08034031842	1.0	100	80	0.001	0.05	3345
45	13.0888909222	6.32738241958	1.0	100	80	0.001	0.05	3345
46	13.1494375803	6.4901901887	1.0	100	80	0.001	0.05	3345
