	loss	val_loss	learning_rate	batch_size	epochs	sparsity	noise	seed
0	0.0583186936238	0.0365021366833	1.0	50	40	0.0	0.0	4208
1	0.035887146093	0.0356842418046	1.0	50	40	0.0	0.0	4208
2	0.0355555732878	0.0354413855073	1.0	50	40	0.0	0.0	4208
3	0.0352942539791	0.0351451042662	1.0	50	40	0.0	0.0	4208
4	0.0349523232205	0.0347501655852	1.0	50	40	0.0	0.0	4208
5	0.0344764832488	0.0341872504946	1.0	50	40	0.0	0.0	4208
6	0.0338130742612	0.0334362083864	1.0	50	40	0.0	0.0	4208
7	0.0329740053146	0.0325359479661	1.0	50	40	0.0	0.0	4208
8	0.0320633382235	0.0316206945737	1.0	50	40	0.0	0.0	4208
9	0.0311913320578	0.030803907278	1.0	50	40	0.0	0.0	4208
10	0.0304319124234	0.0301165357802	1.0	50	40	0.0	0.0	4208
11	0.0297976913176	0.0295287884138	1.0	50	40	0.0	0.0	4208
12	0.0292474608344	0.0289977507463	1.0	50	40	0.0	0.0	4208
13	0.0287360540409	0.0284899036875	1.0	50	40	0.0	0.0	4208
14	0.0282310592475	0.0279770315256	1.0	50	40	0.0	0.0	4208
15	0.0277219793442	0.0274572023627	1.0	50	40	0.0	0.0	4208
16	0.0272051183528	0.0269372774249	1.0	50	40	0.0	0.0	4208
17	0.0266917684579	0.0264197728502	1.0	50	40	0.0	0.0	4208
18	0.0261920395204	0.0259216695946	1.0	50	40	0.0	0.0	4208
19	0.0257099648006	0.0254496899157	1.0	50	40	0.0	0.0	4208
20	0.0252577161127	0.025006001598	1.0	50	40	0.0	0.0	4208
21	0.0248343538005	0.0245934413678	1.0	50	40	0.0	0.0	4208
22	0.0244460421263	0.024223486307	1.0	50	40	0.0	0.0	4208
23	0.0240897240263	0.0238741497486	1.0	50	40	0.0	0.0	4208
24	0.023762212151	0.0235561456524	1.0	50	40	0.0	0.0	4208
25	0.0234595420591	0.0232633941951	1.0	50	40	0.0	0.0	4208
26	0.0231759466912	0.0229899552873	1.0	50	40	0.0	0.0	4208
27	0.0229103956635	0.0227246889114	1.0	50	40	0.0	0.0	4208
28	0.0226575115663	0.0224747469588	1.0	50	40	0.0	0.0	4208
29	0.0224138769829	0.022235691729	1.0	50	40	0.0	0.0	4208
30	0.0221767608857	0.0220009743078	1.0	50	40	0.0	0.0	4208
31	0.0219468716775	0.0217735498047	1.0	50	40	0.0	0.0	4208
32	0.0217215634343	0.0215536041495	1.0	50	40	0.0	0.0	4208
33	0.0215007750478	0.0213345693029	1.0	50	40	0.0	0.0	4208
34	0.0212845201351	0.0211221017264	1.0	50	40	0.0	0.0	4208
35	0.021072483275	0.0209156959879	1.0	50	40	0.0	0.0	4208
36	0.0208662714157	0.020712987315	1.0	50	40	0.0	0.0	4208
37	0.0206636989696	0.0205175952263	1.0	50	40	0.0	0.0	4208
38	0.0204673027411	0.0203280673891	1.0	50	40	0.0	0.0	4208
39	0.0202753009696	0.0201380720173	1.0	50	40	0.0	0.0	4208
