	loss	val_loss	learning_rate	batch_size	epochs	sparsity	noise	seed
0	10.1761104625	9.20284747667	1.0	200	40	0.001	0.1	4935
1	10.9730559013	9.28317734388	1.0	200	40	0.001	0.1	4935
2	11.418358969	9.65545610488	1.0	200	40	0.001	0.1	4935
3	11.7925127305	9.58624585409	1.0	200	40	0.001	0.1	4935
4	12.1726404097	10.5974895015	1.0	200	40	0.001	0.1	4935
5	12.52336518	10.7454751883	1.0	200	40	0.001	0.1	4935
6	12.865380322	10.8306557731	1.0	200	40	0.001	0.1	4935
7	13.1482605384	10.9513079272	1.0	200	40	0.001	0.1	4935
8	13.4172276603	11.2579655889	1.0	200	40	0.001	0.1	4935
9	13.7061300968	12.4214255413	1.0	200	40	0.001	0.1	4935
10	14.008885681	12.0558190218	1.0	200	40	0.001	0.1	4935
11	14.2455651644	12.0818621178	1.0	200	40	0.001	0.1	4935
12	14.4904705893	12.4325471335	1.0	200	40	0.001	0.1	4935
13	14.7376479358	12.3487304451	1.0	200	40	0.001	0.1	4935
14	14.9617147853	13.2241808032	1.0	200	40	0.001	0.1	4935
15	15.2003773612	13.3596016007	1.0	200	40	0.001	0.1	4935
16	15.4360519602	13.284488357	1.0	200	40	0.001	0.1	4935
17	15.6260714758	13.1218104859	1.0	200	40	0.001	0.1	4935
18	15.8675416339	13.5489920179	1.0	200	40	0.001	0.1	4935
19	16.0580188219	14.006047299	1.0	200	40	0.001	0.1	4935
20	16.259175609	14.5066572954	1.0	200	40	0.001	0.1	4935
21	16.5310358047	13.409507947	1.0	200	40	0.001	0.1	4935
22	16.6640435939	15.4709075956	1.0	200	40	0.001	0.1	4935
23	16.9023809797	14.3118770332	1.0	200	40	0.001	0.1	4935
24	17.1114326064	14.6363200257	1.0	200	40	0.001	0.1	4935
25	17.3055273513	14.7189112361	1.0	200	40	0.001	0.1	4935
26	17.4688588847	13.3616905965	1.0	200	40	0.001	0.1	4935
27	17.6575043523	14.0304040166	1.0	200	40	0.001	0.1	4935
28	17.8284847994	14.403380823	1.0	200	40	0.001	0.1	4935
29	17.9360181446	16.7825092731	1.0	200	40	0.001	0.1	4935
30	18.1512035246	16.8864395878	1.0	200	40	0.001	0.1	4935
31	18.4334465293	15.1579238466	1.0	200	40	0.001	0.1	4935
32	18.5053414323	17.3498287256	1.0	200	40	0.001	0.1	4935
33	18.7406914749	14.0914293598	1.0	200	40	0.001	0.1	4935
34	18.7016001317	18.7851717249	1.0	200	40	0.001	0.1	4935
35	19.1195769368	13.9481671595	1.0	200	40	0.001	0.1	4935
36	19.1757547465	16.8628879569	1.0	200	40	0.001	0.1	4935
37	19.4807577133	16.8621647531	1.0	200	40	0.001	0.1	4935
38	19.5238212596	17.3034819836	1.0	200	40	0.001	0.1	4935
39	19.7411399813	16.5128175095	1.0	200	40	0.001	0.1	4935
