	loss	val_loss	learning_rate	batch_size	epochs	sparsity	noise	seed
0	2.92112254837	1.45196361569	1.1	50	40	0.001	0.0	7402
1	3.27838795647	1.90722077321	1.1	50	40	0.001	0.0	7402
2	3.60051418232	2.40849410735	1.1	50	40	0.001	0.0	7402
3	3.86742242643	1.52658886253	1.1	50	40	0.001	0.0	7402
4	4.12097658711	2.77529290256	1.1	50	40	0.001	0.0	7402
5	4.35294374018	2.43962142709	1.1	50	40	0.001	0.0	7402
6	4.5750400668	2.51777724828	1.1	50	40	0.001	0.0	7402
7	4.78159129059	2.63421498339	1.1	50	40	0.001	0.0	7402
8	4.98756444214	1.67818343366	1.1	50	40	0.001	0.0	7402
9	5.15343715978	2.6230374349	1.1	50	40	0.001	0.0	7402
10	5.34544390006	3.12872761477	1.1	50	40	0.001	0.0	7402
11	5.49200386759	2.35678933114	1.1	50	40	0.001	0.0	7402
12	5.62320292874	2.83516636269	1.1	50	40	0.001	0.0	7402
13	5.80294326767	2.46556401481	1.1	50	40	0.001	0.0	7402
14	5.97254617939	2.50390012041	1.1	50	40	0.001	0.0	7402
15	6.10401135598	2.65947027279	1.1	50	40	0.001	0.0	7402
16	6.24834518001	1.97460108779	1.1	50	40	0.001	0.0	7402
17	6.36597332184	2.48046239886	1.1	50	40	0.001	0.0	7402
18	6.50692437088	3.33656910136	1.1	50	40	0.001	0.0	7402
19	6.63193287259	3.02225591439	1.1	50	40	0.001	0.0	7402
20	6.75891651748	2.57746222507	1.1	50	40	0.001	0.0	7402
21	6.89513155437	2.88765511002	1.1	50	40	0.001	0.0	7402
22	6.9884806405	4.07156375353	1.1	50	40	0.001	0.0	7402
23	7.10527952174	4.37822414265	1.1	50	40	0.001	0.0	7402
24	7.204554509	3.41493104566	1.1	50	40	0.001	0.0	7402
25	7.34062116759	4.05997275759	1.1	50	40	0.001	0.0	7402
26	7.42647943477	2.59183524672	1.1	50	40	0.001	0.0	7402
27	7.50456573547	4.15087904164	1.1	50	40	0.001	0.0	7402
28	7.63268237977	3.13294912296	1.1	50	40	0.001	0.0	7402
29	7.72264008971	3.35698487198	1.1	50	40	0.001	0.0	7402
30	7.80749544551	2.39179420106	1.1	50	40	0.001	0.0	7402
31	7.90591601178	2.85656783412	1.1	50	40	0.001	0.0	7402
32	7.94726588806	2.82195279703	1.1	50	40	0.001	0.0	7402
33	8.03385633026	2.84719876486	1.1	50	40	0.001	0.0	7402
34	8.17915459382	2.28247527137	1.1	50	40	0.001	0.0	7402
35	8.12857030438	2.60858200248	1.1	50	40	0.001	0.0	7402
36	8.23061500117	4.48411139293	1.1	50	40	0.001	0.0	7402
37	8.34126164687	5.15349241972	1.1	50	40	0.001	0.0	7402
38	8.46026550078	3.38623133991	1.1	50	40	0.001	0.0	7402
39	8.49793594712	3.6610989288	1.1	50	40	0.001	0.0	7402
