	loss	val_loss	learning_rate	batch_size	epochs	sparsity	noise	seed
0	5.52854984868	4.60156313138	1.1	100	80	0.001	0.0	6512
1	6.00383808147	4.72543673123	1.1	100	80	0.001	0.0	6512
2	6.37149933111	4.25462498811	1.1	100	80	0.001	0.0	6512
3	6.71810592055	4.94462605052	1.1	100	80	0.001	0.0	6512
4	7.0237323642	5.78034450265	1.1	100	80	0.001	0.0	6512
5	7.35325368825	4.69174087481	1.1	100	80	0.001	0.0	6512
6	7.58408589751	5.72132108134	1.1	100	80	0.001	0.0	6512
7	7.90573244406	5.22356282913	1.1	100	80	0.001	0.0	6512
8	8.14209546047	6.04710837942	1.1	100	80	0.001	0.0	6512
9	8.38541227589	6.16142683549	1.1	100	80	0.001	0.0	6512
10	8.64105564646	4.91684155528	1.1	100	80	0.001	0.0	6512
11	8.82172449243	5.68257519346	1.1	100	80	0.001	0.0	6512
12	9.1113077178	6.68951012208	1.1	100	80	0.001	0.0	6512
13	9.2857552157	4.48491318413	1.1	100	80	0.001	0.0	6512
14	9.52055801787	5.99581973958	1.1	100	80	0.001	0.0	6512
15	9.70886618792	6.88015294485	1.1	100	80	0.001	0.0	6512
16	9.98232524253	6.57776208817	1.1	100	80	0.001	0.0	6512
17	10.1645209468	4.14413399313	1.1	100	80	0.001	0.0	6512
18	10.3250259056	6.21846172322	1.1	100	80	0.001	0.0	6512
19	10.6009035589	7.23530963411	1.1	100	80	0.001	0.0	6512
20	10.752144051	7.27135308933	1.1	100	80	0.001	0.0	6512
21	10.9170190157	7.36619792477	1.1	100	80	0.001	0.0	6512
22	11.1115278366	8.12095014771	1.1	100	80	0.001	0.0	6512
23	11.2722460314	7.80819924885	1.1	100	80	0.001	0.0	6512
24	11.4476042562	6.39272991831	1.1	100	80	0.001	0.0	6512
25	11.5640662641	7.3599489925	1.1	100	80	0.001	0.0	6512
26	11.7678529518	7.19183165576	1.1	100	80	0.001	0.0	6512
27	11.8967158842	8.009397607	1.1	100	80	0.001	0.0	6512
28	12.0715328344	8.99126972432	1.1	100	80	0.001	0.0	6512
29	12.2657025512	8.31220452644	1.1	100	80	0.001	0.0	6512
30	12.2845522	8.23532976977	1.1	100	80	0.001	0.0	6512
31	12.4593585983	8.99128985861	1.1	100	80	0.001	0.0	6512
32	12.6000722996	7.28607592163	1.1	100	80	0.001	0.0	6512
33	12.7807685993	8.15431341432	1.1	100	80	0.001	0.0	6512
34	13.018813023	8.49224614641	1.1	100	80	0.001	0.0	6512
35	12.9731688317	9.56936126184	1.1	100	80	0.001	0.0	6512
36	13.2466175176	9.19097305028	1.1	100	80	0.001	0.0	6512
37	13.4011307451	8.42970604742	1.1	100	80	0.001	0.0	6512
38	13.3825247871	9.9717401592	1.1	100	80	0.001	0.0	6512
39	13.6871285244	7.419801072	1.1	100	80	0.001	0.0	6512
40	13.7084159966	9.20254007489	1.1	100	80	0.001	0.0	6512
41	13.7117036772	9.75986194155	1.1	100	80	0.001	0.0	6512
42	13.9177152418	7.47697871274	1.1	100	80	0.001	0.0	6512
43	14.1187038598	10.1401735975	1.1	100	80	0.001	0.0	6512
