	loss	val_loss	learning_rate	batch_size	epochs	sparsity	noise	seed
0	0.0765042466732	0.0693435869954	0.9	100	40	0.0	0.0	2138
1	0.0500155849713	0.038409586134	0.9	100	40	0.0	0.0	2138
2	0.0364305261536	0.0363917342934	0.9	100	40	0.0	0.0	2138
3	0.0357855381491	0.0362048826784	0.9	100	40	0.0	0.0	2138
4	0.0356498493483	0.0361052145095	0.9	100	40	0.0	0.0	2138
5	0.0355531538057	0.0360118895342	0.9	100	40	0.0	0.0	2138
6	0.0354565263596	0.0359113970932	0.9	100	40	0.0	0.0	2138
7	0.0353574282656	0.0358019383272	0.9	100	40	0.0	0.0	2138
8	0.0352478861855	0.0356922394473	0.9	100	40	0.0	0.0	2138
9	0.0351256619995	0.035558601389	0.9	100	40	0.0	0.0	2138
10	0.0349844577578	0.0353981498237	0.9	100	40	0.0	0.0	2138
11	0.0348206597987	0.0352204324425	0.9	100	40	0.0	0.0	2138
12	0.0346307932413	0.0350127335474	0.9	100	40	0.0	0.0	2138
13	0.0344067302635	0.0347653336994	0.9	100	40	0.0	0.0	2138
14	0.0341448684186	0.0344736516248	0.9	100	40	0.0	0.0	2138
15	0.0338433482759	0.0341317614231	0.9	100	40	0.0	0.0	2138
16	0.0335018267598	0.0337631974875	0.9	100	40	0.0	0.0	2138
17	0.0331245467671	0.033356963128	0.9	100	40	0.0	0.0	2138
18	0.0327209469244	0.0329258062451	0.9	100	40	0.0	0.0	2138
19	0.0322999549529	0.0324926915655	0.9	100	40	0.0	0.0	2138
20	0.0318771294706	0.0320490246984	0.9	100	40	0.0	0.0	2138
21	0.0314614469251	0.0316302122701	0.9	100	40	0.0	0.0	2138
22	0.031071685498	0.0312404022205	0.9	100	40	0.0	0.0	2138
23	0.0307094487008	0.0308779595673	0.9	100	40	0.0	0.0	2138
24	0.0303774711483	0.0305625123593	0.9	100	40	0.0	0.0	2138
25	0.030076032728	0.0302616010418	0.9	100	40	0.0	0.0	2138
26	0.0297972761323	0.0299821581449	0.9	100	40	0.0	0.0	2138
27	0.0295385358908	0.0297239577223	0.9	100	40	0.0	0.0	2138
28	0.0292922646018	0.0294818614732	0.9	100	40	0.0	0.0	2138
29	0.0290551739443	0.0292464300249	0.9	100	40	0.0	0.0	2138
30	0.0288242039333	0.0290045650323	0.9	100	40	0.0	0.0	2138
31	0.0285949089246	0.0287775653227	0.9	100	40	0.0	0.0	2138
32	0.0283651914104	0.0285429517965	0.9	100	40	0.0	0.0	2138
33	0.0281338613571	0.0283078439641	0.9	100	40	0.0	0.0	2138
34	0.0278997717958	0.0280717300575	0.9	100	40	0.0	0.0	2138
35	0.0276620337352	0.0278325908627	0.9	100	40	0.0	0.0	2138
36	0.0274223116001	0.0275998672374	0.9	100	40	0.0	0.0	2138
37	0.027181184992	0.0273501214716	0.9	100	40	0.0	0.0	2138
38	0.0269395655772	0.0271070687382	0.9	100	40	0.0	0.0	2138
39	0.0266974959406	0.0268657704384	0.9	100	40	0.0	0.0	2138
