	loss	val_loss	learning_rate	batch_size	epochs	sparsity	noise	seed
0	0.0779388420316	0.0746834564733	1.0	200	40	0.0	0.0	6431
1	0.0678706600273	0.0555535895006	1.0	200	40	0.0	0.0	6431
2	0.04621195785	0.0386973891913	1.0	200	40	0.0	0.0	6431
3	0.0373944299382	0.0358486782553	1.0	200	40	0.0	0.0	6431
4	0.0361272297894	0.0354362480542	1.0	200	40	0.0	0.0	6431
5	0.0358896858742	0.0353088098975	1.0	200	40	0.0	0.0	6431
6	0.0357910431284	0.0352256415309	1.0	200	40	0.0	0.0	6431
7	0.0357210530055	0.0351688664257	1.0	200	40	0.0	0.0	6431
8	0.0356608869491	0.0351095915225	1.0	200	40	0.0	0.0	6431
9	0.0356026107102	0.0350506975107	1.0	200	40	0.0	0.0	6431
10	0.035545635353	0.0350023586851	1.0	200	40	0.0	0.0	6431
11	0.0354862080812	0.0349521177819	1.0	200	40	0.0	0.0	6431
12	0.0354244936989	0.0348734484619	1.0	200	40	0.0	0.0	6431
13	0.0353565252886	0.0348067549066	1.0	200	40	0.0	0.0	6431
14	0.0352878039783	0.0347467830643	1.0	200	40	0.0	0.0	6431
15	0.0352131989038	0.0346665432139	1.0	200	40	0.0	0.0	6431
16	0.0351333875689	0.0345881787301	1.0	200	40	0.0	0.0	6431
17	0.0350454638965	0.0344950293563	1.0	200	40	0.0	0.0	6431
18	0.0349508808338	0.0343957679279	1.0	200	40	0.0	0.0	6431
19	0.0348482690989	0.0342947149339	1.0	200	40	0.0	0.0	6431
20	0.034734901185	0.0341770581645	1.0	200	40	0.0	0.0	6431
21	0.0346122792814	0.034051785534	1.0	200	40	0.0	0.0	6431
22	0.034477709793	0.0339085094624	1.0	200	40	0.0	0.0	6431
23	0.0343300713719	0.0337581770712	1.0	200	40	0.0	0.0	6431
24	0.0341681373678	0.0335875355797	1.0	200	40	0.0	0.0	6431
25	0.0339920674104	0.0334081119514	1.0	200	40	0.0	0.0	6431
26	0.0338030725535	0.0332192819152	1.0	200	40	0.0	0.0	6431
27	0.0336070400621	0.0330247574131	1.0	200	40	0.0	0.0	6431
28	0.0334000315062	0.0328103246356	1.0	200	40	0.0	0.0	6431
29	0.0331794243628	0.032591088285	1.0	200	40	0.0	0.0	6431
30	0.0329552155263	0.032363942648	1.0	200	40	0.0	0.0	6431
31	0.0327232694919	0.0321366472373	1.0	200	40	0.0	0.0	6431
32	0.0324884577907	0.0319023466888	1.0	200	40	0.0	0.0	6431
33	0.0322492892352	0.0316706392878	1.0	200	40	0.0	0.0	6431
34	0.0320124516546	0.0314387978441	1.0	200	40	0.0	0.0	6431
35	0.0317777353104	0.0312117909368	1.0	200	40	0.0	0.0	6431
36	0.0315447932068	0.0309933802045	1.0	200	40	0.0	0.0	6431
37	0.0313211763512	0.0307683752134	1.0	200	40	0.0	0.0	6431
38	0.0311012847121	0.0305565625401	1.0	200	40	0.0	0.0	6431
39	0.0308903906074	0.0303553399625	1.0	200	40	0.0	0.0	6431
