	loss	val_loss	learning_rate	batch_size	epochs	sparsity	noise	seed
0	0.0810337280187	0.0797586031757	1.1	100	40	1e-06	0.0	5981
1	0.079896614041	0.077415138483	1.1	100	40	1e-06	0.0	5981
2	0.0657717779094	0.0482617346695	1.1	100	40	1e-06	0.0	5981
3	0.0442007647677	0.0417053146612	1.1	100	40	1e-06	0.0	5981
4	0.0418860764772	0.0409289985596	1.1	100	40	1e-06	0.0	5981
5	0.0412431387639	0.0404110740849	1.1	100	40	1e-06	0.0	5981
6	0.0407378706105	0.039972651237	1.1	100	40	1e-06	0.0	5981
7	0.0402968980358	0.0395850463348	1.1	100	40	1e-06	0.0	5981
8	0.0399099391709	0.039251296708	1.1	100	40	1e-06	0.0	5981
9	0.0395776536195	0.038957790566	1.1	100	40	1e-06	0.0	5981
10	0.0392867158808	0.0387033533312	1.1	100	40	1e-06	0.0	5981
11	0.039030182369	0.0384751649264	1.1	100	40	1e-06	0.0	5981
12	0.0387907703559	0.0382600017248	1.1	100	40	1e-06	0.0	5981
13	0.0385673813732	0.0380592918305	1.1	100	40	1e-06	0.0	5981
14	0.0383635427339	0.0378735188687	1.1	100	40	1e-06	0.0	5981
15	0.0381761519651	0.0376997128428	1.1	100	40	1e-06	0.0	5981
16	0.0379997972238	0.0375365203542	1.1	100	40	1e-06	0.0	5981
17	0.037832464795	0.037379442171	1.1	100	40	1e-06	0.0	5981
18	0.0376689988448	0.03722667011	1.1	100	40	1e-06	0.0	5981
19	0.0375065187448	0.0370693103149	1.1	100	40	1e-06	0.0	5981
20	0.0373429519021	0.0369102928795	1.1	100	40	1e-06	0.0	5981
21	0.0371740854521	0.0367509388644	1.1	100	40	1e-06	0.0	5981
22	0.0369957058175	0.036570546967	1.1	100	40	1e-06	0.0	5981
23	0.0368047569133	0.0363818215025	1.1	100	40	1e-06	0.0	5981
24	0.0366000312759	0.0361733257799	1.1	100	40	1e-06	0.0	5981
25	0.0363797101525	0.0359554425181	1.1	100	40	1e-06	0.0	5981
26	0.0361435904517	0.0357167591798	1.1	100	40	1e-06	0.0	5981
27	0.035893735283	0.0354663773759	1.1	100	40	1e-06	0.0	5981
28	0.0356329604908	0.0352116564207	1.1	100	40	1e-06	0.0	5981
29	0.0353675636336	0.0349502896473	1.1	100	40	1e-06	0.0	5981
30	0.0351034731008	0.0346960570257	1.1	100	40	1e-06	0.0	5981
31	0.0348447563183	0.0344477074281	1.1	100	40	1e-06	0.0	5981
32	0.034599230576	0.0342173818321	1.1	100	40	1e-06	0.0	5981
33	0.0343700504283	0.0340025588856	1.1	100	40	1e-06	0.0	5981
34	0.0341580679167	0.033813025026	1.1	100	40	1e-06	0.0	5981
35	0.0339670483453	0.0336339863277	1.1	100	40	1e-06	0.0	5981
36	0.033793644809	0.0334793961185	1.1	100	40	1e-06	0.0	5981
37	0.0336389895315	0.0333412180211	1.1	100	40	1e-06	0.0	5981
38	0.0334992800864	0.0332116742492	1.1	100	40	1e-06	0.0	5981
39	0.0333719166162	0.0330975098147	1.1	100	40	1e-06	0.0	5981
