	loss	val_loss	learning_rate	batch_size	epochs	sparsity	noise	seed
0	12.8145959929	9.00742958745	1.0	200	40	0.001	0.5	3028
1	13.8337778546	10.4692041842	1.0	200	40	0.001	0.5	3028
2	14.6078416523	11.3508809292	1.0	200	40	0.001	0.5	3028
3	15.2066278526	12.1909979534	1.0	200	40	0.001	0.5	3028
4	15.6839757361	12.3500846153	1.0	200	40	0.001	0.5	3028
5	16.1517715687	12.7838324206	1.0	200	40	0.001	0.5	3028
6	16.5554234607	13.5065537475	1.0	200	40	0.001	0.5	3028
7	16.907048578	13.9480393225	1.0	200	40	0.001	0.5	3028
8	17.2445927226	14.7341747079	1.0	200	40	0.001	0.5	3028
9	17.5924420288	14.6616605801	1.0	200	40	0.001	0.5	3028
10	17.8850568662	14.7861147807	1.0	200	40	0.001	0.5	3028
11	18.1202961901	14.4795629404	1.0	200	40	0.001	0.5	3028
12	18.3584498279	16.1957140812	1.0	200	40	0.001	0.5	3028
13	18.6816688237	15.9154353607	1.0	200	40	0.001	0.5	3028
14	18.8400615357	15.1457514097	1.0	200	40	0.001	0.5	3028
15	19.054893576	16.0587709087	1.0	200	40	0.001	0.5	3028
16	19.2500103415	16.0556937112	1.0	200	40	0.001	0.5	3028
17	19.460553459	15.9460349416	1.0	200	40	0.001	0.5	3028
18	19.6329788875	16.6842062651	1.0	200	40	0.001	0.5	3028
19	19.7690851575	15.9656388892	1.0	200	40	0.001	0.5	3028
20	19.9974245589	16.4460442745	1.0	200	40	0.001	0.5	3028
21	20.1633627925	16.9643808113	1.0	200	40	0.001	0.5	3028
22	20.3359888011	16.6165718212	1.0	200	40	0.001	0.5	3028
23	20.4528769095	17.0097972522	1.0	200	40	0.001	0.5	3028
24	20.6677899527	17.1909874922	1.0	200	40	0.001	0.5	3028
25	20.7038038577	16.9891815596	1.0	200	40	0.001	0.5	3028
26	20.9117665433	17.1005710799	1.0	200	40	0.001	0.5	3028
27	21.0331774517	17.6770760206	1.0	200	40	0.001	0.5	3028
28	21.1316982767	17.8777458107	1.0	200	40	0.001	0.5	3028
29	21.3440388343	18.1829836036	1.0	200	40	0.001	0.5	3028
30	21.4532563185	17.6973046928	1.0	200	40	0.001	0.5	3028
31	21.5851638181	18.940793217	1.0	200	40	0.001	0.5	3028
32	21.7427186762	18.5306664917	1.0	200	40	0.001	0.5	3028
33	21.8164318146	19.2339022994	1.0	200	40	0.001	0.5	3028
34	21.9330421643	18.7334301495	1.0	200	40	0.001	0.5	3028
35	22.0631794257	19.1572089596	1.0	200	40	0.001	0.5	3028
36	22.1207380287	19.14465791	1.0	200	40	0.001	0.5	3028
37	22.3353396663	19.4106000486	1.0	200	40	0.001	0.5	3028
38	22.4528292788	18.8538102082	1.0	200	40	0.001	0.5	3028
39	22.5297267154	19.6903404633	1.0	200	40	0.001	0.5	3028
