	loss	val_loss	learning_rate	batch_size	epochs	sparsity	noise	seed
0	0.0587397337195	0.0361103360571	1.0	50	100	0.0	0.0	7954
1	0.0359901116996	0.0352325058519	1.0	50	100	0.0	0.0	7954
2	0.0356776255026	0.0350385894839	1.0	50	100	0.0	0.0	7954
3	0.0354744261242	0.034820607712	1.0	50	100	0.0	0.0	7954
4	0.0352311434562	0.0345640652252	1.0	50	100	0.0	0.0	7954
5	0.034905630331	0.0341956896946	1.0	50	100	0.0	0.0	7954
6	0.0344413086577	0.0336792595599	1.0	50	100	0.0	0.0	7954
7	0.0337898993664	0.0329512699114	1.0	50	100	0.0	0.0	7954
8	0.0329593848843	0.0321056646069	1.0	50	100	0.0	0.0	7954
9	0.032028038327	0.0312027185942	1.0	50	100	0.0	0.0	7954
10	0.0311267617008	0.0303908011646	1.0	50	100	0.0	0.0	7954
11	0.0303387539894	0.0297099053967	1.0	50	100	0.0	0.0	7954
12	0.0296778968468	0.0291308550517	1.0	50	100	0.0	0.0	7954
13	0.0291045892239	0.028613470509	1.0	50	100	0.0	0.0	7954
14	0.0285738100167	0.0281151208143	1.0	50	100	0.0	0.0	7954
15	0.0280513571993	0.0276202462279	1.0	50	100	0.0	0.0	7954
16	0.0275276405492	0.0271186267861	1.0	50	100	0.0	0.0	7954
17	0.0270046235381	0.026624810264	1.0	50	100	0.0	0.0	7954
18	0.0264906255073	0.0261401838514	1.0	50	100	0.0	0.0	7954
19	0.0259914139457	0.0256715332787	1.0	50	100	0.0	0.0	7954
20	0.0255129519323	0.0252318654751	1.0	50	100	0.0	0.0	7954
21	0.0250588602535	0.0248132225582	1.0	50	100	0.0	0.0	7954
22	0.0246340883406	0.0244201385197	1.0	50	100	0.0	0.0	7954
23	0.0242359509458	0.0240543085305	1.0	50	100	0.0	0.0	7954
24	0.0238665154895	0.0237168069416	1.0	50	100	0.0	0.0	7954
25	0.0235234464188	0.0234015338358	1.0	50	100	0.0	0.0	7954
26	0.0232064064284	0.023108802344	1.0	50	100	0.0	0.0	7954
27	0.0229096514484	0.0228359939078	1.0	50	100	0.0	0.0	7954
28	0.0226311163796	0.0225782181968	1.0	50	100	0.0	0.0	7954
29	0.0223695538411	0.0223348331611	1.0	50	100	0.0	0.0	7954
30	0.0221201860807	0.0221032250822	1.0	50	100	0.0	0.0	7954
31	0.0218822639252	0.0218720615451	1.0	50	100	0.0	0.0	7954
32	0.0216538420525	0.0216549587103	1.0	50	100	0.0	0.0	7954
33	0.0214332291718	0.0214489985357	1.0	50	100	0.0	0.0	7954
34	0.0212206168635	0.0212435074735	1.0	50	100	0.0	0.0	7954
35	0.0210147345979	0.0210494579459	1.0	50	100	0.0	0.0	7954
36	0.0208158033509	0.0208641054077	1.0	50	100	0.0	0.0	7954
37	0.0206228326389	0.0206772392619	1.0	50	100	0.0	0.0	7954
38	0.020435631819	0.0204978046429	1.0	50	100	0.0	0.0	7954
39	0.0202535319194	0.0203261954129	1.0	50	100	0.0	0.0	7954
40	0.020077052013	0.020158010608	1.0	50	100	0.0	0.0	7954
41	0.0199049689589	0.0199966529067	1.0	50	100	0.0	0.0	7954
42	0.0197383034711	0.0198386368657	1.0	50	100	0.0	0.0	7954
43	0.0195760347454	0.0196814556601	1.0	50	100	0.0	0.0	7954
44	0.0194179296967	0.0195334079403	1.0	50	100	0.0	0.0	7954
45	0.0192646103331	0.019382217493	1.0	50	100	0.0	0.0	7954
46	0.0191150742515	0.0192425143558	1.0	50	100	0.0	0.0	7954
47	0.0189699213206	0.0191062635655	1.0	50	100	0.0	0.0	7954
48	0.0188283378809	0.0189701788747	1.0	50	100	0.0	0.0	7954
49	0.0186908906958	0.0188380522693	1.0	50	100	0.0	0.0	7954
50	0.0185569707567	0.0187106934691	1.0	50	100	0.0	0.0	7954
51	0.0184270321871	0.0185865504599	1.0	50	100	0.0	0.0	7954
52	0.0183010615353	0.0184693019908	1.0	50	100	0.0	0.0	7954
53	0.0181786451955	0.0183529681232	1.0	50	100	0.0	0.0	7954
54	0.0180595608005	0.0182362832485	1.0	50	100	0.0	0.0	7954
55	0.017944516277	0.0181294629924	1.0	50	100	0.0	0.0	7954
56	0.0178324715591	0.0180213050792	1.0	50	100	0.0	0.0	7954
57	0.0177240820065	0.0179207793563	1.0	50	100	0.0	0.0	7954
58	0.0176190475458	0.0178214627751	1.0	50	100	0.0	0.0	7954
59	0.0175171295417	0.0177233373785	1.0	50	100	0.0	0.0	7954
60	0.0174187624264	0.0176267829576	1.0	50	100	0.0	0.0	7954
61	0.0173237808084	0.0175373002702	1.0	50	100	0.0	0.0	7954
62	0.0172315707062	0.0174510523349	1.0	50	100	0.0	0.0	7954
63	0.017142749389	0.0173633123283	1.0	50	100	0.0	0.0	7954
