	loss	val_loss	learning_rate	batch_size	epochs	sparsity	noise	seed
0	10.1265621283	8.90371835027	1.0	200	80	0.001	0.1	499
1	10.9238064819	9.22186698011	1.0	200	80	0.001	0.1	499
2	11.3793233515	9.5715649479	1.0	200	80	0.001	0.1	499
3	11.7905257851	9.306463356	1.0	200	80	0.001	0.1	499
4	12.1371185697	10.5331714523	1.0	200	80	0.001	0.1	499
5	12.4965113394	10.3631157396	1.0	200	80	0.001	0.1	499
6	12.800837687	10.5622906138	1.0	200	80	0.001	0.1	499
7	13.0963684471	10.9857391071	1.0	200	80	0.001	0.1	499
8	13.4249053785	11.1558802219	1.0	200	80	0.001	0.1	499
9	13.6851368408	11.553350006	1.0	200	80	0.001	0.1	499
10	13.9385409143	12.2813096028	1.0	200	80	0.001	0.1	499
11	14.2116107302	11.9967948342	1.0	200	80	0.001	0.1	499
12	14.4347001731	12.4473292923	1.0	200	80	0.001	0.1	499
13	14.7201211665	12.4531703241	1.0	200	80	0.001	0.1	499
14	14.9640246239	12.4143304328	1.0	200	80	0.001	0.1	499
15	15.1984980854	12.7557352565	1.0	200	80	0.001	0.1	499
16	15.4179203098	12.7793672791	1.0	200	80	0.001	0.1	499
17	15.6701318198	12.075039926	1.0	200	80	0.001	0.1	499
18	15.8378048349	13.4793732194	1.0	200	80	0.001	0.1	499
19	16.0823884408	12.8444938678	1.0	200	80	0.001	0.1	499
20	16.2788328075	14.2212057373	1.0	200	80	0.001	0.1	499
21	16.4792680367	13.5210822449	1.0	200	80	0.001	0.1	499
22	16.6324681348	14.4474514119	1.0	200	80	0.001	0.1	499
23	16.9183663845	14.035473101	1.0	200	80	0.001	0.1	499
24	17.0861374198	14.5514217699	1.0	200	80	0.001	0.1	499
25	17.2898089099	12.8446650496	1.0	200	80	0.001	0.1	499
26	17.4242144106	15.8898337074	1.0	200	80	0.001	0.1	499
27	17.6699390974	16.1546496524	1.0	200	80	0.001	0.1	499
28	17.771166926	16.5197338684	1.0	200	80	0.001	0.1	499
29	17.9402525568	13.2668530727	1.0	200	80	0.001	0.1	499
30	18.1405808145	16.3269127623	1.0	200	80	0.001	0.1	499
31	18.3608277173	14.1637076534	1.0	200	80	0.001	0.1	499
32	18.4228802648	16.6444443849	1.0	200	80	0.001	0.1	499
33	18.7813346582	15.1705329359	1.0	200	80	0.001	0.1	499
34	18.9053380733	17.1775980069	1.0	200	80	0.001	0.1	499
35	19.1206074414	15.3621334127	1.0	200	80	0.001	0.1	499
36	19.2743649252	16.358923427	1.0	200	80	0.001	0.1	499
37	19.4717915094	15.5308589858	1.0	200	80	0.001	0.1	499
38	19.6366274518	15.815918142	1.0	200	80	0.001	0.1	499
39	19.7306992499	17.5342944284	1.0	200	80	0.001	0.1	499
40	19.9374774484	17.1285254194	1.0	200	80	0.001	0.1	499
41	20.1029329485	17.4449951389	1.0	200	80	0.001	0.1	499
42	20.1814348276	19.3856567124	1.0	200	80	0.001	0.1	499
43	20.3582293435	17.3624387134	1.0	200	80	0.001	0.1	499
44	20.4448544792	17.8662521452	1.0	200	80	0.001	0.1	499
45	20.6684807318	18.0709000938	1.0	200	80	0.001	0.1	499
46	20.8075847004	17.5082092121	1.0	200	80	0.001	0.1	499
47	20.9151823207	18.086180883	1.0	200	80	0.001	0.1	499
48	21.0703756749	18.2795288795	1.0	200	80	0.001	0.1	499
49	21.2755606181	18.5878058756	1.0	200	80	0.001	0.1	499
50	21.3882318652	18.2202047208	1.0	200	80	0.001	0.1	499
51	21.6018491714	16.3643529907	1.0	200	80	0.001	0.1	499
52	21.5708093616	20.9586769208	1.0	200	80	0.001	0.1	499
53	21.8800586473	18.272586053	1.0	200	80	0.001	0.1	499
54	21.9218997573	21.7723971425	1.0	200	80	0.001	0.1	499
55	22.1488855866	16.1444187041	1.0	200	80	0.001	0.1	499
56	22.1820869961	21.3566606013	1.0	200	80	0.001	0.1	499
57	22.3517909518	17.2980723108	1.0	200	80	0.001	0.1	499
58	22.3492348903	22.7468053269	1.0	200	80	0.001	0.1	499
59	22.6884574123	17.997079273	1.0	200	80	0.001	0.1	499
60	22.5526125724	20.7755563792	1.0	200	80	0.001	0.1	499
61	22.9047360402	22.0674853908	1.0	200	80	0.001	0.1	499
62	22.8890615841	19.6266057788	1.0	200	80	0.001	0.1	499
63	23.0884142535	19.1559834754	1.0	200	80	0.001	0.1	499
64	23.1180138802	19.751768383	1.0	200	80	0.001	0.1	499
65	23.2491690307	21.4580011359	1.0	200	80	0.001	0.1	499
66	23.3376234603	17.6366716854	1.0	200	80	0.001	0.1	499
67	23.5029347876	20.3647466162	1.0	200	80	0.001	0.1	499
68	23.6410039307	18.5486890089	1.0	200	80	0.001	0.1	499
69	23.7630853471	21.7442217566	1.0	200	80	0.001	0.1	499
70	23.9831389221	20.6490631313	1.0	200	80	0.001	0.1	499
71	24.0836709664	21.9483128196	1.0	200	80	0.001	0.1	499
72	24.1362960334	20.6869351057	1.0	200	80	0.001	0.1	499
73	24.318076265	19.7945029913	1.0	200	80	0.001	0.1	499
74	24.3725468598	20.6817310864	1.0	200	80	0.001	0.1	499
75	24.5303317695	23.3166769877	1.0	200	80	0.001	0.1	499
76	24.6834190746	18.9257721646	1.0	200	80	0.001	0.1	499
77	24.6709477335	21.7449598978	1.0	200	80	0.001	0.1	499
78	24.7547562713	21.4755716287	1.0	200	80	0.001	0.1	499
79	24.9911480375	21.862589672	1.0	200	80	0.001	0.1	499
