	loss	val_loss	learning_rate	batch_size	epochs	sparsity	noise	seed
0	0.0760704648364	0.0658666283804	1.0	100	40	0.0	0.1	9545
1	0.0465144519601	0.0368362502631	1.0	100	40	0.0	0.1	9545
2	0.0361544473421	0.0358135051399	1.0	100	40	0.0	0.1	9545
3	0.0357898383344	0.0356650518727	1.0	100	40	0.0	0.1	9545
4	0.0356711591596	0.0355595407249	1.0	100	40	0.0	0.1	9545
5	0.0355721013497	0.0354681226637	1.0	100	40	0.0	0.1	9545
6	0.0354664154018	0.0353489456552	1.0	100	40	0.0	0.1	9545
7	0.0353549728862	0.0352347385972	1.0	100	40	0.0	0.1	9545
8	0.0352277328771	0.0350811164434	1.0	100	40	0.0	0.1	9545
9	0.0350774063679	0.0349192172574	1.0	100	40	0.0	0.1	9545
10	0.0348968358205	0.0347156181191	1.0	100	40	0.0	0.1	9545
11	0.034679505232	0.0344789285733	1.0	100	40	0.0	0.1	9545
12	0.0344206626279	0.0341867439905	1.0	100	40	0.0	0.1	9545
13	0.0341084051411	0.0338386126418	1.0	100	40	0.0	0.1	9545
14	0.0337438903524	0.0334406804229	1.0	100	40	0.0	0.1	9545
15	0.0333294802662	0.0329950736768	1.0	100	40	0.0	0.1	9545
16	0.0328649265082	0.0325059848437	1.0	100	40	0.0	0.1	9545
17	0.0323809779196	0.0320016216366	1.0	100	40	0.0	0.1	9545
18	0.0318867261063	0.0315127213722	1.0	100	40	0.0	0.1	9545
19	0.0314169408627	0.0310522454682	1.0	100	40	0.0	0.1	9545
20	0.0309861575458	0.0306332520143	1.0	100	40	0.0	0.1	9545
21	0.0305867692909	0.0302574338808	1.0	100	40	0.0	0.1	9545
22	0.0302277355559	0.0299116957356	1.0	100	40	0.0	0.1	9545
23	0.0299087783586	0.0295947283991	1.0	100	40	0.0	0.1	9545
24	0.0296104712123	0.0293060407064	1.0	100	40	0.0	0.1	9545
25	0.0293368579865	0.0290283501312	1.0	100	40	0.0	0.1	9545
26	0.0290709801266	0.028767067818	1.0	100	40	0.0	0.1	9545
27	0.0288158690945	0.0285080835529	1.0	100	40	0.0	0.1	9545
28	0.0285642629731	0.0282514734803	1.0	100	40	0.0	0.1	9545
29	0.0283064737338	0.0279812331082	1.0	100	40	0.0	0.1	9545
30	0.0280489807003	0.0277200281641	1.0	100	40	0.0	0.1	9545
31	0.0277852845931	0.0274539859164	1.0	100	40	0.0	0.1	9545
32	0.0275212477109	0.0271839581352	1.0	100	40	0.0	0.1	9545
33	0.0272539510951	0.0269094903492	1.0	100	40	0.0	0.1	9545
34	0.0269866432996	0.0266379447757	1.0	100	40	0.0	0.1	9545
35	0.0267186222437	0.0263697984798	1.0	100	40	0.0	0.1	9545
36	0.0264544380714	0.026105075608	1.0	100	40	0.0	0.1	9545
37	0.0261967964609	0.0258496857709	1.0	100	40	0.0	0.1	9545
38	0.0259433255337	0.0256002558783	1.0	100	40	0.0	0.1	9545
39	0.0257001575423	0.02535930834	1.0	100	40	0.0	0.1	9545
