	loss	val_loss	learning_rate	batch_size	epochs	sparsity	noise	seed
0	4.85820449447	3.61531026436	0.9	100	100	0.001	0.1	9091
1	5.35495028491	3.94487489979	0.9	100	100	0.001	0.1	9091
2	5.68579685905	4.15692495092	0.9	100	100	0.001	0.1	9091
3	5.97545692562	4.58599794754	0.9	100	100	0.001	0.1	9091
4	6.25890491238	4.96283462262	0.9	100	100	0.001	0.1	9091
5	6.466829776	4.44901140698	0.9	100	100	0.001	0.1	9091
6	6.68349845061	5.10020674255	0.9	100	100	0.001	0.1	9091
7	6.89945450714	5.57557283761	0.9	100	100	0.001	0.1	9091
8	7.13593495885	5.59097354955	0.9	100	100	0.001	0.1	9091
9	7.32436268276	5.69345107726	0.9	100	100	0.001	0.1	9091
10	7.49565868507	5.40404972109	0.9	100	100	0.001	0.1	9091
11	7.67299897291	5.55990198967	0.9	100	100	0.001	0.1	9091
12	7.86049185579	5.37899563828	0.9	100	100	0.001	0.1	9091
13	8.03526339657	5.63214176426	0.9	100	100	0.001	0.1	9091
14	8.17840255873	5.89541031434	0.9	100	100	0.001	0.1	9091
15	8.30344313401	6.28021137755	0.9	100	100	0.001	0.1	9091
16	8.53755670481	4.43886610381	0.9	100	100	0.001	0.1	9091
17	8.63052824797	7.05792944655	0.9	100	100	0.001	0.1	9091
18	8.81615893297	6.03459648922	0.9	100	100	0.001	0.1	9091
19	8.93020986876	6.3934658841	0.9	100	100	0.001	0.1	9091
20	9.04933911836	6.20752401015	0.9	100	100	0.001	0.1	9091
21	9.21085939949	6.85378390106	0.9	100	100	0.001	0.1	9091
22	9.34650758245	5.90296938953	0.9	100	100	0.001	0.1	9091
23	9.46858039935	6.41203623976	0.9	100	100	0.001	0.1	9091
24	9.60155359103	7.55270787908	0.9	100	100	0.001	0.1	9091
25	9.74342097964	5.77831091662	0.9	100	100	0.001	0.1	9091
26	9.84020015707	7.07007282596	0.9	100	100	0.001	0.1	9091
27	9.97712465593	7.86395665063	0.9	100	100	0.001	0.1	9091
28	10.0981383711	7.0390526633	0.9	100	100	0.001	0.1	9091
29	10.1726626282	6.21998333977	0.9	100	100	0.001	0.1	9091
