	loss	val_loss	learning_rate	batch_size	epochs	sparsity	noise	seed
0	0.0832341716808	0.0823697072968	1.0	200	100	1e-06	0.0	9845
1	0.0822525452927	0.0818456194397	1.0	200	100	1e-06	0.0	9845
2	0.0817990028089	0.0814753420238	1.0	200	100	1e-06	0.0	9845
3	0.0814553154728	0.0811746147947	1.0	200	100	1e-06	0.0	9845
4	0.0811661889759	0.0809057416612	1.0	200	100	1e-06	0.0	9845
5	0.0809071043163	0.0806741545094	1.0	200	100	1e-06	0.0	9845
6	0.0806636793728	0.0804416318469	1.0	200	100	1e-06	0.0	9845
7	0.0804256850003	0.0802102741958	1.0	200	100	1e-06	0.0	9845
8	0.08017249591	0.0799181772179	1.0	200	100	1e-06	0.0	9845
9	0.0797507036784	0.079176705295	1.0	200	100	1e-06	0.0	9845
10	0.0778777741033	0.0750050761133	1.0	200	100	1e-06	0.0	9845
11	0.069302020603	0.0610065133619	1.0	200	100	1e-06	0.0	9845
12	0.054318763398	0.0483855419288	1.0	200	100	1e-06	0.0	9845
13	0.0465142651826	0.0447324385322	1.0	200	100	1e-06	0.0	9845
14	0.0445164866175	0.043770485246	1.0	200	100	1e-06	0.0	9845
15	0.0438548945916	0.0433211305017	1.0	200	100	1e-06	0.0	9845
16	0.043467498081	0.0429983027351	1.0	200	100	1e-06	0.0	9845
17	0.0431622181349	0.0427310064107	1.0	200	100	1e-06	0.0	9845
18	0.042897146304	0.0424869839836	1.0	200	100	1e-06	0.0	9845
19	0.0426560559897	0.0422627923237	1.0	200	100	1e-06	0.0	9845
20	0.0424342348694	0.0420655353675	1.0	200	100	1e-06	0.0	9845
21	0.0422297744984	0.0418726360251	1.0	200	100	1e-06	0.0	9845
22	0.0420395206265	0.0416961605972	1.0	200	100	1e-06	0.0	9845
23	0.0418616330381	0.0415323273159	1.0	200	100	1e-06	0.0	9845
24	0.041695983743	0.0413796504172	1.0	200	100	1e-06	0.0	9845
25	0.0415402023395	0.0412327897153	1.0	200	100	1e-06	0.0	9845
26	0.0413948313846	0.0411024516943	1.0	200	100	1e-06	0.0	9845
27	0.0412580468961	0.0409746267343	1.0	200	100	1e-06	0.0	9845
28	0.0411269854642	0.0408503948987	1.0	200	100	1e-06	0.0	9845
29	0.041002604736	0.040738058613	1.0	200	100	1e-06	0.0	9845
30	0.0408854823885	0.0406278048359	1.0	200	100	1e-06	0.0	9845
31	0.0407737111777	0.0405199567843	1.0	200	100	1e-06	0.0	9845
32	0.0406676991115	0.0404286087485	1.0	200	100	1e-06	0.0	9845
33	0.0405668758234	0.0403269159449	1.0	200	100	1e-06	0.0	9845
34	0.0404702325248	0.0402374395506	1.0	200	100	1e-06	0.0	9845
