	loss	val_loss	learning_rate	batch_size	epochs	sparsity	noise	seed
0	0.0613082465155	0.037104903975	1.0	50	80	0.0	0.1	8676
1	0.0359694085189	0.035911839548	1.0	50	80	0.0	0.1	8676
2	0.0356145139024	0.0357088500253	1.0	50	80	0.0	0.1	8676
3	0.0354173035648	0.0354989195602	1.0	50	80	0.0	0.1	8676
4	0.0351908172421	0.0352412256524	1.0	50	80	0.0	0.1	8676
5	0.034891769901	0.0348690871441	1.0	50	80	0.0	0.1	8676
6	0.0344692693443	0.0343361183623	1.0	50	80	0.0	0.1	8676
7	0.0338745089726	0.0335978321005	1.0	50	80	0.0	0.1	8676
8	0.0330875076426	0.0326665910192	1.0	50	80	0.0	0.1	8676
9	0.032167766971	0.0316434021127	1.0	50	80	0.0	0.1	8676
10	0.0312353444535	0.0306904684453	1.0	50	80	0.0	0.1	8676
11	0.0304034256434	0.0298794561972	1.0	50	80	0.0	0.1	8676
12	0.0297017136523	0.0291968808931	1.0	50	80	0.0	0.1	8676
13	0.0290900369065	0.0285830978824	1.0	50	80	0.0	0.1	8676
14	0.0285288547213	0.0280170765337	1.0	50	80	0.0	0.1	8676
15	0.0279800953379	0.027452510965	1.0	50	80	0.0	0.1	8676
16	0.0274281106016	0.0268911148206	1.0	50	80	0.0	0.1	8676
17	0.0268795458129	0.0263346058012	1.0	50	80	0.0	0.1	8676
18	0.0263375913671	0.0257972602734	1.0	50	80	0.0	0.1	8676
19	0.0258261836099	0.0252862031399	1.0	50	80	0.0	0.1	8676
20	0.0253360011734	0.024821649578	1.0	50	80	0.0	0.1	8676
21	0.0248871199776	0.0243864628677	1.0	50	80	0.0	0.1	8676
22	0.0244707135486	0.0239918103858	1.0	50	80	0.0	0.1	8676
23	0.0240927454251	0.0236353315698	1.0	50	80	0.0	0.1	8676
24	0.023746845102	0.02330655871	1.0	50	80	0.0	0.1	8676
25	0.0234286560431	0.0230044742929	1.0	50	80	0.0	0.1	8676
26	0.0231363835037	0.0227239929375	1.0	50	80	0.0	0.1	8676
27	0.0228626963276	0.0224588478009	1.0	50	80	0.0	0.1	8676
28	0.0225984496147	0.0222140656923	1.0	50	80	0.0	0.1	8676
29	0.0223489032268	0.0219755709691	1.0	50	80	0.0	0.1	8676
30	0.0221124605462	0.0217368859641	1.0	50	80	0.0	0.1	8676
31	0.0218788060537	0.0215151952348	1.0	50	80	0.0	0.1	8676
32	0.0216552245067	0.0212994361969	1.0	50	80	0.0	0.1	8676
33	0.0214368102697	0.0210852011732	1.0	50	80	0.0	0.1	8676
34	0.0212299301255	0.0208801029225	1.0	50	80	0.0	0.1	8676
35	0.0210250574325	0.0206816209548	1.0	50	80	0.0	0.1	8676
36	0.0208263362303	0.0204888223946	1.0	50	80	0.0	0.1	8676
37	0.0206309947378	0.0203006832645	1.0	50	80	0.0	0.1	8676
38	0.0204451897064	0.0201199101124	1.0	50	80	0.0	0.1	8676
39	0.02026310521	0.0199416353551	1.0	50	80	0.0	0.1	8676
40	0.0200876893855	0.0197689450109	1.0	50	80	0.0	0.1	8676
41	0.0199139213862	0.0196005073705	1.0	50	80	0.0	0.1	8676
42	0.0197501326276	0.0194384988618	1.0	50	80	0.0	0.1	8676
43	0.0195900776576	0.0192835508538	1.0	50	80	0.0	0.1	8676
44	0.019433797079	0.0191333119617	1.0	50	80	0.0	0.1	8676
45	0.0192886388255	0.0189868102409	1.0	50	80	0.0	0.1	8676
46	0.0191416581929	0.0188470958851	1.0	50	80	0.0	0.1	8676
47	0.0190027576317	0.0187117363438	1.0	50	80	0.0	0.1	8676
48	0.0188673711082	0.0185823548891	1.0	50	80	0.0	0.1	8676
49	0.0187360801988	0.0184549458866	1.0	50	80	0.0	0.1	8676
50	0.0186115991695	0.018333965567	1.0	50	80	0.0	0.1	8676
51	0.0184930794107	0.0182171447869	1.0	50	80	0.0	0.1	8676
52	0.0183776730376	0.0181055280164	1.0	50	80	0.0	0.1	8676
53	0.0182667798118	0.0179935160269	1.0	50	80	0.0	0.1	8676
54	0.0181582085895	0.0178894331896	1.0	50	80	0.0	0.1	8676
55	0.0180551898653	0.0177854234442	1.0	50	80	0.0	0.1	8676
56	0.0179536815119	0.017686405691	1.0	50	80	0.0	0.1	8676
57	0.0178523029238	0.0175909570082	1.0	50	80	0.0	0.1	8676
58	0.0177574406581	0.0174988783169	1.0	50	80	0.0	0.1	8676
59	0.0176668110358	0.0174064584767	1.0	50	80	0.0	0.1	8676
60	0.017574404909	0.0173224056955	1.0	50	80	0.0	0.1	8676
61	0.0174906300129	0.0172364280753	1.0	50	80	0.0	0.1	8676
62	0.0174047049924	0.0171537350215	1.0	50	80	0.0	0.1	8676
63	0.0173235964824	0.0170726105927	1.0	50	80	0.0	0.1	8676
64	0.0172488296128	0.0169952961173	1.0	50	80	0.0	0.1	8676
65	0.0171693387886	0.0169223959328	1.0	50	80	0.0	0.1	8676
66	0.0170938879556	0.0168461776864	1.0	50	80	0.0	0.1	8676
67	0.0170212473788	0.0167764100615	1.0	50	80	0.0	0.1	8676
68	0.0169491090227	0.0167088468433	1.0	50	80	0.0	0.1	8676
69	0.0168812178997	0.016640701162	1.0	50	80	0.0	0.1	8676
70	0.0168137799358	0.0165773339206	1.0	50	80	0.0	0.1	8676
71	0.0167502201168	0.0165133558189	1.0	50	80	0.0	0.1	8676
72	0.0166850316245	0.0164488815199	1.0	50	80	0.0	0.1	8676
73	0.0166259029563	0.0163885345985	1.0	50	80	0.0	0.1	8676
74	0.0165649707449	0.0163290241028	1.0	50	80	0.0	0.1	8676
75	0.016506876259	0.0162754452397	1.0	50	80	0.0	0.1	8676
76	0.0164521270952	0.0162170916586	1.0	50	80	0.0	0.1	8676
77	0.0163940465426	0.0161602956832	1.0	50	80	0.0	0.1	8676
78	0.0163408216312	0.0161092566739	1.0	50	80	0.0	0.1	8676
79	0.0162887499916	0.0160541603267	1.0	50	80	0.0	0.1	8676
