	loss	val_loss	learning_rate	batch_size	epochs	sparsity	noise	seed
0	3.0548738373	1.34544352432	1.0	50	100	0.001	0.5	5730
1	3.15876466413	1.29576490896	1.0	50	100	0.001	0.5	5730
2	3.39522523063	1.78822997309	1.0	50	100	0.001	0.5	5730
3	3.59932644069	1.74254003652	1.0	50	100	0.001	0.5	5730
4	3.84242514647	1.88029713088	1.0	50	100	0.001	0.5	5730
5	3.99074093882	2.09834374821	1.0	50	100	0.001	0.5	5730
6	4.11801663922	1.98347915267	1.0	50	100	0.001	0.5	5730
7	4.2148245375	1.79880143511	1.0	50	100	0.001	0.5	5730
8	4.30632099054	2.05097113125	1.0	50	100	0.001	0.5	5730
9	4.40054172297	1.87215650811	1.0	50	100	0.001	0.5	5730
10	4.45843490449	2.16503678772	1.0	50	100	0.001	0.5	5730
11	4.54972530899	2.27080755526	1.0	50	100	0.001	0.5	5730
12	4.61933834057	1.84411665974	1.0	50	100	0.001	0.5	5730
13	4.67252792332	1.76613191961	1.0	50	100	0.001	0.5	5730
14	4.73005247797	2.08091041417	1.0	50	100	0.001	0.5	5730
15	4.80462798832	2.45754454925	1.0	50	100	0.001	0.5	5730
16	4.85767840684	2.1775551166	1.0	50	100	0.001	0.5	5730
17	4.89841109443	2.39353743384	1.0	50	100	0.001	0.5	5730
18	4.912971201	2.13330144203	1.0	50	100	0.001	0.5	5730
19	4.95203868393	2.05416187866	1.0	50	100	0.001	0.5	5730
20	4.94994752151	2.1471960189	1.0	50	100	0.001	0.5	5730
21	5.01672987758	2.1144725971	1.0	50	100	0.001	0.5	5730
22	5.00827960718	2.47999412881	1.0	50	100	0.001	0.5	5730
23	5.1067949472	2.44593899747	1.0	50	100	0.001	0.5	5730
24	5.10608787742	2.51329218726	1.0	50	100	0.001	0.5	5730
25	5.10392458445	2.49787866044	1.0	50	100	0.001	0.5	5730
26	5.14896173827	2.61768797342	1.0	50	100	0.001	0.5	5730
27	5.14189761448	2.52406829949	1.0	50	100	0.001	0.5	5730
28	5.21422162535	2.9159883842	1.0	50	100	0.001	0.5	5730
29	5.19747194871	2.82978625644	1.0	50	100	0.001	0.5	5730
30	5.23009007628	2.47600547169	1.0	50	100	0.001	0.5	5730
31	5.25965919627	2.12094360966	1.0	50	100	0.001	0.5	5730
32	5.25766597878	1.96725806246	1.0	50	100	0.001	0.5	5730
33	5.28371181585	3.26973200437	1.0	50	100	0.001	0.5	5730
34	5.29230584956	2.45229921423	1.0	50	100	0.001	0.5	5730
35	5.28653748413	2.55597490152	1.0	50	100	0.001	0.5	5730
36	5.30304039105	2.47715084138	1.0	50	100	0.001	0.5	5730
37	5.37063601655	2.66623186974	1.0	50	100	0.001	0.5	5730
38	5.37019854859	2.60113173142	1.0	50	100	0.001	0.5	5730
39	5.43591144193	2.30712073711	1.0	50	100	0.001	0.5	5730
40	5.39493351727	2.39555313528	1.0	50	100	0.001	0.5	5730
41	5.39760124619	2.47955126516	1.0	50	100	0.001	0.5	5730
42	5.42880016068	2.81984010892	1.0	50	100	0.001	0.5	5730
43	5.44907892063	2.67639521066	1.0	50	100	0.001	0.5	5730
44	5.41726231282	2.64732673702	1.0	50	100	0.001	0.5	5730
45	5.43114232722	2.87547940962	1.0	50	100	0.001	0.5	5730
46	5.43837064289	2.43014417506	1.0	50	100	0.001	0.5	5730
47	5.45708187507	2.70386286858	1.0	50	100	0.001	0.5	5730
48	5.4700154645	3.05538179906	1.0	50	100	0.001	0.5	5730
49	5.40153719418	2.46452506687	1.0	50	100	0.001	0.5	5730
50	5.43442899015	3.12593490672	1.0	50	100	0.001	0.5	5730
51	5.48841095125	2.98480774613	1.0	50	100	0.001	0.5	5730
52	5.46521231313	2.00478029046	1.0	50	100	0.001	0.5	5730
53	5.43935677119	2.89946396492	1.0	50	100	0.001	0.5	5730
54	5.49150227547	1.75784762662	1.0	50	100	0.001	0.5	5730
55	5.51736663217	2.89781494077	1.0	50	100	0.001	0.5	5730
56	5.49664921584	2.54330271152	1.0	50	100	0.001	0.5	5730
57	5.47078055462	2.73733014039	1.0	50	100	0.001	0.5	5730
58	5.43231506957	2.07913495113	1.0	50	100	0.001	0.5	5730
59	5.48590285471	2.70421736965	1.0	50	100	0.001	0.5	5730
60	5.49875918561	2.14191019125	1.0	50	100	0.001	0.5	5730
61	5.45031721273	2.58081864171	1.0	50	100	0.001	0.5	5730
62	5.47585839948	2.93855593537	1.0	50	100	0.001	0.5	5730
63	5.48898134465	3.05646207775	1.0	50	100	0.001	0.5	5730
64	5.45780925716	2.50016342933	1.0	50	100	0.001	0.5	5730
65	5.46468657808	3.32395476547	1.0	50	100	0.001	0.5	5730
66	5.54444482497	2.71630873552	1.0	50	100	0.001	0.5	5730
67	5.47729480107	2.69601012416	1.0	50	100	0.001	0.5	5730
68	5.52814607878	2.60205396639	1.0	50	100	0.001	0.5	5730
69	5.54753775927	1.92288373921	1.0	50	100	0.001	0.5	5730
70	5.51471089486	2.43856706446	1.0	50	100	0.001	0.5	5730
71	5.48905593869	2.62864943034	1.0	50	100	0.001	0.5	5730
72	5.52289445311	2.69822499538	1.0	50	100	0.001	0.5	5730
73	5.53480837502	2.43170747748	1.0	50	100	0.001	0.5	5730
74	5.53723801636	2.87503606776	1.0	50	100	0.001	0.5	5730
75	5.52547459536	2.63084888094	1.0	50	100	0.001	0.5	5730
76	5.53206776439	2.21141313321	1.0	50	100	0.001	0.5	5730
77	5.51693668843	2.48457091807	1.0	50	100	0.001	0.5	5730
78	5.54133653641	2.66203153339	1.0	50	100	0.001	0.5	5730
79	5.52845670972	2.15711264264	1.0	50	100	0.001	0.5	5730
80	5.53144497717	2.29705556994	1.0	50	100	0.001	0.5	5730
81	5.48345331446	2.24948885062	1.0	50	100	0.001	0.5	5730
82	5.52380614074	2.65205374958	1.0	50	100	0.001	0.5	5730
83	5.51462806935	3.04227982835	1.0	50	100	0.001	0.5	5730
84	5.45675260082	2.88297332906	1.0	50	100	0.001	0.5	5730
85	5.44167599664	3.14231929041	1.0	50	100	0.001	0.5	5730
86	5.49054104781	2.52254827437	1.0	50	100	0.001	0.5	5730
87	5.51641102978	2.55837850726	1.0	50	100	0.001	0.5	5730
88	5.4678290399	2.58963666181	1.0	50	100	0.001	0.5	5730
89	5.46688289302	2.19566525465	1.0	50	100	0.001	0.5	5730
90	5.57349202463	2.36254078845	1.0	50	100	0.001	0.5	5730
91	5.50695514257	2.5636478642	1.0	50	100	0.001	0.5	5730
92	5.58675890552	2.34565593681	1.0	50	100	0.001	0.5	5730
93	5.50637250821	2.7102544955	1.0	50	100	0.001	0.5	5730
94	5.51295632625	2.61484399124	1.0	50	100	0.001	0.5	5730
95	5.50178919702	2.47472530752	1.0	50	100	0.001	0.5	5730
96	5.52573469611	2.23902896303	1.0	50	100	0.001	0.5	5730
97	5.50130451678	2.96552490823	1.0	50	100	0.001	0.5	5730
98	5.52696717843	2.54380764378	1.0	50	100	0.001	0.5	5730
99	5.550335144	2.53013461179	1.0	50	100	0.001	0.5	5730
