	loss	val_loss	learning_rate	batch_size	epochs	sparsity	noise	seed
0	0.0741250800113	0.0590756324193	1.1	100	100	0.0	0.0	4395
1	0.0422701014303	0.0366284127702	1.1	100	100	0.0	0.0	4395
2	0.035883769805	0.036069349936	1.1	100	100	0.0	0.0	4395
3	0.0356292798359	0.0359281239743	1.1	100	100	0.0	0.0	4395
4	0.0354906825301	0.0357748057487	1.1	100	100	0.0	0.0	4395
5	0.0353494198318	0.0356319428673	1.1	100	100	0.0	0.0	4395
6	0.0351927787783	0.0354611576957	1.1	100	100	0.0	0.0	4395
7	0.0350081655639	0.0352489603523	1.1	100	100	0.0	0.0	4395
8	0.0347833101098	0.035001039213	1.1	100	100	0.0	0.0	4395
9	0.0345041439848	0.0347048155536	1.1	100	100	0.0	0.0	4395
10	0.0341713269382	0.0343333976219	1.1	100	100	0.0	0.0	4395
11	0.0337698006508	0.0339036663535	1.1	100	100	0.0	0.0	4395
12	0.0333147225257	0.0334303647451	1.1	100	100	0.0	0.0	4395
13	0.0328208356656	0.0329222615032	1.1	100	100	0.0	0.0	4395
14	0.0323086874123	0.0324161108263	1.1	100	100	0.0	0.0	4395
15	0.0318045567523	0.031929142531	1.1	100	100	0.0	0.0	4395
16	0.0313268251587	0.0314763786973	1.1	100	100	0.0	0.0	4395
17	0.0308854865312	0.0310540960222	1.1	100	100	0.0	0.0	4395
18	0.0304841909229	0.0306819961522	1.1	100	100	0.0	0.0	4395
19	0.0301244344181	0.0303502949578	1.1	100	100	0.0	0.0	4395
20	0.0297997759786	0.0300452113686	1.1	100	100	0.0	0.0	4395
21	0.029499151789	0.0297633564317	1.1	100	100	0.0	0.0	4395
22	0.0292172283524	0.0294932067131	1.1	100	100	0.0	0.0	4395
23	0.02894298841	0.0292273185129	1.1	100	100	0.0	0.0	4395
24	0.0286747619057	0.0289656703341	1.1	100	100	0.0	0.0	4395
25	0.0284029864684	0.0286943946233	1.1	100	100	0.0	0.0	4395
26	0.028126606817	0.028427082536	1.1	100	100	0.0	0.0	4395
27	0.0278472254941	0.0281424082239	1.1	100	100	0.0	0.0	4395
28	0.0275632376197	0.0278654914549	1.1	100	100	0.0	0.0	4395
29	0.0272758158618	0.0275762706753	1.1	100	100	0.0	0.0	4395
30	0.0269864675736	0.0272911965569	1.1	100	100	0.0	0.0	4395
31	0.0266988098342	0.0270070464958	1.1	100	100	0.0	0.0	4395
32	0.0264136379304	0.0267269432823	1.1	100	100	0.0	0.0	4395
33	0.0261330107704	0.0264465594005	1.1	100	100	0.0	0.0	4395
34	0.025859349217	0.0261786475521	1.1	100	100	0.0	0.0	4395
35	0.0255956999773	0.0259156364834	1.1	100	100	0.0	0.0	4395
36	0.0253397240955	0.0256620484367	1.1	100	100	0.0	0.0	4395
37	0.025095257764	0.0254303418299	1.1	100	100	0.0	0.0	4395
38	0.0248631330263	0.0251913403533	1.1	100	100	0.0	0.0	4395
39	0.0246417971587	0.0249811126272	1.1	100	100	0.0	0.0	4395
40	0.0244326885084	0.0247728292853	1.1	100	100	0.0	0.0	4395
