	loss	val_loss	learning_rate	batch_size	epochs	sparsity	noise	seed
0	5.56764348923	4.29881690884	1.1	100	80	0.001	0.05	1908
1	6.08533461422	4.54285572501	1.1	100	80	0.001	0.05	1908
2	6.44352696716	4.5298583275	1.1	100	80	0.001	0.05	1908
3	6.74695825708	4.72626828737	1.1	100	80	0.001	0.05	1908
4	7.12438501189	4.76685236608	1.1	100	80	0.001	0.05	1908
5	7.40259200442	5.23168104237	1.1	100	80	0.001	0.05	1908
6	7.70314842209	5.87206372978	1.1	100	80	0.001	0.05	1908
7	7.95641014335	6.52016072793	1.1	100	80	0.001	0.05	1908
8	8.23720036397	5.49342375458	1.1	100	80	0.001	0.05	1908
9	8.47398722212	4.9306374827	1.1	100	80	0.001	0.05	1908
10	8.70367725512	5.89735285228	1.1	100	80	0.001	0.05	1908
11	8.93472893314	5.77173683475	1.1	100	80	0.001	0.05	1908
12	9.16416059158	5.57418589701	1.1	100	80	0.001	0.05	1908
13	9.37398357887	6.37508011183	1.1	100	80	0.001	0.05	1908
14	9.60884163477	6.65407037006	1.1	100	80	0.001	0.05	1908
15	9.77118800003	7.14675156838	1.1	100	80	0.001	0.05	1908
16	9.99606882219	5.81343390244	1.1	100	80	0.001	0.05	1908
17	10.1836841405	7.0666679985	1.1	100	80	0.001	0.05	1908
18	10.3737430864	7.89880266335	1.1	100	80	0.001	0.05	1908
19	10.6017514361	6.40251635138	1.1	100	80	0.001	0.05	1908
20	10.7649829102	6.80890810102	1.1	100	80	0.001	0.05	1908
21	10.8704198644	5.8966045913	1.1	100	80	0.001	0.05	1908
22	11.0114585741	6.57764259488	1.1	100	80	0.001	0.05	1908
23	11.2343402755	6.91960684063	1.1	100	80	0.001	0.05	1908
24	11.4512103054	4.68706303163	1.1	100	80	0.001	0.05	1908
25	11.5488001642	7.89735961052	1.1	100	80	0.001	0.05	1908
26	11.7500780595	6.15667420136	1.1	100	80	0.001	0.05	1908
27	11.9040133836	5.77993139437	1.1	100	80	0.001	0.05	1908
28	12.0668679885	7.07301706383	1.1	100	80	0.001	0.05	1908
29	12.2120918475	6.68435659782	1.1	100	80	0.001	0.05	1908
30	12.3182238596	7.42226790333	1.1	100	80	0.001	0.05	1908
31	12.4518891127	8.17741009929	1.1	100	80	0.001	0.05	1908
32	12.538447646	8.14200230766	1.1	100	80	0.001	0.05	1908
33	12.77570418	7.28787730802	1.1	100	80	0.001	0.05	1908
34	12.9364908975	9.6955380303	1.1	100	80	0.001	0.05	1908
35	12.9930170442	7.04066758448	1.1	100	80	0.001	0.05	1908
36	13.1175673242	8.7284874834	1.1	100	80	0.001	0.05	1908
37	13.3513050187	8.23809230943	1.1	100	80	0.001	0.05	1908
38	13.4896980944	8.59174581057	1.1	100	80	0.001	0.05	1908
39	13.6213130032	7.14043411926	1.1	100	80	0.001	0.05	1908
40	13.7222085318	9.13357608678	1.1	100	80	0.001	0.05	1908
41	13.8499750001	7.56310503296	1.1	100	80	0.001	0.05	1908
42	13.9633552753	11.2399682461	1.1	100	80	0.001	0.05	1908
43	14.1493204194	12.3798047507	1.1	100	80	0.001	0.05	1908
44	14.1624407516	10.1039525492	1.1	100	80	0.001	0.05	1908
45	14.3035715021	8.43264857031	1.1	100	80	0.001	0.05	1908
46	14.4082742693	11.0175671732	1.1	100	80	0.001	0.05	1908
47	14.6090642967	10.1164531106	1.1	100	80	0.001	0.05	1908
48	14.5933729929	8.15823058964	1.1	100	80	0.001	0.05	1908
49	14.7758561143	9.53411523334	1.1	100	80	0.001	0.05	1908
50	14.8718887931	10.1910050658	1.1	100	80	0.001	0.05	1908
51	14.9527441424	11.8434121951	1.1	100	80	0.001	0.05	1908
