	loss	val_loss	learning_rate	batch_size	epochs	sparsity	noise	seed
0	13.0286698458	9.06283472419	1.1	200	80	0.001	0.5	5938
1	14.1598784136	10.2252544709	1.1	200	80	0.001	0.5	5938
2	15.0190245826	12.1268610234	1.1	200	80	0.001	0.5	5938
3	15.7449622965	12.8584336309	1.1	200	80	0.001	0.5	5938
4	16.2553177177	12.8108643132	1.1	200	80	0.001	0.5	5938
5	16.7902120984	13.4546857847	1.1	200	80	0.001	0.5	5938
6	17.2240586868	14.1000256689	1.1	200	80	0.001	0.5	5938
7	17.6745447336	14.7083301444	1.1	200	80	0.001	0.5	5938
8	17.9618670728	14.9013802495	1.1	200	80	0.001	0.5	5938
9	18.3236451351	15.2321101753	1.1	200	80	0.001	0.5	5938
10	18.5620199509	15.6691397134	1.1	200	80	0.001	0.5	5938
11	18.9416340431	15.8303102877	1.1	200	80	0.001	0.5	5938
12	19.2233987916	16.4328979794	1.1	200	80	0.001	0.5	5938
13	19.4674828338	16.5143881286	1.1	200	80	0.001	0.5	5938
14	19.7353419082	16.9578220274	1.1	200	80	0.001	0.5	5938
15	20.0064739476	17.3068999743	1.1	200	80	0.001	0.5	5938
16	20.1443106088	17.0805387132	1.1	200	80	0.001	0.5	5938
17	20.3860201789	16.994751458	1.1	200	80	0.001	0.5	5938
18	20.6357421304	17.5963625798	1.1	200	80	0.001	0.5	5938
19	20.8828151423	16.9519258403	1.1	200	80	0.001	0.5	5938
20	20.9885424667	17.902590418	1.1	200	80	0.001	0.5	5938
21	21.2719129721	16.4428607419	1.1	200	80	0.001	0.5	5938
22	21.292118783	18.172624619	1.1	200	80	0.001	0.5	5938
23	21.5403256962	17.8327560589	1.1	200	80	0.001	0.5	5938
24	21.7519861415	17.7362304117	1.1	200	80	0.001	0.5	5938
25	21.8821532746	18.6153140597	1.1	200	80	0.001	0.5	5938
26	22.0840984159	18.5275403601	1.1	200	80	0.001	0.5	5938
27	22.2127309872	19.0705536857	1.1	200	80	0.001	0.5	5938
28	22.4218403285	19.0463016785	1.1	200	80	0.001	0.5	5938
29	22.5153056725	18.4984136348	1.1	200	80	0.001	0.5	5938
30	22.6730054737	19.5518371343	1.1	200	80	0.001	0.5	5938
31	22.7864311949	18.4697744614	1.1	200	80	0.001	0.5	5938
32	22.9195335999	20.0388069518	1.1	200	80	0.001	0.5	5938
33	23.077096704	20.299907615	1.1	200	80	0.001	0.5	5938
34	23.3000104085	18.9132763286	1.1	200	80	0.001	0.5	5938
35	23.369655559	20.2575541618	1.1	200	80	0.001	0.5	5938
36	23.5050344759	19.5871972965	1.1	200	80	0.001	0.5	5938
37	23.6532213251	19.6765218994	1.1	200	80	0.001	0.5	5938
38	23.7645277662	21.3137017956	1.1	200	80	0.001	0.5	5938
39	23.9146268351	19.834999678	1.1	200	80	0.001	0.5	5938
40	24.0179276791	20.6016869271	1.1	200	80	0.001	0.5	5938
41	24.1522501227	18.4987761341	1.1	200	80	0.001	0.5	5938
42	24.2265949621	20.4614167131	1.1	200	80	0.001	0.5	5938
43	24.3343561727	20.1744526732	1.1	200	80	0.001	0.5	5938
44	24.5328793859	20.9558583126	1.1	200	80	0.001	0.5	5938
45	24.6615998085	20.5278329238	1.1	200	80	0.001	0.5	5938
46	24.7731002215	21.0659145224	1.1	200	80	0.001	0.5	5938
47	24.8643323494	21.1543329022	1.1	200	80	0.001	0.5	5938
48	24.8643445971	21.2938692729	1.1	200	80	0.001	0.5	5938
49	25.0992437508	21.1051682259	1.1	200	80	0.001	0.5	5938
50	25.2323390603	21.780415504	1.1	200	80	0.001	0.5	5938
51	25.2431280665	20.273491348	1.1	200	80	0.001	0.5	5938
52	25.3888424673	23.1643073171	1.1	200	80	0.001	0.5	5938
53	25.5785761345	21.1414444925	1.1	200	80	0.001	0.5	5938
54	25.6251726288	21.3536714933	1.1	200	80	0.001	0.5	5938
55	25.6943583135	21.3667668585	1.1	200	80	0.001	0.5	5938
56	25.6937007389	21.1123219275	1.1	200	80	0.001	0.5	5938
57	25.8352782065	22.831617896	1.1	200	80	0.001	0.5	5938
58	26.0061473388	21.535780625	1.1	200	80	0.001	0.5	5938
59	26.1371797372	22.7397783272	1.1	200	80	0.001	0.5	5938
60	26.1613448267	23.1696573416	1.1	200	80	0.001	0.5	5938
61	26.3102874555	21.6107526765	1.1	200	80	0.001	0.5	5938
62	26.3206604792	22.4407311489	1.1	200	80	0.001	0.5	5938
63	26.4591602336	23.9465512828	1.1	200	80	0.001	0.5	5938
64	26.5474410888	22.0208425121	1.1	200	80	0.001	0.5	5938
